c = 1, sigma = 0.1, train.rain.acc = 0.822275, train.dry.acc = 0.857827,train.acc = 0.843511, test.rain.acc = 0.812121, test.dry.acc = 0.768889, test.acc = 0.787179
c = 151, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.773585, test.dry.acc = 0.727273, test.acc = 0.746154
c = 152, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.773585, test.dry.acc = 0.727273, test.acc = 0.746154
c = 153, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.773585, test.dry.acc = 0.727273, test.acc = 0.746154
c = 154, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.773585, test.dry.acc = 0.727273, test.acc = 0.746154
c = 155, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.773585, test.dry.acc = 0.727273, test.acc = 0.746154
c = 156, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 157, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.803175,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 158, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 159, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 160, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 161, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 162, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 163, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 164, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 165, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 166, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 167, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 168, sigma = 0.001, train.rain.acc = 0.747596, train.dry.acc = 0.802215,train.acc = 0.780534, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 169, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 170, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 171, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.778481, test.dry.acc = 0.728448, test.acc = 0.748718
c = 172, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 173, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 174, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 175, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 176, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 177, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 178, sigma = 0.001, train.rain.acc = 0.745803, train.dry.acc = 0.801902,train.acc = 0.779580, test.rain.acc = 0.783439, test.dry.acc = 0.729614, test.acc = 0.751282
c = 179, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 180, sigma = 0.001, train.rain.acc = 0.746377, train.dry.acc = 0.799685,train.acc = 0.778626, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 181, sigma = 0.001, train.rain.acc = 0.746377, train.dry.acc = 0.799685,train.acc = 0.778626, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 182, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 183, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 184, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 185, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 186, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.784810, test.dry.acc = 0.732759, test.acc = 0.753846
c = 187, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 188, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 189, sigma = 0.001, train.rain.acc = 0.746988, train.dry.acc = 0.800948,train.acc = 0.779580, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 190, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 191, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 192, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 193, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 194, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 195, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 196, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 197, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 198, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 199, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 200, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 201, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 202, sigma = 0.001, train.rain.acc = 0.748792, train.dry.acc = 0.801262,train.acc = 0.780534, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 203, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 204, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 205, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 206, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 207, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 208, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 209, sigma = 0.001, train.rain.acc = 0.750605, train.dry.acc = 0.801575,train.acc = 0.781489, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 210, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 211, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 212, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 213, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 214, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 215, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 216, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 217, sigma = 0.001, train.rain.acc = 0.753027, train.dry.acc = 0.803150,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 218, sigma = 0.001, train.rain.acc = 0.753027, train.dry.acc = 0.803150,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 219, sigma = 0.001, train.rain.acc = 0.752427, train.dry.acc = 0.801887,train.acc = 0.782443, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 220, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 221, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 222, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 223, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 224, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 225, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 226, sigma = 0.001, train.rain.acc = 0.754258, train.dry.acc = 0.802198,train.acc = 0.783397, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 227, sigma = 0.001, train.rain.acc = 0.754854, train.dry.acc = 0.803459,train.acc = 0.784351, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 228, sigma = 0.001, train.rain.acc = 0.754854, train.dry.acc = 0.803459,train.acc = 0.784351, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 229, sigma = 0.001, train.rain.acc = 0.754854, train.dry.acc = 0.803459,train.acc = 0.784351, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 230, sigma = 0.001, train.rain.acc = 0.754854, train.dry.acc = 0.803459,train.acc = 0.784351, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 231, sigma = 0.001, train.rain.acc = 0.754854, train.dry.acc = 0.803459,train.acc = 0.784351, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 232, sigma = 0.001, train.rain.acc = 0.754854, train.dry.acc = 0.803459,train.acc = 0.784351, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 233, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 234, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 235, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 236, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 237, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 238, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 239, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.788462, test.dry.acc = 0.730769, test.acc = 0.753846
c = 240, sigma = 0.001, train.rain.acc = 0.755448, train.dry.acc = 0.804724,train.acc = 0.785305, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 241, sigma = 0.001, train.rain.acc = 0.756039, train.dry.acc = 0.805994,train.acc = 0.786260, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 242, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 243, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 244, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 245, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 246, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 247, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 248, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 249, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 250, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 251, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 252, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 253, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 254, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 255, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 256, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 257, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 258, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 259, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 260, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 261, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 262, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 263, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 264, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 265, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 266, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 267, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 268, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 269, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 270, sigma = 0.001, train.rain.acc = 0.756627, train.dry.acc = 0.807267,train.acc = 0.787214, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 271, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 272, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 273, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 274, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 275, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 276, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 277, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 278, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 279, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 280, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 281, sigma = 0.001, train.rain.acc = 0.757212, train.dry.acc = 0.808544,train.acc = 0.788168, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 282, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 283, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.792453, test.dry.acc = 0.740260, test.acc = 0.761538
c = 284, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 285, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 286, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 287, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 288, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 289, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 290, sigma = 0.001, train.rain.acc = 0.760870, train.dry.acc = 0.809148,train.acc = 0.790076, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 291, sigma = 0.001, train.rain.acc = 0.760291, train.dry.acc = 0.807874,train.acc = 0.789122, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 292, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.791139, test.dry.acc = 0.737069, test.acc = 0.758974
c = 293, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 294, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 295, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 296, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 297, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 298, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 299, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 300, sigma = 0.001, train.rain.acc = 0.759709, train.dry.acc = 0.806604,train.acc = 0.788168, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
c = 301, sigma = 0.001, train.rain.acc = 0.757869, train.dry.acc = 0.806299,train.acc = 0.787214, test.rain.acc = 0.789809, test.dry.acc = 0.733906, test.acc = 0.756410
