c = 1, sigma = 0.1, train.rain.acc = 0.781906, train.dry.acc = 0.789976,train.acc = 0.785164, test.rain.acc = 0.778846, test.dry.acc = 0.769231, test.acc = 0.774194
c = 151, sigma = 0.001, train.rain.acc = 0.728188, train.dry.acc = 0.687783,train.acc = 0.710983, test.rain.acc = 0.764398, test.dry.acc = 0.712264, test.acc = 0.736973
c = 152, sigma = 0.001, train.rain.acc = 0.728188, train.dry.acc = 0.687783,train.acc = 0.710983, test.rain.acc = 0.760417, test.dry.acc = 0.710900, test.acc = 0.734491
c = 153, sigma = 0.001, train.rain.acc = 0.728188, train.dry.acc = 0.687783,train.acc = 0.710983, test.rain.acc = 0.759162, test.dry.acc = 0.707547, test.acc = 0.732010
c = 154, sigma = 0.001, train.rain.acc = 0.728188, train.dry.acc = 0.687783,train.acc = 0.710983, test.rain.acc = 0.759162, test.dry.acc = 0.707547, test.acc = 0.732010
c = 155, sigma = 0.001, train.rain.acc = 0.729412, train.dry.acc = 0.688488,train.acc = 0.711946, test.rain.acc = 0.759162, test.dry.acc = 0.707547, test.acc = 0.732010
c = 156, sigma = 0.001, train.rain.acc = 0.729412, train.dry.acc = 0.688488,train.acc = 0.711946, test.rain.acc = 0.759162, test.dry.acc = 0.707547, test.acc = 0.732010
c = 157, sigma = 0.001, train.rain.acc = 0.728956, train.dry.acc = 0.686937,train.acc = 0.710983, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 158, sigma = 0.001, train.rain.acc = 0.728956, train.dry.acc = 0.686937,train.acc = 0.710983, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 159, sigma = 0.001, train.rain.acc = 0.728956, train.dry.acc = 0.686937,train.acc = 0.710983, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 160, sigma = 0.001, train.rain.acc = 0.730640, train.dry.acc = 0.689189,train.acc = 0.712909, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 161, sigma = 0.001, train.rain.acc = 0.730640, train.dry.acc = 0.689189,train.acc = 0.712909, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 162, sigma = 0.001, train.rain.acc = 0.731092, train.dry.acc = 0.690745,train.acc = 0.713873, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 163, sigma = 0.001, train.rain.acc = 0.730640, train.dry.acc = 0.689189,train.acc = 0.712909, test.rain.acc = 0.757895, test.dry.acc = 0.704225, test.acc = 0.729529
c = 164, sigma = 0.001, train.rain.acc = 0.730640, train.dry.acc = 0.689189,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 165, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 166, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 167, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 168, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 169, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 170, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 171, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 172, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 173, sigma = 0.001, train.rain.acc = 0.731872, train.dry.acc = 0.689888,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 174, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 175, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 176, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 177, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 178, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 179, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 180, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 181, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 182, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 183, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 184, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 185, sigma = 0.001, train.rain.acc = 0.731419, train.dry.acc = 0.688341,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 186, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 187, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 188, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 189, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 190, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 191, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 192, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 193, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 194, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 195, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 196, sigma = 0.001, train.rain.acc = 0.732657, train.dry.acc = 0.689038,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 197, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 198, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 199, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 200, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 201, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 202, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 203, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 204, sigma = 0.001, train.rain.acc = 0.732203, train.dry.acc = 0.687500,train.acc = 0.712909, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 205, sigma = 0.001, train.rain.acc = 0.733898, train.dry.acc = 0.689732,train.acc = 0.714836, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 206, sigma = 0.001, train.rain.acc = 0.733898, train.dry.acc = 0.689732,train.acc = 0.714836, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 207, sigma = 0.001, train.rain.acc = 0.733898, train.dry.acc = 0.689732,train.acc = 0.714836, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 208, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.761905, test.dry.acc = 0.705607, test.acc = 0.732010
c = 209, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 210, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 211, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 212, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 213, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 214, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 215, sigma = 0.001, train.rain.acc = 0.733447, train.dry.acc = 0.688196,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 216, sigma = 0.001, train.rain.acc = 0.732993, train.dry.acc = 0.686667,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 217, sigma = 0.001, train.rain.acc = 0.732993, train.dry.acc = 0.686667,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 218, sigma = 0.001, train.rain.acc = 0.732993, train.dry.acc = 0.686667,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 219, sigma = 0.001, train.rain.acc = 0.732993, train.dry.acc = 0.686667,train.acc = 0.712909, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 220, sigma = 0.001, train.rain.acc = 0.734242, train.dry.acc = 0.687361,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 221, sigma = 0.001, train.rain.acc = 0.734242, train.dry.acc = 0.687361,train.acc = 0.713873, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 222, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 223, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 224, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 225, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 226, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 227, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 228, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 229, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 230, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 231, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.770053, test.dry.acc = 0.708333, test.acc = 0.736973
c = 232, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.770053, test.dry.acc = 0.708333, test.acc = 0.736973
c = 233, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.770053, test.dry.acc = 0.708333, test.acc = 0.736973
c = 234, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 235, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 236, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 237, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 238, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 239, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 240, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 241, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 242, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 243, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 244, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 245, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 246, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 247, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 248, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 249, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 250, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 251, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.774194, test.dry.acc = 0.709677, test.acc = 0.739454
c = 252, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 253, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 254, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 255, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 256, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 257, sigma = 0.001, train.rain.acc = 0.738014, train.dry.acc = 0.689427,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 258, sigma = 0.001, train.rain.acc = 0.738462, train.dry.acc = 0.690949,train.acc = 0.717726, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 259, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 260, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 261, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 262, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 263, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 264, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 265, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 266, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 267, sigma = 0.001, train.rain.acc = 0.735945, train.dry.acc = 0.689579,train.acc = 0.715800, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 268, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 269, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 270, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 271, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 272, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 273, sigma = 0.001, train.rain.acc = 0.735495, train.dry.acc = 0.688053,train.acc = 0.714836, test.rain.acc = 0.765957, test.dry.acc = 0.706977, test.acc = 0.734491
c = 274, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.767196, test.dry.acc = 0.710280, test.acc = 0.736973
c = 275, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.767196, test.dry.acc = 0.710280, test.acc = 0.736973
c = 276, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.767196, test.dry.acc = 0.710280, test.acc = 0.736973
c = 277, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.767196, test.dry.acc = 0.710280, test.acc = 0.736973
c = 278, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.767196, test.dry.acc = 0.710280, test.acc = 0.736973
c = 279, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.768421, test.dry.acc = 0.713615, test.acc = 0.739454
c = 280, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.768421, test.dry.acc = 0.713615, test.acc = 0.739454
c = 281, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 282, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 283, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 284, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 285, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 286, sigma = 0.001, train.rain.acc = 0.736752, train.dry.acc = 0.688742,train.acc = 0.715800, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 287, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 288, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 289, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 290, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 291, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.769634, test.dry.acc = 0.716981, test.acc = 0.741935
c = 292, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 293, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 294, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 295, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 296, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 297, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 298, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 299, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
c = 300, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.761658, test.dry.acc = 0.714286, test.acc = 0.736973
c = 301, sigma = 0.001, train.rain.acc = 0.737201, train.dry.acc = 0.690265,train.acc = 0.716763, test.rain.acc = 0.765625, test.dry.acc = 0.715640, test.acc = 0.739454
