c = 4, sigma = 0.751, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.752, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.753, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.754, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.755, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.756, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.757, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.758, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.759, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.76, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.761, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.762, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.720397, test.dry.acc = 0.763620, test.acc = 0.739967
c = 4, sigma = 0.763, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.719512, test.dry.acc = 0.763889, test.acc = 0.739548
c = 4, sigma = 0.764, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.719178, test.dry.acc = 0.764378, test.acc = 0.739548
c = 4, sigma = 0.765, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718631, test.dry.acc = 0.764160, test.acc = 0.739130
c = 4, sigma = 0.766, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718631, test.dry.acc = 0.764160, test.acc = 0.739130
c = 4, sigma = 0.767, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718085, test.dry.acc = 0.763941, test.acc = 0.738712
c = 4, sigma = 0.768, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718085, test.dry.acc = 0.763941, test.acc = 0.738712
c = 4, sigma = 0.769, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718085, test.dry.acc = 0.763941, test.acc = 0.738712
c = 4, sigma = 0.77, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718085, test.dry.acc = 0.763941, test.acc = 0.738712
c = 4, sigma = 0.771, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.718085, test.dry.acc = 0.763941, test.acc = 0.738712
c = 4, sigma = 0.772, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717540, test.dry.acc = 0.763721, test.acc = 0.738294
c = 4, sigma = 0.773, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716452, test.dry.acc = 0.763281, test.acc = 0.737458
c = 4, sigma = 0.774, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716452, test.dry.acc = 0.763281, test.acc = 0.737458
c = 4, sigma = 0.775, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716667, test.dry.acc = 0.763993, test.acc = 0.737876
c = 4, sigma = 0.776, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716667, test.dry.acc = 0.763993, test.acc = 0.737876
c = 4, sigma = 0.777, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716667, test.dry.acc = 0.763993, test.acc = 0.737876
c = 4, sigma = 0.778, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716881, test.dry.acc = 0.764706, test.acc = 0.738294
c = 4, sigma = 0.779, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716881, test.dry.acc = 0.764706, test.acc = 0.738294
c = 4, sigma = 0.78, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716881, test.dry.acc = 0.764706, test.acc = 0.738294
c = 4, sigma = 0.781, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.782, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.783, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.784, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.785, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.786, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716553, test.dry.acc = 0.765201, test.acc = 0.738294
c = 4, sigma = 0.787, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.788, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.789, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.79, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.791, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.792, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.717095, test.dry.acc = 0.765421, test.acc = 0.738712
c = 4, sigma = 0.793, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716553, test.dry.acc = 0.765201, test.acc = 0.738294
c = 4, sigma = 0.794, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716553, test.dry.acc = 0.765201, test.acc = 0.738294
c = 4, sigma = 0.795, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716553, test.dry.acc = 0.765201, test.acc = 0.738294
c = 4, sigma = 0.796, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716226, test.dry.acc = 0.765698, test.acc = 0.738294
c = 4, sigma = 0.797, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715901, test.dry.acc = 0.766197, test.acc = 0.738294
c = 4, sigma = 0.798, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715901, test.dry.acc = 0.766197, test.acc = 0.738294
c = 4, sigma = 0.799, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715901, test.dry.acc = 0.766197, test.acc = 0.738294
c = 4, sigma = 0.8, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715901, test.dry.acc = 0.766197, test.acc = 0.738294
c = 4, sigma = 0.801, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715901, test.dry.acc = 0.766197, test.acc = 0.738294
c = 4, sigma = 0.802, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716114, test.dry.acc = 0.766917, test.acc = 0.738712
c = 4, sigma = 0.803, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716328, test.dry.acc = 0.767639, test.acc = 0.739130
c = 4, sigma = 0.804, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716003, test.dry.acc = 0.768143, test.acc = 0.739130
c = 4, sigma = 0.805, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716003, test.dry.acc = 0.768143, test.acc = 0.739130
c = 4, sigma = 0.806, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716003, test.dry.acc = 0.768143, test.acc = 0.739130
c = 4, sigma = 0.807, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716003, test.dry.acc = 0.768143, test.acc = 0.739130
c = 4, sigma = 0.808, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716003, test.dry.acc = 0.768143, test.acc = 0.739130
c = 4, sigma = 0.809, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.716003, test.dry.acc = 0.768143, test.acc = 0.739130
c = 4, sigma = 0.81, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715465, test.dry.acc = 0.767925, test.acc = 0.738712
c = 4, sigma = 0.811, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714929, test.dry.acc = 0.767705, test.acc = 0.738294
c = 4, sigma = 0.812, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714929, test.dry.acc = 0.767705, test.acc = 0.738294
c = 4, sigma = 0.813, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714929, test.dry.acc = 0.767705, test.acc = 0.738294
c = 4, sigma = 0.814, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.715142, test.dry.acc = 0.768431, test.acc = 0.738712
c = 4, sigma = 0.815, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714607, test.dry.acc = 0.768212, test.acc = 0.738294
c = 4, sigma = 0.816, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.713858, test.dry.acc = 0.767266, test.acc = 0.737458
c = 4, sigma = 0.817, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714072, test.dry.acc = 0.767992, test.acc = 0.737876
c = 4, sigma = 0.818, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.713858, test.dry.acc = 0.767266, test.acc = 0.737458
c = 4, sigma = 0.819, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714072, test.dry.acc = 0.767992, test.acc = 0.737876
c = 4, sigma = 0.82, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714072, test.dry.acc = 0.767992, test.acc = 0.737876
c = 4, sigma = 0.821, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714072, test.dry.acc = 0.767992, test.acc = 0.737876
c = 4, sigma = 0.822, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714072, test.dry.acc = 0.767992, test.acc = 0.737876
c = 4, sigma = 0.823, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.714072, test.dry.acc = 0.767992, test.acc = 0.737876
c = 4, sigma = 0.824, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.713538, test.dry.acc = 0.767773, test.acc = 0.737458
c = 4, sigma = 0.825, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.713538, test.dry.acc = 0.767773, test.acc = 0.737458
c = 4, sigma = 0.826, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.713538, test.dry.acc = 0.767773, test.acc = 0.737458
c = 4, sigma = 0.827, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.713004, test.dry.acc = 0.767552, test.acc = 0.737040
c = 4, sigma = 0.828, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.712472, test.dry.acc = 0.767331, test.acc = 0.736622
c = 4, sigma = 0.829, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.711940, test.dry.acc = 0.767110, test.acc = 0.736204
c = 4, sigma = 0.83, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.711940, test.dry.acc = 0.767110, test.acc = 0.736204
c = 4, sigma = 0.831, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.711194, test.dry.acc = 0.766160, test.acc = 0.735368
c = 4, sigma = 0.832, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.711194, test.dry.acc = 0.766160, test.acc = 0.735368
c = 4, sigma = 0.833, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710664, test.dry.acc = 0.765937, test.acc = 0.734950
c = 4, sigma = 0.834, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710664, test.dry.acc = 0.765937, test.acc = 0.734950
c = 4, sigma = 0.835, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710134, test.dry.acc = 0.765714, test.acc = 0.734532
c = 4, sigma = 0.836, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710134, test.dry.acc = 0.765714, test.acc = 0.734532
c = 4, sigma = 0.837, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710134, test.dry.acc = 0.765714, test.acc = 0.734532
c = 4, sigma = 0.838, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710134, test.dry.acc = 0.765714, test.acc = 0.734532
c = 4, sigma = 0.839, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710134, test.dry.acc = 0.765714, test.acc = 0.734532
c = 4, sigma = 0.84, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.710134, test.dry.acc = 0.765714, test.acc = 0.734532
c = 4, sigma = 0.841, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.709077, test.dry.acc = 0.765267, test.acc = 0.733696
c = 4, sigma = 0.842, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708550, test.dry.acc = 0.765043, test.acc = 0.733278
c = 4, sigma = 0.843, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708550, test.dry.acc = 0.765043, test.acc = 0.733278
c = 4, sigma = 0.844, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708550, test.dry.acc = 0.765043, test.acc = 0.733278
c = 4, sigma = 0.845, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708550, test.dry.acc = 0.765043, test.acc = 0.733278
c = 4, sigma = 0.846, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708550, test.dry.acc = 0.765043, test.acc = 0.733278
c = 4, sigma = 0.847, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708550, test.dry.acc = 0.765043, test.acc = 0.733278
c = 4, sigma = 0.848, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.849, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.85, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.851, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.852, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.853, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.854, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708024, test.dry.acc = 0.764818, test.acc = 0.732860
c = 4, sigma = 0.855, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708457, test.dry.acc = 0.766284, test.acc = 0.733696
c = 4, sigma = 0.856, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708457, test.dry.acc = 0.766284, test.acc = 0.733696
c = 4, sigma = 0.857, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708457, test.dry.acc = 0.766284, test.acc = 0.733696
c = 4, sigma = 0.858, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708457, test.dry.acc = 0.766284, test.acc = 0.733696
c = 4, sigma = 0.859, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708457, test.dry.acc = 0.766284, test.acc = 0.733696
c = 4, sigma = 0.86, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707932, test.dry.acc = 0.766059, test.acc = 0.733278
c = 4, sigma = 0.861, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707932, test.dry.acc = 0.766059, test.acc = 0.733278
c = 4, sigma = 0.862, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707932, test.dry.acc = 0.766059, test.acc = 0.733278
c = 4, sigma = 0.863, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707932, test.dry.acc = 0.766059, test.acc = 0.733278
c = 4, sigma = 0.864, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707932, test.dry.acc = 0.766059, test.acc = 0.733278
c = 4, sigma = 0.865, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707932, test.dry.acc = 0.766059, test.acc = 0.733278
c = 4, sigma = 0.866, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708148, test.dry.acc = 0.766795, test.acc = 0.733696
c = 4, sigma = 0.867, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708364, test.dry.acc = 0.767531, test.acc = 0.734114
c = 4, sigma = 0.868, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708056, test.dry.acc = 0.768046, test.acc = 0.734114
c = 4, sigma = 0.869, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.708056, test.dry.acc = 0.768046, test.acc = 0.734114
c = 4, sigma = 0.87, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707533, test.dry.acc = 0.767823, test.acc = 0.733696
c = 4, sigma = 0.871, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707533, test.dry.acc = 0.767823, test.acc = 0.733696
c = 4, sigma = 0.872, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707533, test.dry.acc = 0.767823, test.acc = 0.733696
c = 4, sigma = 0.873, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707011, test.dry.acc = 0.767599, test.acc = 0.733278
c = 4, sigma = 0.874, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707533, test.dry.acc = 0.767823, test.acc = 0.733696
c = 4, sigma = 0.875, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707533, test.dry.acc = 0.767823, test.acc = 0.733696
c = 4, sigma = 0.876, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707443, test.dry.acc = 0.769082, test.acc = 0.734114
c = 4, sigma = 0.877, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707227, test.dry.acc = 0.768340, test.acc = 0.733696
c = 4, sigma = 0.878, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707227, test.dry.acc = 0.768340, test.acc = 0.733696
c = 4, sigma = 0.879, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707227, test.dry.acc = 0.768340, test.acc = 0.733696
c = 4, sigma = 0.88, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.707227, test.dry.acc = 0.768340, test.acc = 0.733696
c = 4, sigma = 0.881, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.706706, test.dry.acc = 0.768116, test.acc = 0.733278
c = 4, sigma = 0.882, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.705666, test.dry.acc = 0.767667, test.acc = 0.732441
c = 4, sigma = 0.883, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.705666, test.dry.acc = 0.767667, test.acc = 0.732441
c = 4, sigma = 0.884, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.705666, test.dry.acc = 0.767667, test.acc = 0.732441
c = 4, sigma = 0.885, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.704629, test.dry.acc = 0.767216, test.acc = 0.731605
c = 4, sigma = 0.886, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.704112, test.dry.acc = 0.766990, test.acc = 0.731187
c = 4, sigma = 0.887, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.704112, test.dry.acc = 0.766990, test.acc = 0.731187
c = 4, sigma = 0.888, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.704112, test.dry.acc = 0.766990, test.acc = 0.731187
c = 4, sigma = 0.889, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703812, test.dry.acc = 0.767510, test.acc = 0.731187
c = 4, sigma = 0.89, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.704029, test.dry.acc = 0.768257, test.acc = 0.731605
c = 4, sigma = 0.891, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703514, test.dry.acc = 0.768031, test.acc = 0.731187
c = 4, sigma = 0.892, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703514, test.dry.acc = 0.768031, test.acc = 0.731187
c = 4, sigma = 0.893, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.702999, test.dry.acc = 0.767805, test.acc = 0.730769
c = 4, sigma = 0.894, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.702485, test.dry.acc = 0.767578, test.acc = 0.730351
c = 4, sigma = 0.895, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.702485, test.dry.acc = 0.767578, test.acc = 0.730351
c = 4, sigma = 0.896, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.702485, test.dry.acc = 0.767578, test.acc = 0.730351
c = 4, sigma = 0.897, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.702703, test.dry.acc = 0.768328, test.acc = 0.730769
c = 4, sigma = 0.898, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.702703, test.dry.acc = 0.768328, test.acc = 0.730769
c = 4, sigma = 0.899, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703433, test.dry.acc = 0.769306, test.acc = 0.731605
c = 4, sigma = 0.9, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703433, test.dry.acc = 0.769306, test.acc = 0.731605
c = 4, sigma = 0.901, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703433, test.dry.acc = 0.769306, test.acc = 0.731605
c = 4, sigma = 0.902, train.rain.acc = 1.000000, train.dry.acc = 1.000000,train.acc = 1.000000, test.rain.acc = 0.703433, test.dry.acc = 0.769306, test.acc = 0.731605
