c = 1, sigma = 0.1, train.rain.acc = 0.756757, train.dry.acc = 0.841363,train.acc = 0.826255, test.rain.acc = 0.828947, test.dry.acc = 0.843949, test.acc = 0.841026
c = 151, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 152, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 153, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 154, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 155, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 156, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 157, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 158, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 159, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 160, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 161, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 162, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 163, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 164, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 165, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 166, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 167, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 168, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 169, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 170, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 171, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 172, sigma = 0.001, train.rain.acc = 0.691011, train.dry.acc = 0.822844,train.acc = 0.800193, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 173, sigma = 0.001, train.rain.acc = 0.692737, train.dry.acc = 0.823804,train.acc = 0.801158, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 174, sigma = 0.001, train.rain.acc = 0.694444, train.dry.acc = 0.824766,train.acc = 0.802124, test.rain.acc = 0.779412, test.dry.acc = 0.816770, test.acc = 0.810256
c = 175, sigma = 0.001, train.rain.acc = 0.694444, train.dry.acc = 0.824766,train.acc = 0.802124, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 176, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 177, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 178, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 179, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 180, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 181, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 182, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 183, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 184, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 185, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 186, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 187, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 188, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 189, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.768116, test.dry.acc = 0.816199, test.acc = 0.807692
c = 190, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.760563, test.dry.acc = 0.818182, test.acc = 0.807692
c = 191, sigma = 0.001, train.rain.acc = 0.696133, train.dry.acc = 0.825731,train.acc = 0.803089, test.rain.acc = 0.760563, test.dry.acc = 0.818182, test.acc = 0.807692
c = 192, sigma = 0.001, train.rain.acc = 0.697802, train.dry.acc = 0.826698,train.acc = 0.804054, test.rain.acc = 0.760563, test.dry.acc = 0.818182, test.acc = 0.807692
c = 193, sigma = 0.001, train.rain.acc = 0.699454, train.dry.acc = 0.827667,train.acc = 0.805019, test.rain.acc = 0.763889, test.dry.acc = 0.820755, test.acc = 0.810256
c = 194, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 195, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 196, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 197, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 198, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 199, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 200, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 201, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 202, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.763158, test.dry.acc = 0.828025, test.acc = 0.815385
c = 203, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 204, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 205, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 206, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 207, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 208, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 209, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 210, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 211, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 212, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 213, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 214, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 215, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 216, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 217, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 218, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 219, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 220, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 221, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 222, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 223, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 224, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 225, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 226, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 227, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 228, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 229, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 230, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 231, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 232, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 233, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 234, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 235, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 236, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 237, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 238, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 239, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 240, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 241, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 242, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 243, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 244, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 245, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 246, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 247, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 248, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 249, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 250, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.773333, test.dry.acc = 0.828571, test.acc = 0.817949
c = 251, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 252, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 253, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 254, sigma = 0.001, train.rain.acc = 0.705263, train.dry.acc = 0.833333,train.acc = 0.809846, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 255, sigma = 0.001, train.rain.acc = 0.710526, train.dry.acc = 0.834515,train.acc = 0.811776, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 256, sigma = 0.001, train.rain.acc = 0.710526, train.dry.acc = 0.834515,train.acc = 0.811776, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 257, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 258, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 259, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 260, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 261, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 262, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 263, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 264, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 265, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 266, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 267, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 268, sigma = 0.001, train.rain.acc = 0.708995, train.dry.acc = 0.833530,train.acc = 0.810811, test.rain.acc = 0.770270, test.dry.acc = 0.825949, test.acc = 0.815385
c = 269, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 270, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.777778, test.dry.acc = 0.823899, test.acc = 0.815385
c = 271, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.777778, test.dry.acc = 0.823899, test.acc = 0.815385
c = 272, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.777778, test.dry.acc = 0.823899, test.acc = 0.815385
c = 273, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.777778, test.dry.acc = 0.823899, test.acc = 0.815385
c = 274, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.777778, test.dry.acc = 0.823899, test.acc = 0.815385
c = 275, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.777778, test.dry.acc = 0.823899, test.acc = 0.815385
c = 276, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 277, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 278, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 279, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 280, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 281, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 282, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 283, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 284, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 285, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 286, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 287, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 288, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 289, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.767123, test.dry.acc = 0.823344, test.acc = 0.812821
c = 290, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 291, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 292, sigma = 0.001, train.rain.acc = 0.704301, train.dry.acc = 0.830588,train.acc = 0.807915, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 293, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 294, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 295, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 296, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 297, sigma = 0.001, train.rain.acc = 0.705882, train.dry.acc = 0.831567,train.acc = 0.808880, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 298, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 299, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 300, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
c = 301, sigma = 0.001, train.rain.acc = 0.707447, train.dry.acc = 0.832547,train.acc = 0.809846, test.rain.acc = 0.756757, test.dry.acc = 0.822785, test.acc = 0.810256
