c = 1, sigma = 0.1, train.rain.acc = 0.871560, train.dry.acc = 0.866359,train.acc = 0.868445, test.rain.acc = 0.785185, test.dry.acc = 0.865672, test.acc = 0.838710
c = 151, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.723404, test.dry.acc = 0.847328, test.acc = 0.803970
c = 152, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.723404, test.dry.acc = 0.847328, test.acc = 0.803970
c = 153, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.723404, test.dry.acc = 0.847328, test.acc = 0.803970
c = 154, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.723404, test.dry.acc = 0.847328, test.acc = 0.803970
c = 155, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 156, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 157, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 158, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 159, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 160, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 161, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 162, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 163, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 164, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 165, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 166, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 167, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 168, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 169, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 170, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 171, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 172, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 173, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.728571, test.dry.acc = 0.847909, test.acc = 0.806452
c = 174, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 175, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 176, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 177, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 178, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 179, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 180, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 181, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 182, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 183, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 184, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 185, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 186, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 187, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 188, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 189, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 190, sigma = 0.001, train.rain.acc = 0.842342, train.dry.acc = 0.855365,train.acc = 0.850046, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 191, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 192, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 193, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 194, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 195, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 196, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 197, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 198, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 199, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 200, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 201, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 202, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 203, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 204, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 205, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 206, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 207, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 208, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 209, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 210, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 211, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 212, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 213, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 214, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 215, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 216, sigma = 0.001, train.rain.acc = 0.840449, train.dry.acc = 0.855140,train.acc = 0.849126, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 217, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 218, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 219, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 220, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 221, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 222, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 223, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 224, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 225, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 226, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 227, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 228, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 229, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 230, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 231, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 232, sigma = 0.001, train.rain.acc = 0.838202, train.dry.acc = 0.853583,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 233, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 234, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 235, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 236, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 237, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 238, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 239, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 240, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 241, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 242, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 243, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 244, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 245, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 246, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 247, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.733813, test.dry.acc = 0.848485, test.acc = 0.808933
c = 248, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 249, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 250, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 251, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 252, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 253, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 254, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 255, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 256, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 257, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 258, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 259, sigma = 0.001, train.rain.acc = 0.836689, train.dry.acc = 0.854688,train.acc = 0.847286, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 260, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 261, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 262, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 263, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 264, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 265, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 266, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 267, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 268, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 269, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 270, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 271, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 272, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 273, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 274, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 275, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 276, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 277, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 278, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 279, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 280, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 281, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 282, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 283, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 284, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.731884, test.dry.acc = 0.845283, test.acc = 0.806452
c = 285, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 286, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 287, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 288, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 289, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 290, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 291, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 292, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 293, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 294, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 295, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 296, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 297, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 298, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 299, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 300, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
c = 301, sigma = 0.001, train.rain.acc = 0.838565, train.dry.acc = 0.854914,train.acc = 0.848206, test.rain.acc = 0.737226, test.dry.acc = 0.845865, test.acc = 0.808933
