c = 1, sigma = 0.1, train.rain.acc = 0.801303, train.dry.acc = 0.771058,train.acc = 0.788301, test.rain.acc = 0.826667, test.dry.acc = 0.775281, test.acc = 0.803970
c = 151, sigma = 0.001, train.rain.acc = 0.731554, train.dry.acc = 0.700000,train.acc = 0.718663, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 152, sigma = 0.001, train.rain.acc = 0.731975, train.dry.acc = 0.701595,train.acc = 0.719591, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 153, sigma = 0.001, train.rain.acc = 0.731975, train.dry.acc = 0.701595,train.acc = 0.719591, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 154, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 155, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 156, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 157, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 158, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 159, sigma = 0.001, train.rain.acc = 0.731975, train.dry.acc = 0.701595,train.acc = 0.719591, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 160, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 161, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 162, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 163, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 164, sigma = 0.001, train.rain.acc = 0.732394, train.dry.acc = 0.703196,train.acc = 0.720520, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 165, sigma = 0.001, train.rain.acc = 0.732812, train.dry.acc = 0.704805,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 166, sigma = 0.001, train.rain.acc = 0.732812, train.dry.acc = 0.704805,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 167, sigma = 0.001, train.rain.acc = 0.732812, train.dry.acc = 0.704805,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 168, sigma = 0.001, train.rain.acc = 0.732812, train.dry.acc = 0.704805,train.acc = 0.721448, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 169, sigma = 0.001, train.rain.acc = 0.733959, train.dry.acc = 0.705479,train.acc = 0.722377, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 170, sigma = 0.001, train.rain.acc = 0.733959, train.dry.acc = 0.705479,train.acc = 0.722377, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 171, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 172, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 173, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 174, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 175, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 176, sigma = 0.001, train.rain.acc = 0.733542, train.dry.acc = 0.703872,train.acc = 0.721448, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 177, sigma = 0.001, train.rain.acc = 0.733959, train.dry.acc = 0.705479,train.acc = 0.722377, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 178, sigma = 0.001, train.rain.acc = 0.733959, train.dry.acc = 0.705479,train.acc = 0.722377, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 179, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 180, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 181, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 182, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 183, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 184, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.788546, test.dry.acc = 0.732955, test.acc = 0.764268
c = 185, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 186, sigma = 0.001, train.rain.acc = 0.734375, train.dry.acc = 0.707094,train.acc = 0.723305, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 187, sigma = 0.001, train.rain.acc = 0.733959, train.dry.acc = 0.705479,train.acc = 0.722377, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 188, sigma = 0.001, train.rain.acc = 0.733959, train.dry.acc = 0.705479,train.acc = 0.722377, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 189, sigma = 0.001, train.rain.acc = 0.735110, train.dry.acc = 0.706150,train.acc = 0.723305, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 190, sigma = 0.001, train.rain.acc = 0.736264, train.dry.acc = 0.706818,train.acc = 0.724234, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 191, sigma = 0.001, train.rain.acc = 0.737008, train.dry.acc = 0.705882,train.acc = 0.724234, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 192, sigma = 0.001, train.rain.acc = 0.737008, train.dry.acc = 0.705882,train.acc = 0.724234, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 193, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 194, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.787611, test.dry.acc = 0.728814, test.acc = 0.761787
c = 195, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 196, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 197, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 198, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 199, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 200, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 201, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.791111, test.dry.acc = 0.730337, test.acc = 0.764268
c = 202, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.790179, test.dry.acc = 0.726257, test.acc = 0.761787
c = 203, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.793722, test.dry.acc = 0.727778, test.acc = 0.764268
c = 204, sigma = 0.001, train.rain.acc = 0.737757, train.dry.acc = 0.704955,train.acc = 0.724234, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 205, sigma = 0.001, train.rain.acc = 0.737757, train.dry.acc = 0.704955,train.acc = 0.724234, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 206, sigma = 0.001, train.rain.acc = 0.737757, train.dry.acc = 0.704955,train.acc = 0.724234, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 207, sigma = 0.001, train.rain.acc = 0.737757, train.dry.acc = 0.704955,train.acc = 0.724234, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 208, sigma = 0.001, train.rain.acc = 0.737757, train.dry.acc = 0.704955,train.acc = 0.724234, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 209, sigma = 0.001, train.rain.acc = 0.737757, train.dry.acc = 0.704955,train.acc = 0.724234, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 210, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 211, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 212, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 213, sigma = 0.001, train.rain.acc = 0.738170, train.dry.acc = 0.706546,train.acc = 0.725162, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 214, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 215, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 216, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 217, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.797297, test.dry.acc = 0.729282, test.acc = 0.766749
c = 218, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 219, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 220, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 221, sigma = 0.001, train.rain.acc = 0.739336, train.dry.acc = 0.707207,train.acc = 0.726091, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 222, sigma = 0.001, train.rain.acc = 0.740506, train.dry.acc = 0.707865,train.acc = 0.727019, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 223, sigma = 0.001, train.rain.acc = 0.740506, train.dry.acc = 0.707865,train.acc = 0.727019, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 224, sigma = 0.001, train.rain.acc = 0.740506, train.dry.acc = 0.707865,train.acc = 0.727019, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 225, sigma = 0.001, train.rain.acc = 0.740506, train.dry.acc = 0.707865,train.acc = 0.727019, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 226, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 227, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 228, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800905, test.dry.acc = 0.730769, test.acc = 0.769231
c = 229, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 230, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 231, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 232, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 233, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 234, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 235, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 236, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 237, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 238, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 239, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 240, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 241, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 242, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 243, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 244, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 245, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.803653, test.dry.acc = 0.728261, test.acc = 0.769231
c = 246, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 247, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 248, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 249, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 250, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 251, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 252, sigma = 0.001, train.rain.acc = 0.741680, train.dry.acc = 0.708520,train.acc = 0.727948, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 253, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 254, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 255, sigma = 0.001, train.rain.acc = 0.742857, train.dry.acc = 0.709172,train.acc = 0.728877, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 256, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 257, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 258, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 259, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 260, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 261, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 262, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 263, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 264, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 265, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 266, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 267, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 268, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 269, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 270, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 271, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 272, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 273, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 274, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 275, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 276, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 277, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.800000, test.dry.acc = 0.726776, test.acc = 0.766749
c = 278, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 279, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 280, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 281, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 282, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 283, sigma = 0.001, train.rain.acc = 0.744038, train.dry.acc = 0.709821,train.acc = 0.729805, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 284, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 285, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 286, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 287, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 288, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 289, sigma = 0.001, train.rain.acc = 0.745223, train.dry.acc = 0.710468,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 290, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.711111,train.acc = 0.731662, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 291, sigma = 0.001, train.rain.acc = 0.746006, train.dry.acc = 0.709534,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 292, sigma = 0.001, train.rain.acc = 0.746006, train.dry.acc = 0.709534,train.acc = 0.730734, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 293, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.711111,train.acc = 0.731662, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 294, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.711111,train.acc = 0.731662, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 295, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.711111,train.acc = 0.731662, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 296, sigma = 0.001, train.rain.acc = 0.746411, train.dry.acc = 0.711111,train.acc = 0.731662, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 297, sigma = 0.001, train.rain.acc = 0.746815, train.dry.acc = 0.712695,train.acc = 0.732591, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 298, sigma = 0.001, train.rain.acc = 0.746815, train.dry.acc = 0.712695,train.acc = 0.732591, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 299, sigma = 0.001, train.rain.acc = 0.746815, train.dry.acc = 0.712695,train.acc = 0.732591, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 300, sigma = 0.001, train.rain.acc = 0.746815, train.dry.acc = 0.712695,train.acc = 0.732591, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
c = 301, sigma = 0.001, train.rain.acc = 0.746815, train.dry.acc = 0.712695,train.acc = 0.732591, test.rain.acc = 0.799087, test.dry.acc = 0.722826, test.acc = 0.764268
