date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
7/27/1973,1.94,-1.156,-0.476,1.594,0.649,-0.477,68.098,-0.453,-0.453,0.31,38.855,-0.277,0.159,-0.652,52.817,-0.567,1.213,0.278,0.579,1.24,300.72998046875,268.25,285.330017089844,293.330017089844,296.830017089844,411.599853515625,101010,9734,5893,1515,19.5,59.510009765625,81.7599945068359,0.000449001789093018,0.000612001866102219,0.00103500112891197,0.00561800226569176,0.0103510022163391,0.0119610019028187,300.910003662109,3.80000305175781,6.28001403808594,5.11000061035156,5.20001220703125,3.66000366210937,463.099853515625,4.11000061035156,3.8800048828125,4.08000183105469,3.91000366210937,5.16000366210938,43.300048828125,302.300048828125,7.289,1
7/28/1973,1.87,-0.888,-0.732,1.433,0.463,-0.599,72.294,-0.267,-0.267,0.519,48.565,0.096,-0.304,-0.124,51.254,-0.271,1.252,0.087,0,1.087,300.929992675781,268.880004882813,285.330017089844,293.929992675781,296.850006103516,412.099853515625,100885,9736,5886,1505,12.5,53.510009765625,77.2599945068359,0.000334002077579498,0.000730000436306,0.000692002475261688,0.00492300093173981,0.00967300124466419,0.0120860021561384,301.080017089844,2.8800048828125,3.08000183105469,3.50001525878906,3.56001281738281,3.21000671386719,463.300048828125,2.08000183105469,2.36000061035156,2.93000793457031,3.46000671386719,3.8800048828125,42.599853515625,295.300048828125,0.701,1
7/29/1973,2.007,-0.791,-0.885,1.281,0.565,-0.959,61.115,-0.218,-0.218,0.144,317.814,0.123,-1.13,-0.34,16.81,-0.085,1.272,0.136,0.104,1.196,300.799987792969,269.799987792969,285.960021972656,294.280029296875,297.309997558594,412.599853515625,100753,9735,5886,1494,11.25,53.260009765625,78.7599945068359,0.000238001346588135,0.000637002289295197,0.000665001571178436,0.00529300235211849,0.00983300060033798,0.011811001226306,301,-0.289993286132812,-1.51998901367188,-0.089996337890625,1.53001403808594,2.02999877929687,464.099853515625,2.81001281738281,-0.1199951171875,1.78001403808594,2.93000793457031,4.6300048828125,42.300048828125,295.599853515625,0,-1
7/30/1973,2.167,-0.87,-0.586,1.556,0.407,-0.235,77.556,-0.055,-0.055,0.065,276.989,0.242,-0.848,-0.057,98.958,0.206,1.312,0.155,0,1.432,301.080017089844,270.25,285.5,294.280029296875,298.350006103516,409.800048828125,100643,9736,5885,1488,15.5,54.010009765625,82.7599945068359,0.000645000487565994,0.000592000782489777,0.000950001180171967,0.00536300241947174,0.00998000241816044,0.01176000200212,301.179992675781,-2.3699951171875,-0.899993896484375,3.03001403808594,4.48001098632813,3.52999877929687,464.099853515625,0.980010986328125,-0.419998168945313,0.330001831054687,1.45001220703125,3.69999694824219,45.599853515625,320.300048828125,0,-1
7/31/1973,2.142,-1.026,-0.519,1.62,0.271,0.019,84.317,-0.269,-0.269,-0.063,280.42,0.193,-0.386,-0.067,94.851,0.18,1.114,0.532,0.552,1.376,300.630004882812,269.530029296875,284.600006103516,292.960021972656,297,408.800048828125,100735,9732,5878,1492,26.75,61.260009765625,89.2599945068359,0.000553000718355179,0.000899001955986023,0.00155600160360336,0.00687600113451481,0.0103810019791126,0.0113760009407997,300.210021972656,-2.46998596191406,0.680007934570313,4.21000671386719,5.6300048828125,4.68000793457031,463.800048828125,1.25001525878906,-0.969985961914062,0.560012817382813,2.08000183105469,3.22999572753906,44.599853515625,311.099853515625,0,-1
7/1/1974,1.313,-0.805,-0.774,1.433,0.153,-0.759,89.358,-0.004,-0.004,-0.563,79.58,0.42,0.19,-1.066,77.556,0.086,1.094,0.47,0.265,1.096,299.899993896484,269.210021972656,284.480010986328,292.850006103516,297.380004882812,404.300048828125,100633,9707,5859,1480,47.2500152587891,62.010009765625,83.0099945068359,0.00035100057721138,0.00115600228309631,0.00267700105905533,0.00660800188779831,0.010470001026988,0.0123060010373592,300.049987792969,3.35000610351562,6.03001403808594,6.68000793457031,6.08000183105469,3.58000183105469,455.800048828125,-0.249984741210937,1.52587890625e-05,0.600006103515625,1.93000793457031,4.16000366210938,40.800048828125,279.800048828125,0,-1
7/2/1974,2.363,-0.738,-1.469,0.855,-0.017,-1.281,149.774,0.485,0.485,-1.701,238.492,0.836,-0.995,-2.154,129.609,0.636,1.055,-0.038,0.745,1.056,299.549987792969,269.710021972656,284.830017089844,292.330017089844,297.080017089844,399.099853515625,100363,9685,5837,1456,34.75,61.510009765625,84.7599945068359,0.000432003289461136,0.000555001199245453,0.00204700231552124,0.00477300211787224,0.0100230015814304,0.0119830016046762,299.630004882812,-1.51998901367188,1.71000671386719,2.36000061035156,1.96000671386719,1.6300048828125,455.800048828125,-2.13998413085937,-3.239990234375,-2.21998596191406,-1.41999816894531,1.33000183105469,46.599853515625,331.300048828125,0,-1
7/3/1974,1.613,-0.936,0.215,0.142,-1.778,-1.037,208.419,1.843,1.843,0.167,223.065,2.727,1.271,-0.349,213.517,2.258,1.094,0.602,7.879,1.135,299.459991455078,268.960021972656,283.660003662109,291.5,295.980010986328,405.800048828125,100253,9672,5815,1441,47.5000152587891,71.260009765625,86.2599945068359,0.000581000000238419,0.00128400325775146,0.00263000093400478,0.0061580017209053,0.0110400021076202,0.0133980009704828,299.710021972656,-5.51998901367188,-4.13998413085938,-3.1199951171875,-3.239990234375,-0.919998168945312,456.099853515625,-7.28999328613281,-7.53999328613281,-6.81999206542969,-6.76998901367188,-5.8699951171875,41.800048828125,296.800048828125,0,-1
7/4/1974,0.324,-0.927,2.81,1.049,-5.108,-0.315,175.653,4.04,4.04,3.962,178.146,4.396,3.783,3.201,172.258,4.072,1.094,1.329,12.722,1.199,299.330017089844,269.280029296875,283.280029296875,292.030029296875,295.549987792969,417.800048828125,99905,9654,5782,1407,63.260009765625,78.760009765625,88.5099945068359,0.000502001494169235,0.00166900083422661,0.00359500199556351,0.00798300094902515,0.012593001127243,0.0163500010967255,299.380004882812,2.08000183105469,3.60000610351562,3.71000671386719,3.16000366210937,5.55999755859375,456.300048828125,-12.6699981689453,-12.1899871826172,-11.0399932861328,-11.239990234375,-11.1199951171875,34.300048828125,241.300048828125,0.034,-1
7/5/1974,0.663,-0.795,0.404,1.911,-1.496,-1.269,132.845,2.059,2.059,1.498,134.718,2.9,2.695,1.953,121.508,1.807,1.114,1.412,9.416,1.225,299.72998046875,270.660003662109,283.679992675781,291.880004882813,295.350006103516,419.800048828125,100138,9679,5809,1427,44,84.260009765625,87.5099945068359,0.000398002564907074,0.00180300138890743,0.0027840007096529,0.00877300091087818,0.0133600011467934,0.0155680011957884,299.679992675781,10.2800140380859,12.4300079345703,11.8600006103516,10.8300018310547,7.55000305175781,457.099853515625,-9.89999389648438,-5.41999816894531,-3.6199951171875,-3.03999328613281,-1.6199951171875,36.800048828125,259.800048828125,0,-1
7/6/1974,0.66,-0.867,-1.392,0.716,0.384,0.017,332.214,-0.118,-0.118,-0.252,99.634,0.987,0.156,-0.718,44.305,-0.168,1.114,1.503,2.57,1.211,299.580017089844,269.679992675781,283.850006103516,292.410003662109,296.330017089844,419.599853515625,100360,9697,5839,1459,67.260009765625,80.260009765625,87.5099945068359,0.000558000057935715,0.00142400152981281,0.00393400155007839,0.00907600112259388,0.0131580010056496,0.0145780015736818,299.880004882812,4.1300048828125,4.61000061035156,3.75001525878906,1.43000793457031,-2.31999206542969,457.599853515625,-2.64999389648437,2.71000671386719,2.760009765625,2.21000671386719,1.3800048828125,35.800048828125,253.099853515625,6.537,1
7/7/1974,0.164,-0.989,-1.245,0.678,0.548,0.231,335.027,-0.516,-0.516,0.268,306.338,0.274,-0.696,0.824,347.234,-0.432,1.114,1.348,5.554,1.243,299.880004882812,269.679992675781,284.480010986328,292,296.179992675781,423.800048828125,100503,9708,5853,1468,63.760009765625,80.510009765625,89.7599945068359,0.000556003302335739,0.000853002071380615,0.00374300219118595,0.00838000141084194,0.0128700006753206,0.0145730022341013,300.029998779297,-0.669998168945313,0.480010986328125,0.6300048828125,0.0300140380859375,-2.80000305175781,458.099853515625,1.1300048828125,2.75001525878906,3.08000183105469,3.91000366210937,2.33000183105469,29.300048828125,200.300048828125,4.55,1
7/8/1974,1.143,-0.849,-1.321,1.023,0.158,-0.45,87.293,-0.145,-0.145,-0.054,254.579,0.49,-0.829,0.229,107.498,0.174,1.134,1.107,2.843,1.153,300.010009765625,269.710021972656,285.280029296875,292.549987792969,296.299987792969,415.599853515625,100458,9705,5856,1464,45,79.760009765625,84.0099945068359,0.000592000782489777,0.000930000096559525,0.00264500081539154,0.00775600224733353,0.0132010020315647,0.0146000012755394,300.130004882813,-2.76998901367187,0.560012817382813,3.08000183105469,1.98001098632813,-0.389999389648437,458.599853515625,-1.41999816894531,-1.99998474121094,1.52587890625e-05,1.25001525878906,1.61000061035156,39.300048828125,270.599853515625,5.413,1
7/9/1974,1.043,-0.883,-0.299,1.788,0.068,-1.029,92.675,-0.006,-0.006,-0.662,164.418,1.144,0.317,-0.083,95.728,0.231,1.312,0.913,0.975,1.249,300.47998046875,269.900024414062,285.309997558594,293.480010986328,297.600006103516,414.300048828125,100313,9700,5851,1453,32.75,67.760009765625,80.2599945068359,0.000571001321077347,0.000645000487565994,0.00195600092411041,0.00845600105822086,0.0118950009346008,0.0128430016338825,300.859985351562,1.03001403808594,3.90000915527344,7.03001403808594,7.43000793457031,5.58000183105469,459.300048828125,-4.489990234375,-2.69999694824219,0.260009765625,1.70001220703125,4.8800048828125,38.599853515625,270.800048828125,0.559,-1
7/10/1974,1.242,-0.959,-0.18,1.872,0.328,0.159,83.76,-0.205,-0.205,-0.447,69.807,-0.077,0.58,-0.336,64.372,-0.494,1.292,0.562,2.966,1.267,300.459991455078,269.480010986328,284.730010986328,293.679992675781,297.5,415.300048828125,100360,9703,5849,1462,24.75,58.760009765625,82.7599945068359,0.000838000327348709,0.0006600022315979,0.00142700225114822,0.00687300227582455,0.0104430019855499,0.0123180020600557,300.75,3.43000793457031,5.83000183105469,6.83000183105469,7.48001098632813,5.30999755859375,459.099853515625,1.05000305175781,1.8800048828125,3.00001525878906,3.93000793457031,4.8800048828125,40.099853515625,283.099853515625,0.045,-1
7/11/1974,0.957,-1.123,-0.116,1.869,0.706,0.438,71.616,-0.717,-0.717,0.05,37.841,-0.342,0.448,0.459,52.949,-0.795,1.233,0.742,6.398,1.281,300.279998779297,268.780029296875,285,293.100006103516,296.900024414062,414.800048828125,100413,9701,5846,1463,32,63.260009765625,85.0099945068359,0.00114000216126442,0.00115400180220604,0.00175200216472149,0.00721800141036511,0.010843001306057,0.0129500012844801,300.549987792969,3.25001525878906,4.31001281738281,5.6300048828125,6.43000793457031,4.21000671386719,459.599853515625,1.83000183105469,4.03001403808594,3.78001403808594,4.46000671386719,4.72999572753906,37.300048828125,264.599853515625,1.754,1
7/12/1974,0.863,-1.02,0.557,2.25,1.327,0.601,62.756,-1.408,-1.408,-0.339,28.171,-1.481,1.935,0.09,48.124,-1.831,1.193,1.267,7.229,1.221,300.260009765625,269.100006103516,284.730010986328,292.850006103516,296.030029296875,419.099853515625,100450,9706,5848,1467,57.5000152587891,71.260009765625,84.7599945068359,0.00118700042366982,0.00184900127351284,0.00323800183832645,0.00810600072145462,0.011998001486063,0.014681002125144,300.299987792969,4.56001281738281,8.50001525878906,9.8800048828125,9.86000061035156,5.40000915527344,460.300048828125,8.1300048828125,8.33000183105469,8.260009765625,9.16000366210938,8.27999877929688,36.800048828125,258.599853515625,20.469,1
7/13/1974,0.981,-0.915,0.542,2.227,1.355,-0.506,61.831,-1.485,-1.485,-0.413,39.203,-1.325,2.396,-0.68,49.146,-1.904,1.233,1.089,5.298,1.25,300.510009765625,269.830017089844,284.280029296875,292.830017089844,296.160003662109,420.099853515625,100733,9723,5868,1491,49.0000152587891,65.760009765625,81.7599945068359,0.000819001346826553,0.00153200142085552,0.00291300192475319,0.00798500142991543,0.0110880006104708,0.0146550014615059,300.830017089844,5.21000671386719,9.96000671386719,11.3500061035156,9.46000671386719,6.18000793457031,460.099853515625,9.55000305175781,9.18000793457031,9.50001525878906,10.5300140380859,9.21000671386719,35.599853515625,247.599853515625,1.146,1
7/14/1974,1.084,-1.052,0.035,1.982,0.734,-0.403,72.48,-0.887,-0.887,-0.856,42.186,-0.66,1.553,-0.038,54.555,-1.339,1.173,0.735,2.832,1.275,300.580017089844,269.530029296875,284.530029296875,293.330017089844,296.460021972656,417.599853515625,100905,9735,5891,1505,34,60.760009765625,85.0099945068359,0.000322002917528152,0.000806000083684921,0.00197000242769718,0.00756600126624107,0.0105560012161732,0.0131830014288425,300.630004882812,6.21000671386719,7.91000366210938,9.58000183105469,8.98001098632813,5.77999877929688,460.300048828125,4.33000183105469,5.41000366210938,7.18000793457031,7.48001098632813,6.8800048828125,38.099853515625,268.300048828125,0,-1
7/15/1974,1.772,-1.205,0.017,1.921,0.932,0.149,66.064,-0.897,-0.897,-1.049,64.692,-0.223,1.169,0.356,57.769,-1.002,1.193,0.78,0.95,1.33,300.649993896484,268.549987792969,285.679992675781,293.780029296875,296.830017089844,414.599853515625,100785,9729,5886,1496,47.7500152587891,61.760009765625,84.2599945068359,0.000769000500440598,0.00104600191116333,0.00258100219070911,0.00693800114095211,0.0110510010272264,0.0133550018072128,300.710021972656,4.66000366210938,8.43000793457031,9.010009765625,9.03001403808594,5.22999572753906,461.300048828125,1.58000183105469,4.55000305175781,5.60000610351563,6.8800048828125,6.30999755859375,43.599853515625,305.300048828125,0,-1
7/16/1974,1.494,-1.227,-0.15,1.808,0.847,-0.313,66.219,-0.81,-0.81,-1.315,67.201,-0.25,1.192,-0.583,51.12,-1.023,1.272,0.585,0.484,1.231,300.849975585938,267.75,285.880004882812,293.75,296.630004882812,422.300048828125,100700,9718,5876,1489,51.010009765625,60.010009765625,80.5099945068359,0.000459000468254089,0.000866003334522247,0.00258500128984451,0.00630800239741802,0.0107210017740726,0.0138210020959377,300.960021972656,6.68000793457031,8.1300048828125,7.73001098632813,7.36000061035156,3.93000793457031,460.800048828125,1.510009765625,4.50001525878906,6.23001098632813,7.1300048828125,6.36000061035156,38.800048828125,272.599853515625,1.971,1
7/17/1974,0.333,-1.087,-0.634,1.443,0.717,-0.724,60.633,-0.595,-0.595,-1.169,51.254,-0.239,0.79,-0.464,51.254,-0.893,1.331,0.35,0.473,1.082,300.760009765625,267.350006103516,285.330017089844,293.980010986328,296.5,426.099853515625,100790,9710,5874,1495,42.75,54.260009765625,72.7599945068359,0.000472001731395721,0.00100400298833847,0.00210100226104259,0.00561500154435635,0.00983300060033798,0.0138130020350218,301.359985351562,2.510009765625,2.93000793457031,4.83000183105469,4.48001098632813,2.08000183105469,460.300048828125,1.81001281738281,4.41000366210938,4.86000061035156,5.75001525878906,4.68000793457031,32.599853515625,218.099853515625,0,-1
7/18/1974,2.04,-1.175,-1.194,0.629,0.576,-0.304,328.531,-0.527,-0.527,0.13,325.276,-1.147,-0.057,-0.191,343.19,-0.919,1.193,0.517,5.208,1.23,300.149993896484,267.960021972656,284.5,293.130004882812,296.900024414062,407.300048828125,100813,9706,5870,1498,43.5,63.260009765625,82.2599945068359,0.000459000468254089,0.00111900269985199,0.00224700197577476,0.00593100115656853,0.0108460020273924,0.012753002345562,300.679992675781,-4.489990234375,-2.71998596191406,-1.46998596191406,-0.919998168945312,-2.66999816894531,460.599853515625,6.08000183105469,3.23001098632812,3.6300048828125,3.96000671386719,2.1300048828125,45.099853515625,324.099853515625,11.569,1
7/19/1974,0.609,-0.989,-0.788,0.852,1.129,1.152,5.031,-1.157,-1.157,1.451,338.06,-1.125,0.32,0.662,5.179,-1.287,1.134,1.244,9.224,1.13,300.260009765625,268.809997558594,283.530029296875,291.25,295.230010986328,417.599853515625,100753,9704,5859,1492,62.760009765625,81.260009765625,84.7599945068359,0.000918000936508179,0.00177100114524364,0.00343700125813484,0.00779100134968758,0.012388002127409,0.0145980007946491,300.279998779297,-1.739990234375,-0.399993896484375,1.21000671386719,0.780014038085938,-1.05000305175781,460.599853515625,7.23001098632813,5.93000793457031,6.21000671386719,7.21000671386719,5.94999694824219,35.599853515625,246.099853515625,74.092,1
7/20/1974,1.183,-0.962,-0.95,0.871,0.932,-0.58,8.469,-1.095,-1.095,-0.805,334.202,-1.222,-0.033,-1.236,340.073,-1.147,1.153,0.638,0.394,1.118,300.510009765625,268.530029296875,284.980010986328,292.799987792969,296.309997558594,406.800048828125,100908,9720,5887,1506,44,64.510009765625,80.7599945068359,0.000730000436306,0.00130500271916389,0.00235900096595287,0.00616600178182125,0.0108530018478632,0.0130230020731688,300.580017089844,-1.01998901367188,-1.76998901367188,-0.819992065429688,-0.389999389648437,-0.970001220703125,460.800048828125,6.23001098632813,5.21000671386719,4.58000183105469,3.93000793457031,2.90000915527344,40.599853515625,277.599853515625,6.759,1
7/21/1974,0.824,-1.087,-0.813,0.949,1.073,0.239,14.475,-1.23,-1.23,-1.543,300.291,-0.698,-0.004,-0.205,337.074,-1.297,1.272,0.026,2.016,1.118,300.799987792969,268.600006103516,286.080017089844,294.350006103516,296.530029296875,425.599853515625,100923,9726,5902,1510,18.75,47.5000152587891,78.5099945068359,0.000521000474691391,0.000475000590085983,0.0010170005261898,0.00477500073611736,0.00879600085318089,0.0140500012785196,301.160003662109,-5.68998718261719,-4.41999816894531,-2.1199951171875,-1.63999938964844,-0.669998168945313,461.800048828125,3.53001403808594,3.48001098632812,4.03001403808594,5.1300048828125,5.71000671386719,35.800048828125,256.300048828125,0,-1
7/22/1974,0.538,-0.929,-0.807,1.394,-0.067,0.066,102.444,-0.138,-0.138,-1.301,222.186,0.696,-0.618,-0.555,96.296,0.185,1.292,0.201,0,1.143,300.899993896484,268.25,285.210021972656,293.630004882812,296.309997558594,424.599853515625,100895,9720,5891,1508,24.25,55.010009765625,73.2599945068359,0.000345002859830856,0.00131599977612495,0.00127400085330009,0.00502800196409225,0.00975000113248825,0.0142580009996891,301.22998046875,-1.3699951171875,0.730010986328125,4.00001525878906,4.78001403808594,3.6300048828125,462.099853515625,-1.19999694824219,-1.6199951171875,0.730010986328125,1.1300048828125,2.36000061035156,34.800048828125,237.300048828125,0,-1
7/23/1974,1.871,-1.311,-0.759,1.378,-0.31,0.038,116.123,0.175,0.175,-0.586,157.074,1.511,-0.364,-0.996,131.435,0.786,1.252,0.483,1.744,1.257,300.950012207031,267.059997558594,284.5,293.75,297.299987792969,414.099853515625,100840,9701,5878,1505,36.75,59.510009765625,79.7599945068359,0.000242002308368683,0.00173700228333473,0.00177200138568878,0.00600800104439259,0.0106230024248362,0.0121710021048784,301.049987792969,3.53001403808594,3.23001098632812,5.48001098632813,6.510009765625,6.19999694824219,462.099853515625,-4.56999206542969,-6.39999389648438,-3.99998474121094,-3.01998901367187,0.800003051757813,43.300048828125,305.099853515625,0,-1
7/24/1974,1.737,-1.396,-0.782,1.427,0.198,-0.138,86.761,-0.268,-0.268,-0.418,152.136,1.193,-0.829,-0.308,107.498,0.242,1.213,0.613,1.233,1.324,300.849975585938,267.179992675781,284.350006103516,293.929992675781,298,410.599853515625,100820,9697,5873,1502,50.510009765625,60.010009765625,84.2599945068359,0.000546000897884369,0.00157700106501579,0.00246100127696991,0.00686800107359886,0.010835001245141,0.0117950011044741,300.799987792969,2.41000366210937,1.73001098632813,3.16000366210937,3.43000793457031,4.77999877929688,462.099853515625,-5.33999633789063,-5.21998596191406,-1.46998596191406,-0.319992065429687,2.33000183105469,42.300048828125,293.599853515625,0,-1
7/25/1974,1.524,-1.487,-0.57,1.533,0.593,-0.052,68.836,-0.551,-0.551,-0.384,196.81,0.377,-0.359,-0.631,42.186,-0.619,1.272,0.324,0.682,1.255,300.929992675781,266.230010986328,283.880004882812,294.549987792969,298.780029296875,404.300048828125,100828,9685,5871,1506,58.260009765625,48.7500152587891,81.0099945068359,0.000874999910593033,0.00156200118362904,0.00263300165534019,0.00616800226271153,0.00914500094950199,0.0098430011421442,301.109985351562,-0.219985961914062,0.460006713867188,2.260009765625,3.98001098632812,3.83000183105469,461.300048828125,-2.21998596191406,0.480010986328125,1.1300048828125,1.86000061035156,3.72999572753906,42.300048828125,296.300048828125,7.299,1
7/26/1974,1.602,-1.39,-0.644,1.41,0.779,-0.715,56.726,-0.587,-0.587,0.223,252.021,0.447,-0.457,-1.351,0,-0.691,1.213,0.547,1.434,0.995,300.799987792969,265.530029296875,283.429992675781,293.480010986328,297.630004882812,405.599853515625,100985,9674,5868,1515,78.760009765625,55.010009765625,76.7599945068359,0.000692002475261688,0.001697001978755,0.00336700119078159,0.00673600099980831,0.00964300148189068,0.00937800109386444,300.830017089844,-4.43998718261719,-4.01998901367188,0.580001831054688,2.60000610351562,3.33000183105469,461.800048828125,-1.33999633789063,1.10000610351563,2.03001403808594,2.73001098632812,4.33000183105469,41.800048828125,296.599853515625,11.303,1
7/27/1974,0.881,-1.158,-0.733,1.323,0.791,-0.891,52.101,-0.696,-0.696,0.012,258.656,0.452,-0.612,-0.292,348.613,-0.52,1.213,0.583,0.857,0.92,300.760009765625,266.130004882812,283.309997558594,293,297.549987792969,408.099853515625,101103,9686,5877,1523,69.510009765625,59.760009765625,73.5099945068359,0.000314000993967056,0.000929001718759537,0.00311200134456158,0.00762000121176243,0.0101780015975237,0.0100260023027658,301,-7.81999206542969,-5.01998901367188,-1.21998596191406,1.23001098632813,2.15000915527344,462.300048828125,-1.03999328613281,0.110000610351563,1.90000915527344,2.40000915527344,2.75999450683594,38.099853515625,265.300048828125,0.367,-1
7/28/1974,1.937,-1.052,-0.729,1.368,0.695,-0.768,58.579,-0.579,-0.579,0.019,258.982,0.296,-0.885,-0.91,0,-0.365,1.114,0.378,3.686,0.901,300.450012207031,267.150024414062,282.929992675781,292.330017089844,297.030029296875,403.800048828125,101058,9695,5872,1519,34.5,65.510009765625,78.7599945068359,0.00033700093626976,0.000332001596689224,0.00167400203645229,0.00721800141036511,0.0107000023126602,0.0108110010623932,300.47998046875,-4.3699951171875,-2.88998413085937,-0.469985961914063,1.28001403808594,1.96000671386719,462.300048828125,-0.919998168945312,0.160003662109375,2.18000793457031,3.36000061035156,3.72999572753906,44.099853515625,314.800048828125,0,-1
7/29/1974,1.239,-0.937,-0.512,1.41,1.033,-0.776,47.462,-0.919,-0.919,0.356,16.81,-0.271,0.063,-0.822,28.537,-0.981,1.134,0.451,5.118,0.965,300.510009765625,267.480010986328,282.679992675781,291.880004882813,296.580017089844,410.599853515625,100970,9691,5865,1511,36.25,69.760009765625,78.0099945068359,0.000835001468658447,0.00074400007724762,0.00180600211024284,0.00665300153195858,0.011073000729084,0.0112980008125305,300.580017089844,0.610000610351563,1.43000793457031,2.48001098632812,2.85000610351562,2.21000671386719,462.099853515625,1.260009765625,2.8800048828125,5.33000183105469,6.18000793457031,5.52999877929688,39.300048828125,274.099853515625,1.333,1
7/30/1974,1.451,-1.167,-0.395,1.401,1.242,-0.893,40.995,-1.203,-1.203,0.756,24.378,-0.136,0.288,-0.323,30.389,-1.199,1.173,0.606,4.684,1.034,300.599975585938,266.980010986328,283.080017089844,291.850006103516,296.230010986328,411.300048828125,100940,9679,5858,1505,45,68.510009765625,79.5099945068359,0.000989001244306564,0.00147100165486336,0.00215500220656395,0.00664300099015236,0.0108560007065535,0.0120080020278692,300.710021972656,1.78001403808594,2.1300048828125,3.25001525878906,2.55000305175781,1.61000061035156,461.800048828125,1.8800048828125,5.78001403808594,6.010009765625,6.28001403808594,6.33000183105469,39.300048828125,277.300048828125,8.589,1
7/31/1974,1.108,-1.258,-0.722,1.201,0.999,-0.977,36.698,-1.185,-1.185,-0.049,352.623,-0.18,-0.22,-0.607,19.218,-1.007,1.213,0.657,1.417,0.949,300.72998046875,266.679992675781,283.580017089844,291.710021972656,295.929992675781,409.800048828125,101065,9687,5871,1515,55.260009765625,67.010009765625,75.5099945068359,0.000802002847194672,0.00176900066435337,0.00259000062942505,0.00647300109267235,0.0105230007320642,0.013101002201438,300.97998046875,-0.469985961914063,0.230010986328125,2.00001525878906,1.86000061035156,0.6300048828125,461.800048828125,1.8800048828125,3.58000183105469,4.03001403808594,5.1300048828125,4.18000793457031,38.300048828125,270.800048828125,14.239,1
7/1/1975,0.623,-0.959,-0.302,1.724,0.695,-0.195,69.355,-0.507,-0.507,0.187,98.557,0.647,1.008,-0.242,69.169,-0.515,1.114,1.125,2.541,1.219,300.029998779297,268.799987792969,284.130004882812,292.5,296.350006103516,421.800048828125,100763,9732,5868,1492,72.010009765625,69.760009765625,84.7599945068359,0.00113700330257416,0.00270300172269344,0.0039530023932457,0.00636300072073936,0.0115000009536743,0.0136910006403923,300.179992675781,6.61000061035156,7.36000061035156,8.36000061035156,8.16000366210938,3.96000671386719,457.800048828125,0.160003662109375,2.41000366210937,3.60000610351562,3.73001098632812,4.8800048828125,33.599853515625,229.300048828125,1.621,1
7/2/1975,-0.001,-1.059,-0.515,1.611,0.407,-0.011,78.372,-0.222,-0.222,0.018,112.478,0.739,0.494,-0.502,79.58,-0.043,1.173,1.505,0.572,1.388,300.330017089844,269.380004882812,284.630004882812,293,296.980010986328,426.099853515625,100703,9740,5878,1491,74.510009765625,75.010009765625,86.5099945068359,0.00104200094938278,0.00262200087308884,0.00427600182592869,0.00814300216734409,0.0127700008451939,0.0144730024039745,300.5,3.58000183105469,4.61000061035156,5.58000183105469,6.6300048828125,4.21000671386719,458.599853515625,-1.08999633789063,-0.239990234375,2.18000793457031,3.10000610351562,5.1300048828125,29.599853515625,198.800048828125,0,-1
7/3/1975,0.708,-0.897,-0.551,1.594,0.294,-0.445,83.123,-0.192,-0.192,-0.104,222.186,0.717,-0.197,-0.034,64.692,-0.261,1.193,1.503,0.587,1.398,300.349975585937,270,284.910003662109,292.679992675781,297.530029296875,423.800048828125,100575,9733,5869,1478,75.760009765625,75.760009765625,87.2599945068359,0.000739000737667084,0.00247900187969208,0.00455500185489655,0.0085930023342371,0.0126330014318228,0.0140860006213188,300.5,-0.219985961914062,2.93000793457031,4.06001281738281,5.23001098632813,3.77999877929687,459.300048828125,-2.03999328613281,-0.469985961914063,1.61000061035156,2.28001403808594,3.00999450683594,33.300048828125,229.800048828125,0,-1
7/4/1975,0.363,-0.99,-0.22,1.84,0.35,-0.381,82.796,-0.347,-0.347,-0.182,131.435,0.593,0.162,-0.415,70.79,-0.51,1.252,1.331,1.221,1.321,300.330017089844,269.480010986328,285.380004882813,293.380004882812,297.580017089844,420.800048828125,100405,9719,5855,1465,85.010009765625,71.010009765625,84.7599945068359,0.000916000455617905,0.00242800079286098,0.00491500087082386,0.00753800198435783,0.0123750008642674,0.0136150009930134,300.630004882812,1.71000671386719,4.50001525878906,5.06001281738281,6.50001525878906,4.77999877929688,459.300048828125,-2.6199951171875,-0.539993286132813,1.91000366210938,2.83000183105469,3.15000915527344,33.599853515625,231.800048828125,0,-1
