date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1/12/1983,-0.715,1.527,1.48,-1.189,-1.778,-0.235,238.617,1.652,1.652,-1.133,82.35,-0.595,-0.374,-0.437,114.69,0.62,-1.317,-0.966,1.332,-1.31,287.609985351562,264.350006103516,275.799987792969,279.900024414062,282.210021972656,326.800048828125,102260,9586,5803,1548,21.25,90.510009765625,84.2599945068359,0.00011100247502327,0.00032300129532814,0.000801000744104385,0.00492800213396549,0.0065000019967556,0.00695800222456455,289.22998046875,29.4500122070312,15.1800079345703,0.810012817382813,-4.51998901367188,-3.5,403.599853515625,8.36000061035156,5.43000793457031,-2.46998596191406,-8.81999206542969,-11.3899993896484,27.599853515625,154.800048828125,0,-1
1/13/1983,-0.664,2.584,1.023,-1.092,-0.818,-0.396,252.222,0.957,0.957,-1.133,90,0.242,-0.689,0.167,118.885,0.522,-1.614,-1.547,0.246,-1.509,287.130004882812,267.650024414062,274.130004882812,277.580017089844,280.080017089844,313.800048828125,102415,9605,5808,1550,11.5,84.010009765625,80.5099945068359,9.30018723011017e-05,0.000258002430200577,0.000583000481128693,0.00293300114572048,0.00512500107288361,0.00619800202548504,287.75,34.2300109863281,17.1600036621094,0.780014038085938,-5.01998901367188,-5.16999816894531,403.599853515625,0.280014038085937,0.8800048828125,-1.96998596191406,-7.08999633789063,-7.59999084472656,27.599853515625,155.099853515625,0,-1
1/14/1983,-0.227,1.862,0.494,-0.775,-0.197,-0.33,262.259,0.099,0.099,-1.424,76.223,-1.201,-0.754,-0.37,74.579,-0.028,-1.298,-1.496,0.506,-1.303,288.929992675781,266.150024414062,276.330017089844,278.580017089844,282.530029296875,323.099853515625,102348,9619,5824,1554,12.75,82.510009765625,79.7599945068359,0.000185001641511917,0.000583000481128693,0.000570002943277359,0.00209300220012665,0.00540800206363201,0.00665300153195858,289.380004882812,28.0300140380859,17.1300048828125,1.68000793457031,-5.1199951171875,-6.63999938964844,405.800048828125,6.68000793457031,1.23001098632813,0.3800048828125,-1.41999816894531,-3.88999938964844,29.099853515625,172.099853515625,0,-1
1/15/1983,-0.871,0.945,0.304,-0.63,-0.209,-0.028,261.202,0.087,0.087,0.005,82.794,-0.493,-1.044,-0.64,61.115,-0.074,-1.001,-1.073,1.63,-1.075,290.029998779297,263.850006103516,273.880004882812,281.330017089844,285.130004882812,345.099853515625,102385,9608,5816,1571,17.75,74.510009765625,84.2599945068359,0.000230003148317337,0.000496000051498413,0.000670000910758972,0.00424500182271004,0.00589300133287907,0.00732300244271755,290.830017089844,28.3600006103516,13.9800109863281,0.510009765625,-4.33999633789063,-4.75,407.800048828125,2.96000671386719,4.21000671386719,0.110000610351563,-0.539993286132813,-3.49000549316406,26.800048828125,152.300048828125,0,-1
1/16/1983,-0.715,0.596,-0.045,-0.339,0.661,0.315,286.087,-0.787,-0.787,-1.262,89.2,-0.017,-0.881,-0.46,48.565,-0.292,-0.823,-0.985,0.738,-0.822,291.22998046875,264.030029296875,275.179992675781,283.130004882812,286.299987792969,350.300048828125,102343,9614,5844,1575,19.25,77.260009765625,85.7599945068359,0.000299002975225449,0.000237002968788147,0.000736001878976822,0.00334800221025944,0.00692100077867508,0.00822100229561329,291.710021972656,24.0500030517578,14.3100128173828,0.3800048828125,-4.56999206542969,-6.80000305175781,408.099853515625,-2.59999084472656,0.550003051757813,1.48001098632813,2.3800048828125,-0.270004272460937,25.599853515625,149.300048828125,0,-1
1/17/1983,-1.348,0.147,-0.984,0.329,-0.017,0.676,257.972,-0.088,-0.088,-1.776,79.107,-1.249,0.211,-1.109,74.579,-0.209,-0.547,-0.519,3.579,-0.621,290.830017089844,263.929992675781,275.980010986328,285.929992675781,289.030029296875,373.599853515625,101950,9597,5829,1556,20,70.760009765625,91.5099945068359,0.00048300251364708,0.000244002789258957,0.0007610023021698,0.00577500090003014,0.00760500133037567,0.00840800069272518,292.859985351562,23.3800048828125,13.8300018310547,3.96000671386719,2.41000366210937,-0.6199951171875,408.599853515625,10.1600036621094,4.61000061035156,3.96000671386719,4.10000610351563,1.05999755859375,21.599853515625,126.099853515625,6.677,1
1/18/1983,-1.262,1.083,1.436,-1.382,-0.988,-1.318,251.896,1.059,1.059,-0.94,81.12,-0.731,-0.593,-0.37,129.609,0.838,-1.436,-0.727,2.384,-1.34,286.899993896484,261.960021972656,275.830017089844,280.230010986328,282.5,344.099853515625,102318,9554,5798,1550,18,96.760009765625,91.5099945068359,0.000516001135110855,0.000401001423597336,0.000585000962018967,0.00570300221443176,0.0071680024266243,0.0078280009329319,288.549987792969,28.7000122070312,16.1800079345703,0.480010986328125,-4.84999084472656,-4.94000244140625,403.599853515625,8.98001098632813,4.53001403808594,-1.78999328613281,-7.66999816894531,-10.4199981689453,22.800048828125,128.300048828125,3.435,1
1/19/1983,-1.163,1.856,2.496,-2.125,-1.439,-1.245,251.151,1.587,1.587,-0.714,86.407,-0.369,-0.38,-0.434,202.39,1.201,-1.891,-1.299,0.9,-1.647,285.429992675781,261.330017089844,273.530029296875,276.100006103516,279.280029296875,321.599853515625,102728,9514,5781,1566,12,88.010009765625,84.5099945068359,0.000332001596689224,0.000297002494335175,0.000369001179933548,0.00471600145101547,0.00483300164341927,0.0058980006724596,286.609985351562,32.3500061035156,17.010009765625,-2.31999206542969,-6.63998413085938,-6.34999084472656,400.800048828125,7.36000061035156,1.010009765625,-4.81999206542969,-11.8699951171875,-12.9700012207031,20.099853515625,112.599853515625,0.835,1
1/20/1983,-0.597,1.967,2.255,-1.989,-1.168,-1.017,253.479,1.232,1.232,-1.276,84.167,-0.477,-0.646,-0.695,204.378,1.019,-2.029,-1.498,0.938,-1.633,285.849975585938,260.710021972656,274.130004882812,275.130004882813,278.150024414062,315.300048828125,102828,9485,5780,1571,25.5,87.010009765625,83.0099945068359,0.000240001827478409,0.000326000154018402,0.000756002962589264,0.00312100164592266,0.00445500202476978,0.0054830014705658,285.960021972656,29.5500030517578,17.4300079345703,-1.64999389648438,-7.3699951171875,-8.19000244140625,400.099853515625,11.5300140380859,-1.16999816894531,-2.239990234375,-9.16999816894531,-12.0200042724609,25.300048828125,150.300048828125,0.135,-1
1/21/1983,-0.989,1.805,2.578,-2.131,-1.693,-1.137,248.428,1.617,1.617,0.051,79.776,-0.941,-0.074,-0.603,224.674,1.128,-2.009,-1.458,0.413,-1.743,285.010009765625,259.429992675781,271.910003662109,274.549987792969,278.280029296875,324.599853515625,102978,9479,5761,1581,25.5,87.510009765625,80.2599945068359,0.000221002846956253,0.000318001955747604,0.000655002892017365,0.0038560014218092,0.00430100224912167,0.00527300126850605,286.130004882812,28.9600067138672,16.2100067138672,-1.96998596191406,-6.19999694824219,-6.13999938964844,400.300048828125,13.3300018310547,0.960006713867188,-4.84999084472656,-10.2899932861328,-12.5699920654297,22.099853515625,131.300048828125,1.701,1
1/22/1983,-1.532,1.248,2.403,-1.97,-1.767,-1.179,246.483,1.679,1.679,1.205,80.236,-0.99,-0.09,-0.018,242.756,0.947,-2.108,-1.395,3.087,-1.594,285.880004882812,256.630004882813,270.410003662109,273.530029296875,277.850006103516,325.300048828125,102988,9451,5730,1575,72.760009765625,89.260009765625,85.5099945068359,0.000218000262975693,0.000756002962589264,0.0015180017799139,0.0034480020403862,0.00408800132572651,0.00526800192892551,285.72998046875,29.9800109863281,12.9600067138672,-5.71998596191406,-8.6199951171875,-7.22000122070313,400.099853515625,13.3500061035156,1.08000183105469,-6.03999328613281,-11.4199981689453,-12.4199981689453,18.300048828125,106.300048828125,19.704,1
1/23/1983,-1.203,0.311,1.418,-1.35,-1.072,0.752,250.367,0.866,0.866,1.335,76.356,-1.611,-0.243,-0.2,222.186,1.081,-1.693,-1.536,7.968,-1.432,287.179992675781,254.380004882813,269.25,276.230010986328,280.080017089844,324.300048828125,102613,9357,5703,1562,60.260009765625,77.010009765625,85.2599945068359,5.20013272762299e-05,0.000248000025749207,0.00109099969267845,0.00286800228059292,0.00428600236773491,0.00601300224661827,287.529998779297,20.760009765625,6.78001403808594,-4.74998474121094,-7.6199951171875,-8.38999938964844,401.599853515625,15.2100067138672,-1.18998718261719,-2.96998596191406,-6.1199951171875,-8.03999328613281,24.800048828125,143.800048828125,5.765,1
1/24/1983,-1.17,0.169,1.83,-1.56,-1.552,0.526,245.608,1.502,1.502,2.076,88.919,-0.028,-0.42,0.465,225.556,0.853,-1.594,-1.676,10.016,-1.472,286.630004882812,254.43000793457,269.030029296875,276.660003662109,280.480010986328,317.099853515625,102408,9330,5684,1545,26,81.510009765625,87.7599945068359,5.00306487083435e-06,6.7003071308136e-05,0.000420000404119492,0.00261500105261803,0.00466800108551979,0.00643500126898289,287.880004882813,25.9100036621094,8.23001098632813,-2.41999816894531,-5.93998718261719,-6.03999328613281,401.599853515625,2.05000305175781,4.06001281738281,-1.26998901367188,-5.96998596191406,-9.5,24.599853515625,142.099853515625,10.794,1
1/25/1983,-0.426,1.248,1.127,-1.053,-1.298,-0.989,243.847,1.156,1.156,1.479,95.728,1.257,-0.779,-0.022,165.482,0.713,-1.752,-1.74,0.97,-1.55,286.599975585937,259.330017089844,271.960021972656,276.179992675781,279.559997558594,321.599853515625,102508,9449,5737,1551,16,87.010009765625,85.2599945068359,0.000270001590251923,0.000316999852657318,0.00042400136590004,0.00153500214219093,0.0048150010406971,0.00609100237488747,287.160003662109,31.4600067138672,10.6300048828125,0.180007934570313,-4.06999206542969,-4.97000122070313,401.599853515625,-3.33999633789062,-0.419998168945313,-2.56999206542969,-6.8699951171875,-9.239990234375,29.800048828125,178.599853515625,2.74,1
1/26/1983,-0.184,1.641,0.435,-0.672,-0.604,-1.299,252.25,0.395,0.395,0.78,92.298,0.447,-0.335,0.194,118.885,0.522,-1.713,-1.763,0,-1.605,286.950012207031,261.530029296875,275.130004882813,279.359985351562,280.730010986328,335.800048828125,102525,9535,5789,1560,25,66.510009765625,83.2599945068359,0.000639002770185471,0.000887002795934677,0.000792000442743301,0.00109999999403954,0.0045700017362833,0.00634500198066235,287.410003662109,33.3000030517578,13.5500030517578,3.08000183105469,-2.76998901367187,-4.6199951171875,401.800048828125,0.0300140380859375,-0.969985961914062,-0.1199951171875,-3.1199951171875,-5.94999694824219,29.599853515625,179.099853515625,0.115,-1
1/27/1983,-0.598,1.312,-0.356,-0.13,-0.186,-1.761,257.43,0.023,0.023,-0.232,89.355,0.339,-0.055,-0.04,101.018,0.356,-1.614,-1.827,0,-1.693,287.049987792969,260.25,276.960021972656,282,281.230010986328,346.599853515625,102493,9527,5811,1563,43,30.25,78.5099945068359,0.000459000468254089,0.00075099989771843,0.0012270025908947,0.00166800245642662,0.00239600241184235,0.00621800124645233,287.859985351563,31.5500030517578,16.1800079345703,4.18000793457031,-0.769989013671875,-3.66999816894531,403.599853515625,3.43000793457031,-3.74998474121094,-2.66999816894531,-2.51998901367187,-4.3699951171875,26.599853515625,158.300048828125,0,-1
1/28/1983,-1.338,0.862,-0.679,0.135,0.537,-0.785,290.645,-0.821,-0.821,0.053,71.248,-1.465,-0.129,-0.361,52.625,-0.582,-1.159,-1.18,2.517,-1.294,289.279998779297,260.160003662109,278,284.880004882812,283.679992675781,371.599853515625,102095,9492,5804,1545,39.25,37.75,75.7599945068359,0.00032300129532814,0.000571001321077347,0.00109999999403954,0.00421100109815598,0.00372300110757351,0.00717000104486942,289.859985351563,25.9800109863281,12.7300109863281,2.03001403808594,-2.58999633789062,-4.13999938964844,405.300048828125,8.83000183105469,5.16000366210938,3.98001098632812,3.23001098632812,0.25,19.800048828125,123.099853515625,1.215,1
1/29/1983,-1.788,-0.624,-1.374,0.723,0.412,-0.499,336.526,-0.825,-0.825,-0.062,79.802,-0.898,0.511,0.021,63.365,-0.675,-0.685,-0.161,5.195,-0.515,291.099975585937,259.5,276.230010986328,286.299987792969,289.100006103516,374.800048828125,101635,9464,5783,1526,39.75,84.760009765625,95.2599945068359,0.000261001288890839,0.000440001487731934,0.00103400275111198,0.00605800189077854,0.00935100205242634,0.010648000985384,291.830017089844,26.7100067138672,16.9800109863281,6.83000183105469,2.48001098632812,-2.1199951171875,407.800048828125,7.58000183105469,6.11000061035156,4.23001098632813,5.36000061035156,0.75,19.300048828125,106.599853515625,30.821,1
1/30/1983,-1.517,-0.391,0.418,-0.704,-0.322,0.277,258.989,0.403,0.403,1.071,65.769,-1.816,-0.756,0.523,57.769,-0.131,-0.803,-0.362,3.105,-0.886,289.47998046875,259.330017089844,275.380004882813,284.559997558594,287.179992675781,361.800048828125,101635,9464,5759,1519,52.510009765625,83.760009765625,92.7599945068359,0.000150002539157867,0.000495001673698425,0.00137099996209145,0.00458300113677979,0.00824500061571598,0.010020000860095,291.25,23.8300018310547,12.3100128173828,1.43000793457031,-2.51998901367187,-5.81999206542969,404.300048828125,13.6100006103516,6.28001403808594,-1.06999206542969,-4.78999328613281,-6.739990234375,18.599853515625,106.599853515625,5.243,1
1/31/1983,-0.189,-0.285,-0.087,-0.333,-0.209,-0.559,258.941,-0.084,-0.084,1.288,77.818,-1.195,-0.185,-0.443,73.604,-0.38,-0.843,-0.892,0.373,-0.739,290.549987792969,259.330017089844,275.880004882812,285.600006103516,287.960021972656,346.300048828125,101620,9470,5763,1519,49.260009765625,68.510009765625,92.0099945068359,0.000150002539157867,0.000439003109931946,0.00129600241780281,0.00350800156593323,0.00723500177264214,0.00891800224781036,291.059997558594,27.2800140380859,13.1600036621094,4.28001403808594,-1.83999633789063,-6.49000549316406,405.300048828125,3.8800048828125,2.91000366210937,2.48001098632812,0.930007934570312,-2.74000549316406,29.300048828125,179.300048828125,0.203,-1
1/1/1984,-0.929,1.671,0.367,-0.656,-0.395,0.015,256.888,0.397,0.397,2.087,91.756,0.544,-0.581,0.275,71.685,0.045,-1.693,-1.672,4.606,-1.6,287.330017089844,262.100006103516,269.600006103516,276.549987792969,280.210021972656,321.300048828125,102203,9525,5707,1527,10.5,82.260009765625,85.2599945068359,0.000116001814603806,0.000194001942873001,0.000343002378940582,0.00247500091791153,0.00468800216913223,0.00557800196111202,287.160003662109,38.0300140380859,10.5300140380859,0.180007934570313,-4.21998596191406,-4.77000427246094,402.300048828125,0.580001831054688,-0.699996948242188,1.83000183105469,-2.08999633789062,-4.41999816894531,26.099853515625,150.099853515625,0,-1
1/2/1984,-1.046,0.972,0.39,-0.711,0.057,2.068,267.97,0.186,0.186,1.949,92.771,0.69,-0.624,-0.098,5.75,-0.422,-1.001,-1.295,6.954,-1.092,289.099975585937,263.850006103516,272.179992675781,279.410003662109,283.960021972656,351.099853515625,101923,9553,5730,1528,11,92.260009765625,84.7599945068359,0.000206001102924347,0.000260002911090851,0.000417999923229218,0.00158300064504147,0.00641800090670586,0.00804100185632706,290.5,28.9800109863281,2.98001098632812,-0.939987182617188,-4.41999816894531,-5.47000122070313,403.800048828125,-2.56999206542969,3.53001403808594,4.73001098632813,0.730010986328125,-1.66999816894531,24.599853515625,140.599853515625,1.607,1
1/3/1984,-1.285,2.272,2.444,-1.963,-1.908,-0.141,244.899,1.785,1.785,0.517,97.542,1.301,-0.862,0.046,196.81,0.776,-1.772,-1.452,4.092,-1.531,285.330017089844,265.100006103516,275.429992675781,277.230010986328,279.960021972656,324.599853515625,102245,9590,5785,1534,14,90.260009765625,91.5099945068359,0.000200003385543823,0.000377003103494644,0.000576000660657883,0.00281300209462643,0.00541500188410282,0.00618800148367882,286.830017089844,27.2300109863281,8.25001525878906,-2.88998413085937,-6.74998474121094,-7.25,400.599853515625,-5.24998474121094,4.00001525878906,-2.63998413085937,-10.7499847412109,-14.3499908447266,25.300048828125,138.599853515625,0.443,-1
1/4/1984,-1.34,2.681,1.811,-1.586,-1.4,-0.831,247.797,1.529,1.529,-0.67,89.506,0.269,-0.709,-0.349,173.537,0.998,-2.108,-1.6,2.042,-1.7,285.459991455078,264.75,274.850006103516,274.350006103516,277.600006103516,318.599853515625,102475,9555,5771,1540,19.25,91.760009765625,85.2599945068359,0.000215999782085419,0.000547003000974655,0.0007610023021698,0.0023300014436245,0.00445300154387951,0.00509000197052956,285.279998779297,37.7300109863281,15.2100067138672,-1.78999328613281,-5.99998474121094,-5.03999328613281,399.800048828125,8.23001098632813,1.85000610351563,-2.91999816894531,-10.3399963378906,-11.2700042724609,23.300048828125,134.300048828125,0.338,-1
1/5/1984,-0.66,1.712,1.405,-1.437,-0.491,0.155,259.875,0.664,0.664,1.194,95.21,1.074,-0.974,-0.096,246.186,0.496,-1.812,-1.763,4.312,-1.573,286.679992675781,261,272.130004882812,275.179992675781,279.299987792969,315.599853515625,102408,9491,5739,1541,13.5,86.760009765625,81.5099945068359,3.70033085346222e-05,0.000218000262975693,0.000401001423597336,0.0015960019081831,0.00446800142526627,0.00576300173997879,286.72998046875,32.4600067138672,9.80000305175781,-2.76998901367187,-8.16999816894531,-7.69999694824219,401.300048828125,-0.689987182617188,1.06001281738281,-1.38999938964844,-7.16999816894531,-9.22000122070313,27.099853515625,159.099853515625,2.347,1
1/6/1984,-1.043,1.768,1.006,-1.066,-0.875,-0.466,251.006,0.939,0.939,1.036,99.707,1.906,-0.755,-0.136,158.773,0.843,-1.495,-1.263,3.291,-1.483,287.429992675781,264.230010986328,270.679992675781,278.5,281.929992675781,329.800048828125,102195,9528,5749,1536,15.75,84.760009765625,84.0099945068359,0.000101000070571899,0.000172000378370285,0.000613000243902206,0.00411100126802921,0.00551300123333931,0.00673600099980831,288.25,36.0300140380859,13.4300079345703,-0.489990234375,-5.53999328613281,-4.91999816894531,402.599853515625,-6.78999328613281,3.61000061035156,-1.46998596191406,-4.99998474121094,-7.52000427246094,23.300048828125,133.599853515625,5.323,1
1/7/1984,-1,2.191,1.206,-1.147,-1.202,-1.116,246.432,1.221,1.221,0.839,96.11,1.49,-0.407,0.77,161.76,1.123,-1.772,-1.532,1.067,-1.676,285.97998046875,263.549987792969,272.380004882812,277.25,279.650024414062,328.800048828125,102235,9538,5743,1526,19.5,79.010009765625,81.0099945068359,0.000248000025749207,0.000222001224756241,0.000713001936674118,0.00330100208520889,0.0047330018132925,0.00600500218570232,286.830017089844,38.0300140380859,13.6600036621094,-0.569992065429688,-5.16999816894531,-4.83999633789063,401.300048828125,-3.83999633789062,2.16000366210937,-4.18998718261719,-9.08999633789063,-11.0699920654297,25.099853515625,142.300048828125,0,-1
1/8/1984,-0.454,3.055,0.947,-0.898,-1.309,-1.597,241.625,1.299,1.299,-0.439,99.362,2.527,0.105,-0.076,155.622,1.455,-1.97,-2.172,0.221,-1.998,285.429992675781,265.179992675781,270.850006103516,275.160003662109,278.350006103516,297.599853515625,102260,9530,5726,1523,10,47.7500152587891,72.2599945068359,0.000238001346588135,0.000220000743865967,0.000422000885009766,0.00126800313591957,0.00248000212013721,0.00485800206661224,285.799987792969,43.6500091552734,17.3300018310547,2.25001525878906,-2.51998901367187,-3.53999328613281,399.300048828125,-3.08999633789062,-1.6199951171875,-7.06999206542969,-9.29998779296875,-9.91999816894531,29.800048828125,171.599853515625,0,-1
1/9/1984,-0.198,2.99,-0.016,-0.391,-0.169,-1.33,260.636,-0.024,-0.024,0.407,103.828,2.424,-0.604,0.18,102.444,0.288,-1.851,-2.327,0,-2.06,286.010009765625,265.210021972656,274.350006103516,276.5,278.799987792969,312.599853515625,102100,9555,5747,1515,12.5,37,68.2599945068359,0.00033700093626976,0.000612001866102219,0.000524003058671951,0.000250000506639481,0.00208300165832043,0.00491300225257874,286.299987792969,35.9600067138672,10.9600067138672,-0.339996337890625,-4.88998413085938,-4.41999816894531,400.800048828125,-9.04998779296875,-1.89999389648438,-2.41999816894531,-4.81999206542969,-5.19000244140625,30.300048828125,178.800048828125,0,-1
1/10/1984,-0.768,2.646,-0.761,0.151,0.187,-0.674,272.527,-0.111,-0.111,-1.028,99.421,1.835,-0.232,-0.832,85.793,0.133,-1.258,-1.719,0,-1.881,288.429992675781,268.179992675781,274.730010986328,279.600006103516,282.650024414062,320.099853515625,101860,9602,5783,1516,14.25,51.760009765625,65.0099945068359,0.000359002500772476,0.000883001834154129,0.000750001519918442,0.00206100195646286,0.00364800170063972,0.00543100200593472,289.109985351562,36.2300109863281,15.6100006103516,3.16000366210937,-0.789993286132813,0.3800048828125,401.800048828125,-5.66999816894531,1.00001525878906,-0.489990234375,-0.389999389648437,-0.8699951171875,28.599853515625,166.800048828125,0,-1
1/11/1984,-1.131,2.077,0.055,-0.456,-0.039,-0.786,264.8,-0.223,-0.223,-0.192,98.696,1.36,-0.222,-0.443,81.631,0.066,-1.219,-1.676,0.825,-1.493,288.330017089844,266.080017089844,276.480010986328,281.330017089844,282.480010986328,353.599853515625,101930,9604,5802,1523,26.25,52.0000152587891,71.0099945068359,0.000212002545595169,0.00082700327038765,0.00116300210356712,0.00144500099122524,0.00405000150203705,0.00650300085544586,289.429992675781,30.1100006103516,8.86000061035156,1.05000305175781,-4.56999206542969,-5,404.300048828125,-4.24998474121094,0.900009155273438,0.560012817382813,-2.3699951171875,-4.27000427246094,25.300048828125,146.800048828125,0.115,-1
1/12/1984,-1.617,0.822,0.348,-0.63,-0.463,-0.179,255.045,0.239,0.239,-0.045,89.514,0.274,-0.356,0.213,125.075,0.61,-1.1,-0.871,3.108,-1.173,289.209991455078,262.980010986328,274.330017089844,281.230010986328,284.460021972656,344.099853515625,101710,9548,5752,1510,32,84.010009765625,88.2599945068359,0.000106003135442734,0.00043800100684166,0.00114200264215469,0.00482500158250332,0.00662500225007534,0.00787100195884705,289.830017089844,34.9500122070312,14.6100006103516,2.3800048828125,-2.8699951171875,-3.88999938964844,405.599853515625,5.18000793457031,5.41000366210938,-1.21998596191406,-2.58999633789062,-5.13999938964844,21.599853515625,118.800048828125,0.23,-1
1/13/1984,-0.64,1.416,0.238,-0.536,-0.508,-1.384,252.921,0.265,0.265,1.106,98.018,1.744,-0.581,-0.209,108.315,0.485,-1.397,-2.145,0,-1.675,287.22998046875,261,273.75,279.850006103516,281.780029296875,342.800048828125,101693,9505,5703,1494,8.75,33.75,76.7599945068359,0.000102002173662186,0.000120002776384354,0.000266000628471375,0.00119100138545036,0.00232800096273422,0.00622300244867802,288.279998779297,34.25,10.7500152587891,0.410003662109375,-5.08999633789063,-5.41999816894531,404.300048828125,-6.26998901367188,-4.41999816894531,-6.18998718261719,-6.53999328613281,-7.14999389648438,26.800048828125,156.300048828125,0,-1
1/14/1984,-1.141,1.994,-0.877,0.28,0.48,-1.021,292.478,-0.881,-0.881,-0.029,96.056,1.041,-0.243,-0.29,53.662,-0.385,-1.159,-1.902,0,-1.507,289.429992675781,266.049987792969,275.460021972656,283.850006103516,283.049987792969,362.599853515625,101668,9576,5776,1505,12.5,27.25,73.7599945068359,0.000200003385543823,0.000376001000404358,0.000562001019716263,0.00236300192773342,0.00237000174820423,0.00668300129473209,289.5,31.7300109863281,6.3800048828125,-0.649993896484375,-2.43998718261719,-1.41999816894531,406.099853515625,-4.39999389648438,7.3800048828125,4.78001403808594,2.46000671386719,1.68000793457031,23.300048828125,136.599853515625,0,-1
1/15/1984,-1.393,1.673,0.488,-0.769,-0.214,-0.38,261.844,0.467,0.467,-1.349,92.237,0.388,-0.679,-0.484,103.777,0.47,-0.962,-1.07,2.937,-1.263,288.22998046875,267.960021972656,276,281.309997558594,285.130004882812,354.599853515625,101818,9615,5813,1524,14.75,82.760009765625,81.2599945068359,0.000176001340150833,0.00036800280213356,0.000759001821279526,0.00318000093102455,0.00649600103497505,0.00717500224709511,290.580017089844,32.510009765625,14.9600067138672,2.53001403808594,-1.78999328613281,-3.97000122070312,403.800048828125,0.980010986328125,2.03001403808594,-0.289993286132812,-3.01998901367187,-5.27000427246094,18.099853515625,103.300048828125,0,-1
1/16/1984,-1.225,2.285,1.46,-1.495,-0.322,-0.393,262.738,0.344,0.344,-0.362,92.362,0.663,-0.984,-0.283,145.795,0.444,-1.614,-1.025,1.292,-1.432,287.179992675781,266.429992675781,275.330017089844,278.559997558594,280.660003662109,336.599853515625,102143,9600,5795,1531,30.75,86.760009765625,84.2599945068359,0.000135000795125961,0.000641003251075745,0.00141500309109688,0.0038750022649765,0.00567500106990337,0.00627300143241882,287.580017089844,33.4800109863281,17.0500030517578,-0.189987182617188,-7.31999206542969,-8.25,401.099853515625,-2.3699951171875,1.52587890625e-05,-0.289993286132812,-6.16999816894531,-8.91999816894531,22.099853515625,124.599853515625,0.374,-1
1/17/1984,-1.72,1.206,0.242,-0.601,0.158,0.117,270.438,-0.431,-0.431,-0.442,89.409,0.139,-0.756,-0.498,57.769,-0.111,-1.14,-0.553,2.795,-1.024,289.359985351562,264.350006103516,275.5,281.350006103516,284.030029296875,367.300048828125,101760,9571,5775,1514,42,91.510009765625,86.5099945068359,0.000141002237796783,0.000428002327680588,0.00163000077009201,0.00522500090301037,0.00727600231766701,0.00801300071179867,289.710021972656,32.2100067138672,15.6000061035156,-0.3699951171875,-6.83999633789063,-7.34999084472656,402.800048828125,2.83000183105469,2.46000671386719,4.36000061035156,-0.419998168945313,-3.33999633789062,15.599853515625,88.099853515625,0.2,-1
1/18/1984,-1.593,0.113,-1.202,0.484,0.085,1.153,263.51,-0.042,-0.042,-0.782,81.631,-0.86,0.608,-0.08,75.168,-0.142,-0.487,-0.36,3.079,-0.66,290.630004882812,263.710021972656,279.030029296875,285.25,288.730010986328,374.300048828125,101008,9548,5757,1472,37,88.260009765625,89.5099945068359,9.60007309913635e-05,0.000231999903917313,0.00137600302696228,0.00463100150227547,0.00908500142395496,0.0105250012129545,292.380004882812,31.4100036621094,15.4600067138672,8.05000305175781,2.510009765625,-1.38999938964844,404.300048828125,8.3800048828125,6.28001403808594,9.18000793457031,7.260009765625,2.27999877929687,17.300048828125,96.800048828125,1.711,1
1/19/1984,-1.432,1.751,1.807,-1.528,-1.597,-0.421,244.733,1.399,1.399,-0.106,81.594,-0.795,-0.524,1.007,141.585,0.719,-1.614,-1.028,5.402,-1.483,286.029998779297,264.230010986328,275.630004882812,278.630004882812,281.210021972656,335.800048828125,101660,9545,5738,1488,18.5,97.260009765625,93.2599945068359,0.00010400265455246,0.000153001397848129,0.000717002898454666,0.00474100187420845,0.00651500187814236,0.00722300074994564,287.150024414063,33.8500061035156,15.0800018310547,-0.469985961914063,-5.16999816894531,-4.99000549316406,398.800048828125,7.83000183105469,4.86000061035156,-4.08999633789063,-10.8999938964844,-12.7200012207031,20.099853515625,110.800048828125,0.73,1
1/20/1984,-0.951,1.53,0.921,-1.034,-0.705,-0.012,253.727,0.68,0.68,0.055,82.024,-1.038,-0.452,-0.342,100.42,0.402,-1.476,-1.274,2.008,-1.434,287.279998779297,262.650024414062,274.5,278.809997558594,281.650024414062,343.800048828125,101753,9514,5721,1500,18.75,89.010009765625,82.2599945068359,0.000116001814603806,0.000224001705646515,0.000639002770185471,0.00372800230979919,0.00592100061476231,0.0067910011857748,287.97998046875,35.6000061035156,17.8300018310547,1.95001220703125,-4.18998718261719,-5.22000122070313,398.599853515625,8.03001403808594,3.58000183105469,2.33000183105469,-3.28999328613281,-5.74000549316406,20.800048828125,126.300048828125,0.186,-1
