date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
3/1/1969,-1.199,0.446,0.612,-0.617,-1.281,1.87,237.592,0.76,0.76,0.159,86.992,0.01,-0.012,0.497,72.021,-0.064,-0.843,-0.263,3.081,-0.815,289.279998779297,262.850006103516,276.580017089844,285.280029296875,287.480010986328,367.099853515625,101655,9546,5786,1524,32.75,86.760009765625,95.2599945068359,0.000218000262975693,0.000435002148151398,0.00106200203299522,0.00608300231397152,0.00895600207149982,0.00976100191473961,291.049987792969,28.8500061035156,14.6100006103516,5.28001403808594,-2.01998901367187,-2.49000549316406,402.099853515625,-0.219985961914062,3.81001281738281,4.1300048828125,1.48001098632813,-4.47000122070313,17.099853515625,101.599853515625,8.959,1
3/2/1969,0.216,1.539,1.166,-0.924,-1.738,-0.829,235.419,1.259,1.259,0.117,88.938,0.253,0.136,0.459,106.191,0.532,-1.298,-0.923,0.282,-1.279,287.799987792969,264.929992675781,276.75,280.730010986328,283.600006103516,327.599853515625,101835,9555,5790,1516,23.75,90.760009765625,89.7599945068359,0.000267002731561661,0.000583000481128693,0.000975999981164932,0.00435800105333328,0.00689600221812725,0.00751800090074539,288.929992675781,33.7800140380859,19.2800140380859,4.06001281738281,-4.59999084472656,-5.13999938964844,401.099853515625,-0.169998168945313,1.010009765625,-1.96998596191406,-7.51998901367188,-11.2899932861328,32.300048828125,209.099853515625,8.723,1
3/3/1969,-0.19,0.901,0.107,-0.423,-0.553,0.105,250.25,0.477,0.477,1.034,83.765,-0.325,0.251,0.282,81.042,0.06,-1.041,-0.583,0.153,-1.137,288.679992675781,263.080017089844,277.160003662109,283.530029296875,285.809997558594,352.800048828125,101723,9542,5784,1518,33.25,85.510009765625,88.2599945068359,0.000241000205278397,0.000590000301599503,0.0011340007185936,0.005281001329422,0.00785300135612488,0.0088800024241209,290.080017089844,29.6500091552734,14.9300079345703,5.68000793457031,-1.1199951171875,-4.27000427246094,402.599853515625,3.85000610351562,-0.8699951171875,0.0600128173828125,-2.09999084472656,-5.34999084472656,27.800048828125,181.800048828125,31.361,1
3/4/1969,-1.12,1.439,1.981,-1.763,-1.225,-1.101,251.391,1.165,1.165,1.659,86.761,-0.05,-1.047,0.724,167.234,0.625,-1.693,-0.828,1.127,-1.512,285.799987792969,261.480010986328,275.730010986328,280.100006103516,280.980010986328,338.599853515625,102210,9515,5778,1534,42.25,88.510009765625,89.2599945068359,0.000247001647949219,0.000647000968456268,0.00131500139832497,0.00591300241649151,0.0065000019967556,0.0066630020737648,287.210021972656,23.8000030517578,13.3800048828125,-1.76998901367188,-8.01998901367188,-6.97000122070313,399.800048828125,2.8800048828125,2.36000061035156,-2.89999389648437,-10.7199859619141,-14.1699981689453,24.099853515625,148.599853515625,0.541,-1
3/5/1969,0.73,1.125,1.166,-1.269,-0.355,-0.497,261.373,0.377,0.377,0.3,84.747,-0.331,-0.829,0.281,107.498,0.32,-1.515,-1.162,0.27,-1.313,287.72998046875,260.880004882812,275,280.100006103516,281.980010986328,330.800048828125,102273,9493,5782,1545,26.75,90.010009765625,86.5099945068359,0.000226002186536789,0.000561002641916275,0.000784002244472504,0.00345300137996674,0.00654800236225128,0.00702000223100185,288.130004882813,22.9300079345703,15.6600036621094,1.46000671386719,-5.93998718261719,-6.58999633789063,400.599853515625,4.86000061035156,0.930007934570312,0.560012817382813,-3.81999206542969,-7.06999206542969,34.800048828125,238.300048828125,8.975,1
3/6/1969,-1.109,0.12,0.633,-0.875,-0.254,0.016,261.519,-0.013,-0.013,1.393,85.546,-0.228,-0.727,0.314,67.522,-0.085,-0.981,-0.479,2.75,-0.879,289.529998779297,260.179992675781,275.429992675781,283.330017089844,285.530029296875,353.599853515625,101945,9480,5774,1535,40.75,85.510009765625,90.7599945068359,0.000182002782821655,0.000451002269983292,0.00112700089812279,0.00598300062119961,0.00779800117015839,0.00904300063848496,290.549987792969,22.7100067138672,13.7500152587891,0.6300048828125,-5.83999633789063,-6.16999816894531,402.800048828125,4.21000671386719,0.430007934570313,2.91000366210937,1.28001403808594,-3.69000244140625,23.300048828125,141.300048828125,0.239,-1
3/7/1969,-0.236,0.155,0.125,-0.494,-0.209,1.117,260.295,-0.041,-0.041,0.779,82.038,-0.309,-0.341,0.167,35.944,-0.536,-0.902,-0.199,2.762,-0.693,289.830017089844,262.410003662109,277.030029296875,285.609985351562,286.809997558594,362.300048828125,101793,9521,5800,1534,34.75,88.010009765625,98.0099945068359,0.000273000448942184,0.000561002641916275,0.00116400048136711,0.00580000132322311,0.0092880018055439,0.0105100013315678,290.830017089844,19.0800018310547,8.8800048828125,0.960006713867188,-4.13998413085938,-4.41999816894531,403.599853515625,1.83000183105469,3.260009765625,2.16000366210937,0.6300048828125,-4.97000122070313,27.099853515625,176.300048828125,0.237,-1
3/8/1969,-0.292,0.055,-0.289,-0.059,-0.677,0.6,238.879,0.354,0.354,0.231,78.4,-1.044,0.608,0.457,75.168,-0.261,-0.665,-0.15,0.638,-0.642,290.010009765625,263.179992675781,278.179992675781,286.730010986328,288.710021972656,367.599853515625,101548,9534,5804,1521,27.75,82.010009765625,95.5099945068359,0.000339001417160034,0.000609003007411957,0.000982001423835754,0.00590800121426582,0.00931600108742714,0.0114400014281273,291.880004882813,25.1300048828125,15.0500030517578,6.75001525878906,0.710006713867188,-1.47000122070313,404.300048828125,5.6300048828125,3.760009765625,4.48001098632813,3.23001098632812,-3.72000122070312,26.599853515625,168.599853515625,1.824,1
3/9/1969,0.053,0.381,0.628,-0.727,-1.005,0.288,244.613,0.784,0.784,1.073,77.44,-1.319,0.075,0.848,90,0.143,-0.942,-0.451,0.324,-1.015,288.830017089844,261.780029296875,275.830017089844,284.429992675781,285.630004882813,349.300048828125,101598,9491,5768,1512,55.760009765625,72.010009765625,91.0099945068359,0.000198002904653549,0.000829000025987625,0.00178400240838528,0.00603300146758556,0.00706100091338158,0.00873800180852413,290.47998046875,30.4300079345703,18.3800048828125,6.16000366210938,-1.13999938964844,-3.8699951171875,403.099853515625,9.3800048828125,4.96000671386719,-1.19999694824219,-3.81999206542969,-7.75,29.599853515625,194.099853515625,3.914,1
3/10/1969,0.143,0.355,0.817,-0.775,-1.338,0.643,239.306,0.849,0.849,1.15,83.095,-0.39,-0.651,0.229,46.597,-0.302,-0.883,-0.634,0.606,-0.839,289.779998779297,261.75,275.730010986328,283.460021972656,285.480010986328,352.800048828125,101705,9506,5772,1523,33,80.760009765625,89.5099945068359,0.000419002026319504,0.000903002917766571,0.00100300088524818,0.00453300215303898,0.00741300173103809,0.00819800235331059,290.910003662109,22.6800079345703,12.8800048828125,-1.06999206542969,-7.489990234375,-5.91999816894531,402.599853515625,2.41000366210937,3.06001281738281,1.96000671386719,-3.1199951171875,-8.31999206542969,30.300048828125,203.599853515625,17.597,1
3/11/1969,-1.349,0.293,0.858,-0.204,-2.342,0.262,212.56,2.283,2.283,0.172,79.664,-1.427,1.008,1.453,110.831,1.024,-0.902,-0.572,2.502,-1.196,287.609985351562,261.380004882812,276.080017089844,283.780029296875,286,351.099853515625,101298,9464,5737,1483,58.760009765625,77.260009765625,90.2599945068359,0.000217001885175705,0.000884000211954117,0.00187100097537041,0.00466600246727467,0.00751800090074539,0.00883800163865089,290.47998046875,29.4000091552734,19.1100006103516,9.8800048828125,3.85000610351562,-0.169998168945313,402.300048828125,7.55000305175781,1.73001098632813,-1.83999633789063,-4.26998901367188,-6.69000244140625,16.300048828125,94.599853515625,62.828,1
3/12/1969,0.107,1.953,0.777,-0.73,-1.366,-2.199,238.084,1.341,1.341,-0.799,94.506,1.506,0.815,-0.796,122.767,1.423,-2.148,-2.244,0.414,-1.857,283.880004882812,259.650024414062,274.460021972656,275.210021972656,277.350006103516,332.599853515625,102208,9412,5723,1514,22.25,25.25,81.7599945068359,8.49999487400055e-05,0.000162001699209213,0.000607002526521683,0.00118300318717957,0.00130800157785416,0.00497100129723549,284.880004882812,30.3300018310547,20.2100067138672,3.98001098632812,-0.669998168945313,-2.49000549316406,398.800048828125,-1.1199951171875,-6.19999694824219,-10.3399963378906,-10.8199920654297,-11.5899963378906,28.300048828125,188.099853515625,0,-1
3/13/1969,0.739,1.276,0.269,-0.598,-0.265,-0.741,259.58,0.006,0.006,1.393,83.224,-0.704,0.039,-0.543,103.777,0.465,-1.812,-1.401,3.458,-1.765,286.22998046875,258.429992675781,271.679992675781,275.830017089844,279.380004882813,333.800048828125,102090,9405,5700,1515,63.760009765625,83.260009765625,79.5099945068359,0.000220000743865967,0.000507000833749771,0.00156800076365471,0.00311300158500671,0.00451300106942654,0.00555800087749958,286.429992675781,34.1800079345703,20.0000152587891,5.18000793457031,-1.81999206542969,-4.3699951171875,399.800048828125,7.50001525878906,3.08000183105469,-0.249984741210937,-2.989990234375,-5.13999938964844,31.300048828125,214.800048828125,11.758,1
3/14/1969,0.582,1.127,-0.178,-0.285,0.226,-1.191,272.828,-0.464,-0.464,0.992,100.79,1.738,-0.159,0.241,69.807,-0.095,-1.594,-1.737,0.321,-1.566,287.510009765625,258.860015869141,274.080017089844,279.679992675781,280.960021972656,345.300048828125,102053,9419,5736,1522,24.75,54.0000152587891,80.0099945068359,3.90000641345978e-05,0.000191003084182739,0.000631000846624374,0.0020850021392107,0.00365100242197514,0.00632000155746937,287.600006103516,23.1100006103516,14.0600128173828,2.75001525878906,-3.03999328613281,-4.44999694824219,403.099853515625,-6.8699951171875,-3.58999633789062,-1.44999694824219,-1.51998901367188,-3.49000549316406,34.800048828125,236.800048828125,0,-1
3/15/1969,0.22,-0.095,-0.158,-0.301,0.141,-0.346,270,-0.315,-0.315,-0.05,80.024,-0.428,-0.654,0.199,69.807,0.029,-0.883,-1.271,1.652,-1.064,290.010009765625,258.730010986328,277.179992675781,282.730010986328,284.850006103516,352.800048828125,101988,9466,5779,1536,21.75,73.760009765625,83.7599945068359,0.000120002776384354,0.000205002725124359,0.000544000416994095,0.00218500196933746,0.00636600144207478,0.00849500112235546,291.179992675781,17.0300140380859,10.5000152587891,2.18000793457031,-3.8699951171875,-4.83999633789063,404.099853515625,7.41000366210938,1.53001403808594,2.33000183105469,1.10000610351563,-1.80000305175781,28.099853515625,185.300048828125,0.086,-1
3/16/1969,0.485,0.927,1.491,-1.479,-0.677,-1.223,257.214,0.633,0.633,-1.075,96.587,1.149,-1.227,-0.858,180,0.631,-1.476,-1.379,1.039,-1.521,286.399993896484,260.280029296875,275.210021972656,279.960021972656,281.630004882813,341.599853515625,102240,9485,5768,1542,36.75,62.7500152587891,86.2599945068359,0.000204000622034073,0.000327002257108688,0.00104900076985359,0.00347000174224377,0.004551000893116,0.00655800104141235,288.299987792969,21.9300079345703,11.4800109863281,-1.58999633789063,-6.49998474121094,-7.16999816894531,401.800048828125,-0.269989013671875,-0.019989013671875,-3.68998718261719,-8.58999633789063,-10.7200012207031,33.800048828125,228.800048828125,0,-1
3/17/1969,-0.439,1.664,0.455,-0.753,0.384,-0.803,275.645,-0.562,-0.562,-0.382,90,0.555,-0.468,-0.598,56.494,-0.24,-1.594,-1.676,0.169,-1.442,287.72998046875,262.210021972656,275,281.210021972656,280.5,366.800048828125,102283,9540,5789,1544,30.25,33.75,79.5099945068359,0.000359002500772476,0.000577002763748169,0.00101100280880928,0.00245300121605396,0.00264600105583668,0.0061350017786026,287.830017089844,21.8300018310547,12.010009765625,0.1300048828125,-5.78999328613281,-6.75,403.099853515625,-1.44999694824219,-1.01998901367188,-0.319992065429687,-2.49998474121094,-3.56999206542969,23.800048828125,159.599853515625,0,-1
3/18/1969,-0.38,0.631,-1.014,0.787,0.864,-0.573,358.783,-0.999,-0.999,-0.031,86.676,0.074,0.337,-0.981,69.807,-0.494,-0.705,-0.71,0,-0.886,291.349975585937,263.480010986328,278.179992675781,283.429992675781,285.960021972656,365.099853515625,101908,9604,5823,1539,47.2500152587891,71.510009765625,81.2599945068359,0.000703003257513046,0.00137099996209145,0.00174100138247013,0.00428800098598003,0.00654500164091587,0.00784300081431866,291.929992675781,21.5000152587891,12.6500091552734,6.16000366210938,1.31001281738281,-1.08999633789063,406.800048828125,-2.13998413085937,1.86000061035156,3.25001525878906,4.25001525878906,4.27999877929688,27.800048828125,185.800048828125,0,-1
3/19/1969,-0.221,0.231,-0.706,1.288,0.903,-0.642,45.579,-1.064,-1.064,-0.075,80.117,-0.693,0.927,-0.417,56.494,-1.012,-0.349,-0.47,0,-0.403,292.209991455078,265,279.960021972656,286.710021972656,289.980010986328,366.800048828125,101530,9621,5835,1525,48.0000152587891,70.510009765625,89.0099945068359,0.00043800100684166,0.000819001346826553,0.00191500224173069,0.00424100086092949,0.00802100077271462,0.0091680008918047,293.5,23.5500030517578,11.7500152587891,5.15000915527344,3.71000671386719,0.3800048828125,409.099853515625,3.40000915527344,3.30000305175781,5.03001403808594,6.11000061035156,4.3800048828125,26.099853515625,166.800048828125,0,-1
3/20/1969,0.676,-0.121,-0.3,1.707,0.762,0.077,66.713,-0.815,-0.815,-0.267,85.201,-0.185,1.855,-0.173,68.392,-0.764,0.047,-0.121,0.254,-0.229,293.109985351562,266.429992675781,280.179992675781,289.330017089844,292.710021972656,374.800048828125,101138,9626,5833,1505,22.75,69.010009765625,87.0099945068359,0.000585000962018967,0.000517003238201141,0.00104600191116333,0.00485300086438656,0.0092880018055439,0.0119580011814833,295.179992675781,27.7300109863281,14.9300079345703,10.9600067138672,9.28001403808594,2.50999450683594,411.099853515625,4.00001525878906,4.66000366210938,6.68000793457031,7.36000061035156,6.00999450683594,35.599853515625,239.599853515625,0,-1
3/21/1969,-0.21,1.222,0.946,-1.118,-0.18,-0.507,263.946,0.29,0.29,0.177,89.355,0.182,0.233,0.23,86.992,0.174,-1.001,-0.673,0.693,-1.142,287.599975585937,265.75,278.580017089844,284.910003662109,285.830017089844,354.599853515625,101658,9593,5817,1517,7.5,82.260009765625,91.5099945068359,0.000466000288724899,0.000516001135110855,0.00032300129532814,0.00436300225555897,0.00831800140440464,0.00879800133407116,290.309997558594,31.5800018310547,15.1600036621094,3.78001403808594,-3.18998718261719,-5.38999938964844,404.099853515625,2.36000061035156,1.3800048828125,-0.719985961914063,-6.13998413085938,-8.1199951171875,26.800048828125,178.300048828125,0.39,-1
3/22/1969,1.42,1.668,0.144,-0.527,0.181,-1.318,271.079,-0.288,-0.288,-0.591,92.13,0.42,0.386,0.149,90,0.133,-1.397,-0.712,0.112,-1.213,288.47998046875,265.429992675781,279.080017089844,283.850006103516,283.150024414062,339.599853515625,101950,9603,5832,1527,18.25,87.760009765625,88.7599945068359,0.000318001955747604,0.000638000667095184,0.000767000019550324,0.00543300062417984,0.00825800187885761,0.00785800069570541,288.549987792969,27.6300048828125,13.8800048828125,4.16000366210938,-4.76998901367188,-6.72000122070313,405.599853515625,0.510009765625,-2.31999206542969,1.81001281738281,-1.96998596191406,-5.77000427246094,41.099853515625,284.300048828125,0.214,-1
3/23/1969,-0.431,0.645,-1.028,0.393,0.441,-0.156,295.072,-0.674,-0.674,-0.671,87.161,-0.012,0.703,-0.308,85.328,-0.105,-0.764,-0.098,0.225,-0.743,290.72998046875,264.630004882813,279.480010986328,285.799987792969,287.710021972656,375.300048828125,101615,9607,5830,1523,34,87.260009765625,89.7599945068359,0.000437002629041672,0.000721000134944916,0.00135800242424011,0.00703600235283375,0.00935300067067146,0.0101830009371042,291.47998046875,28.1000061035156,13.8800048828125,7.48001098632813,2.3800048828125,-1.02000427246094,408.599853515625,0.0300140380859375,0.280014038085937,1.66000366210938,2.8800048828125,0.3800048828125,21.599853515625,143.599853515625,0,-1
3/24/1969,-0.104,-0.01,-0.854,0.222,0.215,-0.315,274.607,-0.493,-0.493,-1.142,86.151,-0.061,0.265,-0.216,62.406,-0.603,-0.606,0.18,0.83,-0.405,291.529998779297,263.850006103516,280.350006103516,287.030029296875,289.330017089844,378.099853515625,101543,9603,5831,1523,45.260009765625,87.260009765625,97.2599945068359,0.000577002763748169,0.00114599987864494,0.00170200131833553,0.00710500217974186,0.0101260021328926,0.0117400009185076,292.160003662109,22.9300079345703,12.8600006103516,4.58000183105469,0.580001831054688,-2.05000305175781,410.099853515625,4.1300048828125,0.560012817382813,4.260009765625,4.3800048828125,-0.669998168945313,29.099853515625,198.599853515625,0.045,-1
3/25/1969,0.307,-0.259,-0.843,0.216,0.237,-0.712,275.949,-0.388,-0.388,-0.217,92.284,0.577,0.121,-0.102,66.776,-0.313,-0.566,0.013,0.655,-0.427,291.380004882812,262.850006103516,280.130004882812,288.130004882813,289.429992675781,368.300048828125,101410,9579,5817,1514,28.25,81.510009765625,97.2599945068359,0.000501003116369247,0.000587999820709229,0.000984001904726028,0.00667100213468075,0.0101480018347502,0.0120860021561384,292.25,24.2800140380859,12.6600036621094,4.23001098632813,0.0600128173828125,-3.06999206542969,411.300048828125,0.360000610351562,0.860000610351563,2.23001098632812,1.23001098632813,-2.94000244140625,33.800048828125,227.099853515625,0,-1
3/26/1969,0.084,-0.416,-1.192,0.758,0.649,-0.248,353.11,-1.038,-1.038,-0.138,90.916,0.209,0.562,-1.066,52.319,-0.955,-0.25,-0.002,0,-0.216,292.630004882812,263.480010986328,279.980010986328,290.059997558594,291,391.599853515625,101245,9601,5819,1512,31.75,62.260009765625,94.0099945068359,0.000280000269412994,0.000704001635313034,0.00116200000047684,0.00626100227236748,0.00876800157129765,0.0129500012844801,293.710021972656,23.3800048828125,10.5500030517578,4.66000366210938,1.55000305175781,-2.55000305175781,412.800048828125,0.610000610351563,1.21000671386719,4.50001525878906,3.61000061035156,0.0099945068359375,27.599853515625,189.800048828125,0,-1
3/27/1969,-0.726,-0.812,-1,1.152,0.621,-0.092,49.549,-0.614,-0.614,-0.224,86.761,-0.088,1.64,-0.073,66.776,-0.909,0.244,-0.214,0.298,-0.183,293.299987792969,263.059997558594,281.630004882813,290.380004882812,292.830017089844,388.099853515625,101075,9580,5816,1501,38.5,50.760009765625,81.2599945068359,0.000407002866268158,0.000556003302335739,0.00134300068020821,0.00523000210523605,0.00731300190091133,0.0118410009890795,296.130004882813,23.8300018310547,13.9300079345703,9.61000061035156,7.50001525878906,0.229995727539062,413.800048828125,1.66000366210938,4.48001098632813,4.68000793457031,4.86000061035156,4.05999755859375,22.300048828125,139.800048828125,0,-1
3/28/1969,1.33,0.032,-0.417,-0.107,0.113,-0.789,268.871,0.327,0.327,-0.216,95.005,0.793,0.858,0.19,94.352,0.34,-0.428,-0.152,0,-0.617,290.549987792969,264.049987792969,280.75,289.179992675781,290.330017089844,361.599853515625,101020,9563,5794,1480,30.5,73.010009765625,91.0099945068359,0.000652000308036804,0.00104100257158279,0.00116000324487686,0.00584600120782852,0.00974000245332718,0.0111880023032427,292.650024414062,19.2300109863281,13.6100006103516,8.23001098632813,3.81001281738281,-3.97000122070312,411.300048828125,-1.28999328613281,-0.169998168945313,1.18000793457031,-1.06999206542969,-5.16999816894531,39.599853515625,275.099853515625,0.162,-1
3/29/1969,-0.524,0.566,0.218,-0.517,-0.525,-0.723,252.261,0.789,0.789,1.023,88.292,0.253,0.394,0.876,95.481,0.34,-0.764,0.077,0.518,-0.871,289.149993896484,264,278.830017089844,286.049987792969,287.410003662109,369.800048828125,101228,9583,5775,1486,82.010009765625,90.260009765625,90.7599945068359,0.000312000513076782,0.00153500214219093,0.00313300080597401,0.00575500167906284,0.0097930021584034,0.0101150013506413,291.130004882812,22.260009765625,14.1800079345703,6.18000793457031,-1.16999816894531,-4.31999206542969,408.599853515625,0.860000610351563,3.33000183105469,0.300003051757812,-2.3699951171875,-7.27000427246094,22.599853515625,148.599853515625,1.778,1
3/30/1969,-0.057,1.232,1.164,-1.124,-1.157,-0.858,246.901,1.187,1.187,0.828,90.727,0.447,-0.19,0.047,129.609,0.869,-1.159,-0.286,1.032,-1.112,288.209991455078,264,278.960021972656,282.660003662109,283.100006103516,355.800048828125,101513,9576,5774,1495,44,90.760009765625,85.7599945068359,0.000227000564336777,0.000630002468824387,0.00167700089514256,0.00605600140988827,0.00787100195884705,0.0078630018979311,289.429992675781,23.760009765625,14.2800140380859,2.28001403808594,-5.41999816894531,-5.69000244140625,407.800048828125,0.180007934570313,-0.769989013671875,-0.6199951171875,-6.09999084472656,-9.94999694824219,29.099853515625,208.599853515625,28.22,1
3/31/1969,-0.468,1.509,0.906,-0.921,-1.129,-1.084,244.984,1.06,1.06,0.367,102.033,1.619,-0.651,0.765,133.403,0.641,-1.298,-1.06,0.539,-1.288,288.080017089844,263.910003662109,278.929992675781,282.280029296875,282.100006103516,351.300048828125,101568,9565,5774,1492,24.5,72.010009765625,84.7599945068359,0.000311002135276794,0.000521000474691391,0.000925000756978989,0.00428100116550922,0.00589600205421448,0.00729500129818916,288.660003662109,20.5800018310547,11.7300109863281,0.780014038085938,-4.96998596191406,-4.97000122070313,408.300048828125,-6.01998901367188,-3.24998474121094,-3.28999328613281,-7.21998596191406,-9.22000122070313,28.800048828125,190.800048828125,1.088,1
3/1/1970,0.979,1.386,-0.226,-0.226,0.491,-0.48,282.178,-0.781,-0.781,-0.448,90.659,0.479,0.286,0.088,56.009,-0.758,-1.377,-1.286,0.199,-1.176,288.599975585938,262.75,276.480010986328,279.960021972656,281.910003662109,339.800048828125,101740,9497,5763,1504,24.75,78.260009765625,85.0099945068359,0.000161003321409225,0.000502001494169235,0.000880002975463867,0.00354100205004215,0.00567300245165825,0.00701100192964077,288.380004882812,26.8800048828125,13.9100036621094,1.03001403808594,-5.91999816894531,-6.19000244140625,400.599853515625,0.8800048828125,0.660003662109375,2.43000793457031,-0.919998168945312,-3.38999938964844,33.800048828125,224.800048828125,0.069,-1
3/2/1970,-1.311,-0.148,-1.402,0.726,-0.096,0.734,205.395,0.228,0.228,1.39,81.388,-0.655,1.244,0.882,86.286,-0.173,-0.309,-0.105,2.253,-0.667,290.580017089844,262.410003662109,277.350006103516,286.299987792969,289.380004882812,373.099853515625,101050,9525,5758,1480,43,83.760009765625,85.7599945068359,0.000152003020048141,0.000626999884843826,0.00144800171256065,0.0062010008841753,0.00924000144004822,0.0104210022836924,293.359985351562,28.8800048828125,18.5600128173828,11.8600006103516,6.41000366210938,0.580001831054688,404.099853515625,4.96000671386719,3.30000305175781,4.11000061035156,4.33000183105469,0.979995727539062,18.099853515625,111.099853515625,34.637,1
3/3/1970,0.792,1.245,0.652,-0.646,-1.298,-1.331,237.812,1.351,1.351,0.553,90.527,0.328,0.45,-0.124,137.814,1.273,-1.159,-1.079,0,-1.328,287.72998046875,263.830017089844,276.480010986328,282.130004882812,284.080017089844,324.800048828125,101640,9538,5766,1506,23,71.010009765625,85.5099945068359,0.000161003321409225,0.000338003039360046,0.000856000930070877,0.00408300198614597,0.00596800073981285,0.00704000145196915,289.460021972656,33.3500061035156,19.6600036621094,5.28001403808594,-3.1199951171875,-4.09999084472656,402.099853515625,0.460006713867188,-2.76998901367187,-5.74998474121094,-9.58999633789063,-11.2899932861328,37.099853515625,240.300048828125,20.437,1
3/4/1970,0.392,2.086,1.147,-1.237,-0.519,-1.437,258.42,0.523,0.523,-0.543,92.277,0.728,-0.409,-0.517,141.145,0.848,-1.555,-1.416,0,-1.666,286.399993896484,264.350006103516,276.410003662109,278.850006103516,280.580017089844,324.099853515625,102148,9568,5790,1532,20,60.010009765625,76.5099945068359,0.000196002423763275,0.000435002148151398,0.000777002424001694,0.00365800224244595,0.00401300191879272,0.0057080015540123,287.880004882813,33.5800018310547,16.6100006103516,-0.1199951171875,-8.38998413085938,-8.31999206542969,400.099853515625,-2.01998901367187,-6.8699951171875,-5.6199951171875,-9.89999389648438,-11.5399932861328,34.800048828125,229.300048828125,25.232,1
3/5/1970,-0.048,1.594,0.843,-1.05,0.012,0.063,267.46,-0.008,-0.008,-0.328,93.19,0.793,-0.772,-0.759,82.147,0.149,-1.258,-1.023,0,-1.355,288.429992675781,263.630004882812,277.080017089844,279.5,282.030029296875,333.599853515625,102080,9564,5794,1536,36.25,80.760009765625,76.2599945068359,0.000276003032922745,0.000563003122806549,0.00134100019931793,0.00412100180983543,0.00566100142896175,0.00662500225007534,289.380004882812,30.4300079345703,12.3800048828125,-0.749984741210938,-8.6199951171875,-8.88999938964844,400.599853515625,-0.749984741210938,-3.24998474121094,0.260009765625,-3.94999694824219,-6.24000549316406,27.800048828125,177.300048828125,4.232,1
3/6/1970,-1.596,0.848,1.335,-1.308,-0.959,1.901,251.737,0.601,0.601,-0.607,95.602,1.063,-0.963,1.407,10.274,0.009,-0.902,-0.478,2.767,-0.97,288.950012207031,264.230010986328,277.179992675781,281.660003662109,284.299987792969,346.599853515625,101740,9555,5796,1520,39.5,91.510009765625,88.0099945068359,0.00036100298166275,0.000962000340223312,0.00153200142085552,0.00478300079703331,0.00740600191056728,0.00838800147175789,290.830017089844,25.8100128173828,10.9600067138672,-2.06999206542969,-9.78999328613281,-8.25,401.599853515625,-3.41999816894531,-0.789993286132813,1.510009765625,-3.63998413085937,-9.489990234375,17.300048828125,100.800048828125,0.371,-1
3/7/1970,0.833,0.619,1.805,-1.592,-1.355,1.875,248.44,1.3,1.3,-0.761,97.757,1.155,-0.754,1.077,254.579,0.402,-0.803,-0.733,1.016,-0.925,289.149993896484,263.600006103516,277.080017089844,283.660003662109,285.350006103516,339.800048828125,101530,9545,5786,1507,38.75,87.760009765625,86.5099945068359,0.000384002923965454,0.000984001904726028,0.00143000110983849,0.00349600240588188,0.00815100222826004,0.00867600180208683,291.160003662109,23.0800018310547,5.260009765625,-5.13998413085938,-11.8699951171875,-9.91999816894531,402.300048828125,-3.24998474121094,-3.44999694824219,-1.16999816894531,-6.56999206542969,-11.1199951171875,37.300048828125,245.800048828125,19.482,1
3/8/1970,0.595,0.219,0.826,-0.84,-1.174,0.688,243.112,1.131,1.131,0.599,88.891,0.269,-0.995,0.476,129.609,0.288,-0.962,-0.801,3.241,-0.928,289.529998779297,260.730010986328,275.280029296875,281.780029296875,284.830017089844,337.099853515625,101508,9504,5738,1498,52.510009765625,87.510009765625,93.5099945068359,0.000221002846956253,0.000694002956151962,0.00155400112271309,0.00381800159811974,0.00711500085890293,0.00820600241422653,290.330017089844,32.1000061035156,14.1300048828125,-0.449996948242188,-7.39999389648438,-7.3699951171875,403.099853515625,0.1300048828125,-1.21998596191406,-2.31999206542969,-4.53999328613281,-8.19000244140625,35.300048828125,232.099853515625,3.69,1
3/9/1970,0.356,-0.294,-0.49,0,-0.322,0.719,249.882,0.093,0.093,1.265,84.272,-0.239,-0.129,0.711,52.625,-0.556,-0.764,-0.773,1.171,-0.816,290.200012207031,260.230010986328,276.830017089844,285.059997558594,286.900024414062,355.599853515625,101385,9515,5757,1498,36,70.010009765625,96.0099945068359,0.000201001763343811,0.000561002641916275,0.00100900232791901,0.00388600118458271,0.00712000206112862,0.00985000096261501,291.210021972656,24.4600067138672,11.9300079345703,3.33000183105469,-1.18998718261719,-2.88999938964844,404.300048828125,0.600006103515625,0.510009765625,1.43000793457031,0.680007934570313,-2.69000244140625,31.300048828125,207.300048828125,5.384,1
