date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
10/15/1980,0.341,0.333,-0.4,-0.117,0.254,-0.53,274.459,-0.199,-0.199,-0.068,82.604,-0.185,-0.925,0.058,100.42,0.19,0.066,0.029,0,-0.093,295.47998046875,268.130004882812,281.910003662109,288.299987792969,289.299987792969,388.599853515625,101738,9708,5890,1545,22.75,74.010009765625,79.7599945068359,0.00064999982714653,0.000842001289129257,0.00118900090456009,0.00548500195145607,0.00934800133109093,0.0114430021494627,295.75,5.71000671386719,4.46000671386719,1.48001098632813,-2.93998718261719,-5.05000305175781,443.099853515625,0.730010986328125,1.35000610351563,0.0800018310546875,-1.81999206542969,-2.97000122070312,32.099853515625,203.099853515625,0,-1
10/16/1980,-0.336,-0.4,-1.031,0.532,0.706,-0.165,323.381,-0.718,-0.718,-0.43,66.186,-0.687,-0.406,-0.29,69.807,-0.183,0.323,0.204,0.242,0.399,296.950012207031,267.530029296875,282.100006103516,290.480010986328,292.330017089844,390.099853515625,101545,9703,5888,1541,31.5,73.510009765625,88.5099945068359,0.000700000673532486,0.000942002981901169,0.00157400220632553,0.00489800237119198,0.0106630008667707,0.0132280010730028,296.900024414062,6.23001098632813,4.1300048828125,3.05000305175781,1.10000610351563,-1.99000549316406,445.599853515625,3.21000671386719,2.91000366210937,0.530014038085938,1.03001403808594,1.33000183105469,30.599853515625,190.099853515625,0.113,-1
10/17/1980,-0.162,-0.911,-0.928,0.387,0.649,0.068,308.023,-0.627,-0.627,0.234,64.446,-0.887,-0.799,-0.036,0,-0.442,0.521,0.49,5.802,0.679,297.649993896484,266.230010986328,281.400024414062,290.210021972656,293.580017089844,402.300048828125,101548,9691,5883,1547,47.0000152587891,76.260009765625,89.7599945068359,0.000704001635313034,0.00115600228309631,0.0021240022033453,0.00589300133287907,0.0108730010688305,0.0128550007939339,297.929992675781,7.11000061035156,3.35000610351562,-0.939987182617188,-2.53999328613281,-2.69000244140625,445.099853515625,5.510009765625,6.03001403808594,2.91000366210937,2.36000061035156,1.40000915527344,30.099853515625,190.800048828125,0,-1
10/18/1980,-0.363,-1.073,-1.201,0.484,0.215,-0.047,278.412,-0.062,-0.062,-0.379,61.115,-1.011,-0.536,0.366,46.007,-0.188,0.56,0.953,10.677,0.705,297.349975585937,265.230010986328,281.780029296875,290.380004882812,294.049987792969,406.099853515625,101438,9673,5872,1537,78.010009765625,76.510009765625,91.7599945068359,0.000759001821279526,0.00149200111627579,0.00326600112020969,0.00798100233078003,0.0110280010849237,0.0126150008291006,298,7.510009765625,5.08000183105469,1.98001098632813,-0.0699920654296875,-1.05000305175781,444.300048828125,5.85000610351563,3.83000183105469,1.91000366210938,2.010009765625,1.25999450683594,28.300048828125,181.099853515625,6.464,1
10/19/1980,-0.507,-0.862,0.049,-0.404,-0.423,0.472,253.479,0.457,0.457,0.004,68.836,-1.222,-1.052,0.601,317.814,0.18,0.363,1.123,16.362,0.381,296.099975585937,265.030029296875,280.549987792969,288.210021972656,291.880004882813,399.300048828125,101540,9636,5857,1538,82.760009765625,88.760009765625,89.2599945068359,0.000550001859664917,0.00130100175738335,0.00342100113630295,0.00819600187242031,0.0110880006104708,0.0129530020058155,297.049987792969,16.1000061035156,5.23001098632813,-0.689987182617188,-4.38998413085938,-5.1199951171875,441.599853515625,7.3800048828125,4.23001098632813,1.46000671386719,-2.28999328613281,-6.02000427246094,26.300048828125,163.300048828125,7.476,1
10/20/1980,-0.315,-0.439,0.658,-0.785,-0.886,-0.097,247.715,0.956,0.956,0.413,85.572,0.101,-0.09,1.003,242.756,0.739,0.086,0.451,3.44,-0.025,295.279998779297,265.080017089844,279.900024414062,286.75,289.280029296875,387.599853515625,101630,9616,5847,1534,51.5000152587891,80.510009765625,87.0099945068359,0.000416003167629242,0.00114500150084496,0.00209400244057178,0.00708600133657455,0.00921500101685524,0.0116610024124384,295.809997558594,15.9800109863281,3.58000183105469,-4.38998413085938,-6.94999694824219,-5.99000549316406,440.300048828125,-0.319992065429687,-0.439987182617188,-4.49998474121094,-8.13998413085938,-9.30000305175781,29.300048828125,194.099853515625,2.26,1
10/21/1980,-0.813,0.014,0.78,-0.937,-0.632,0.361,254.278,0.691,0.691,0.22,87.858,0.258,0.089,0.229,249.807,0.713,0.066,0.163,3.218,-0.167,295.260009765625,266.059997558594,279.600006103516,285.530029296875,288.630004882812,393.099853515625,101708,9639,5848,1538,70.010009765625,69.260009765625,80.7599945068359,0.000212002545595169,0.00120799988508224,0.00313000194728374,0.00650100223720074,0.00729000195860863,0.0111760012805462,295.710021972656,16.7800140380859,3.91000366210937,-8.06999206542969,-9.38998413085938,-8.6199951171875,440.099853515625,2.260009765625,1.11000061035156,-3.33999633789062,-7.81999206542969,-8.22000122070313,23.099853515625,143.099853515625,0,-1
10/22/1980,-0.738,-0.09,0.46,-0.762,0.028,0.745,267.384,0.085,0.085,-0.868,89.084,0.263,-1.044,0.084,241.115,0.356,0.205,0.74,6.242,0.116,295.429992675781,266.730010986328,280,286.030029296875,289.460021972656,397.300048828125,101533,9664,5852,1529,74.760009765625,88.010009765625,82.0099945068359,0.000686001032590866,0.00154700130224228,0.00350000150501728,0.00697800144553185,0.00954300165176392,0.011158000677824,296.25,19.6300048828125,9.65000915527344,-4.18998718261719,-8.43998718261719,-8.53999328613281,439.300048828125,-1.66999816894531,1.08000183105469,1.6300048828125,-2.46998596191406,-3.3699951171875,22.800048828125,146.800048828125,0,-1
10/23/1980,-1.408,-0.662,-0.684,0.119,-0.158,1.039,254.439,-0.147,-0.147,-2.066,77.556,-0.741,-0.644,-1.002,55.409,-0.214,0.422,1.213,0.379,0.53,296.549987792969,266.429992675781,282.460021972656,289.049987792969,292.179992675781,405.599853515625,101230,9685,5866,1519,68.510009765625,86.510009765625,88.5099945068359,0.000799000263214111,0.00159200094640255,0.00313400104641914,0.00814800150692463,0.0114680007100105,0.0136130023747683,297.130004882812,13.8100128173828,10.1600036621094,1.41000366210938,-2.8699951171875,-3.38999938964844,439.800048828125,5.40000915527344,4.23001098632813,2.23001098632812,0.6300048828125,-2.1199951171875,19.800048828125,116.099853515625,0,-1
10/24/1980,-1.377,-0.664,-0.798,0.368,-0.564,0.402,223.959,0.441,0.441,-1.101,72.96,-1.082,0.021,0.383,79.58,-0.038,0.481,1.308,9.309,0.461,295.880004882813,267.080017089844,282.160003662109,289.710021972656,293.309997558594,402.599853515625,101128,9691,5856,1508,68.510009765625,89.260009765625,93.2599945068359,0.000602003186941147,0.00184100121259689,0.00329400226473808,0.00868600234389305,0.012278001755476,0.0134150013327599,297.279998779297,14.2800140380859,11.510009765625,6.48001098632813,3.36000061035156,-0.19000244140625,439.300048828125,8.68000793457031,6.05000305175781,2.96000671386719,0.650009155273438,-2.72000122070312,19.300048828125,116.099853515625,26.646,1
10/25/1980,-1.425,0.813,0.985,-1.037,-0.931,-1.71,249.742,1.119,1.119,-1.218,82.835,-0.342,-0.283,0.144,176.012,1.221,-0.349,-0.036,3.118,-0.82,292.380004882812,266.580017089844,280.25,284.179992675781,286.880004882812,378.599853515625,101690,9674,5837,1520,83.760009765625,54.2500152587891,78.5099945068359,0.000470001250505447,0.00166100077331066,0.00389800220727921,0.00639300234615803,0.00560000166296959,0.0096960011869669,293.679992675781,21.8100128173828,10.1100006103516,-0.969985961914062,-4.24998474121094,-4.75,434.599853515625,8.33000183105469,-0.769989013671875,-10.1199951171875,-12.1499938964844,-11.3699951171875,19.099853515625,114.800048828125,3.669,1
10/26/1980,-1.185,1.063,0.889,-1.082,-0.045,-1.846,266.42,0.113,0.113,-0.52,82.556,-0.342,-0.881,-0.823,228.565,0.553,-0.606,-0.483,0,-0.715,292.859985351562,266.280029296875,280.080017089844,282.960021972656,284.830017089844,375.800048828125,102033,9693,5856,1545,85.510009765625,59.260009765625,78.0099945068359,9.60007309913635e-05,0.000897999852895737,0.00388600118458271,0.00395600125193596,0.00528300181031227,0.0085580013692379,292.630004882812,21.5000152587891,7.53001403808594,-4.66999816894531,-8.49998474121094,-8,434.599853515625,8.43000793457031,0.110000610351563,-2.49998474121094,-6.33999633789063,-6.31999206542969,23.800048828125,146.300048828125,0.968,1
10/27/1980,-1.525,0.693,0.738,-0.972,0.209,-0.145,271.384,-0.07,-0.07,-0.732,90,0.42,-0.695,0.023,263.011,0.465,-0.309,-0.002,2.552,-0.402,293.880004882812,267.179992675781,280.080017089844,284.380004882812,286.600006103516,388.800048828125,102023,9717,5869,1555,70.010009765625,86.510009765625,80.0099945068359,0.000146999955177307,0.000385001301765442,0.00341200083494186,0.00490600243210793,0.00842300243675709,0.00917000137269497,294.080017089844,23.3800048828125,5.95001220703125,-3.21998596191406,-6.78999328613281,-8.44000244140625,436.099853515625,1.58000183105469,-1.41999816894531,-0.669998168945313,-4.34999084472656,-5.3699951171875,19.300048828125,117.300048828125,0.155,-1
10/28/1980,-0.452,0.875,0.765,-0.988,0.339,-1.172,273.995,-0.162,-0.162,-0.352,94.506,0.701,-0.374,-0.119,245.31,0.594,-0.349,-0.801,0.685,-0.454,293.679992675781,267.630004882812,280.75,285.530029296875,286.100006103516,383.599853515625,101978,9714,5872,1549,26,58.260009765625,82.2599945068359,0.000508002936840057,0.000454001128673553,0.00131400302052498,0.00315100140869617,0.00608100183308125,0.00962300226092339,293.779998779297,17.1600036621094,3.98001098632812,-4.01998901367188,-9.21998596191406,-9.78999328613281,435.800048828125,-5.6199951171875,-3.78999328613281,-1.51998901367188,-3.56999206542969,-4.58999633789063,25.599853515625,153.599853515625,0,-1
10/29/1980,-0.877,0.499,0.824,-1.037,0.198,-0.66,271.113,-0.183,-0.183,-0.711,95.365,0.442,-0.154,0.148,266.055,0.237,-0.25,-0.314,1.363,-0.226,294.22998046875,267.780029296875,281.25,284.730010986328,287.280029296875,392.300048828125,101793,9708,5871,1537,63.510009765625,66.760009765625,85.7599945068359,0.000909000635147095,0.00190500169992447,0.00321300141513348,0.00334500148892403,0.00662500225007534,0.0107100009918213,294.179992675781,16.2800140380859,5.18000793457031,-4.46998596191406,-6.989990234375,-7.91999816894531,436.300048828125,-1.6199951171875,-2.58999633789062,-0.289993286132812,-2.63998413085937,-3.88999938964844,24.300048828125,152.599853515625,0,-1
10/30/1980,-1.12,-0.134,1.017,-1.166,0.537,0.894,277.24,-0.41,-0.41,-1.867,98.509,0.642,0.075,0.396,270,0.076,0.106,0.507,5.325,0.02,295.010009765625,267.080017089844,281.049987792969,285.429992675781,289.380004882812,385.800048828125,101618,9702,5866,1535,74.260009765625,94.760009765625,86.2599945068359,0.00079600140452385,0.00197500176727772,0.00359000079333782,0.0055680014193058,0.00988500192761421,0.0115410014986992,295.910003662109,16.0800018310547,5.03001403808594,-5.06999206542969,-9.1199951171875,-9.02000427246094,436.599853515625,-0.0699920654296875,-1.51998901367188,-0.169998168945313,-3.68998718261719,-3.38999938964844,22.599853515625,134.099853515625,0,-1
10/31/1980,-0.872,0.164,1.582,-1.592,-0.254,-0.422,264.041,0.293,0.293,-0.688,94.946,0.588,0.465,0.093,267.368,0.413,-0.131,0.238,1.046,-0.284,294.179992675781,266,279.960021972656,283.830017089844,287.480010986328,378.800048828125,101860,9706,5861,1543,59.010009765625,86.510009765625,83.5099945068359,0.000380001962184906,0.000947002321481705,0.00262900069355965,0.00785800069570541,0.0081310011446476,0.0104460008442402,294.830017089844,15.4600067138672,3.43000793457031,-9.3699951171875,-11.8199920654297,-9.80000305175781,434.800048828125,1.16000366210938,-1.33999633789063,-2.26998901367187,-7.91999816894531,-8.739990234375,26.099853515625,158.300048828125,0,-1
10/1/1981,-0.178,0.231,-0.815,0.594,-0.762,-0.971,199.639,0.721,0.721,-0.296,116.987,0.701,0.089,-0.649,167.962,1.325,0.58,-0.449,0,0.131,297.510009765625,270.210021972656,284.100006103516,290.080017089844,293.210021972656,399.300048828125,101020,9738,5859,1495,13.75,59.510009765625,76.7599945068359,9.60007309913635e-05,0.000109001994132996,0.000821001827716827,0.00524500198662281,0.00838000141084194,0.00954300165176392,297.809997558594,3.6300048828125,4.83000183105469,1.31001281738281,-1.68998718261719,-2.6199951171875,448.800048828125,-1.96998596191406,-5.03999328613281,-5.81999206542969,-5.239990234375,-3.99000549316406,29.099853515625,189.099853515625,0,-1
10/2/1981,-0.081,0.023,-0.677,0.096,-0.028,-0.492,261.327,-0.066,-0.066,-0.579,122.231,0.479,-0.755,-1.169,217.062,0.574,0.521,0.484,0.356,0.287,297.299987792969,269.549987792969,283.549987792969,289,292.160003662109,402.599853515625,101228,9736,5876,1514,33.75,75.260009765625,81.0099945068359,6.7003071308136e-05,0.000241000205278397,0.00195800140500069,0.00743300095200539,0.00991300120949745,0.0110650006681681,297.630004882812,0.45001220703125,2.46000671386719,-1.6199951171875,-4.04998779296875,-4.6199951171875,447.300048828125,-2.91999816894531,-3.44999694824219,-3.21998596191406,-3.06999206542969,-2.99000549316406,27.099853515625,178.300048828125,0,-1
10/3/1981,-0.129,-0.262,-0.309,-0.188,0.113,-0.548,268.964,-0.33,-0.33,-0.076,343.19,-0.131,-0.581,-0.883,251.685,0.226,0.481,0.683,1.782,0.319,297.200012207031,267.910003662109,283.179992675781,289.100006103516,291.830017089844,401.800048828125,101413,9719,5881,1527,31.75,74.510009765625,80.5099945068359,0.000300999730825424,0.000437002629041672,0.00163100101053715,0.00861300155520439,0.00986800156533718,0.0124980006366968,297.630004882812,-2.81999206542969,-1.71998596191406,-3.28999328613281,-6.63998413085938,-7.02000427246094,446.800048828125,0.710006713867188,-2.33999633789062,-1.96998596191406,-2.44999694824219,-3.06999206542969,27.599853515625,177.300048828125,0,-1
10/4/1981,0.105,-0.368,-0.565,0.032,0.469,-0.603,285.111,-0.676,-0.676,0.356,16.81,-0.293,-0.463,-0.361,264.747,-0.012,0.64,0.278,0,0.394,297.899993896484,268.130004882812,283.230010986328,290.400024414062,293.330017089844,402.599853515625,101388,9708,5883,1529,26.25,58.010009765625,78.0099945068359,0.000618003308773041,0.00111300125718117,0.00137300044298172,0.00758500210940838,0.0083910021930933,0.01188800111413,298.359985351562,-0.249984741210937,-3.94999694824219,-2.51998901367187,-3.46998596191406,-5.1199951171875,447.800048828125,3.16000366210937,1.03001403808594,0.0600128173828125,1.48001098632813,0.3800048828125,31.099853515625,198.099853515625,0.115,-1
10/5/1981,0.438,-0.751,-0.903,0.313,0.52,0.001,296.236,-0.529,-0.529,0.764,42.186,0.042,-0.867,-0.614,298.885,-0.131,0.62,0.329,0.535,0.638,297.929992675781,267.5,282.799987792969,290.080017089844,293.25,399.599853515625,101360,9708,5884,1532,44,67.260009765625,87.0099945068359,0.000284001231193542,0.000989001244306564,0.002190001308918,0.00667800195515156,0.00950100086629391,0.0123230013996363,298.25,-0.189987182617188,-2.3699951171875,-1.63999938964844,-2.239990234375,-2.59999084472656,447.800048828125,0.860000610351563,3.58000183105469,0.980010986328125,0.900009155273438,1.3800048828125,32.300048828125,205.599853515625,21.527,1
10/6/1981,0.38,-0.844,-1.176,0.555,0.508,-0.462,313.719,-0.732,-0.732,0.011,53.662,0.074,-1.01,-0.044,270,0.029,0.58,0.453,0,0.579,297.630004882812,266.929992675781,283.179992675781,291.160003662109,293.929992675781,400.800048828125,101320,9724,5887,1529,50.010009765625,66.510009765625,87.7599945068359,0.000145003199577332,0.000551000237464905,0.0023880023509264,0.00681600160896778,0.0100830011069775,0.0121110007166862,298.029998779297,-0.0699920654296875,0.650009155273438,-0.339996337890625,0.0600128173828125,-1.02000427246094,447.800048828125,0.510009765625,1.58000183105469,0.310012817382812,1.71000671386719,1.90000915527344,34.300048828125,224.599853515625,4.857,1
10/7/1981,0.453,-0.814,-1.27,0.942,0.491,-0.814,33.337,-0.788,-0.788,-0.313,0,-0.077,-0.879,-1.024,8.59,-0.256,0.64,0.405,0,0.643,297.97998046875,266.850006103516,283.100006103516,292.049987792969,295.210021972656,402.099853515625,101340,9728,5889,1535,38.75,65.260009765625,85.7599945068359,0.000319000333547592,0.000407002866268158,0.00184200145304203,0.00651300139725208,0.0104630012065172,0.0121530015021563,298.279998779297,0.300003051757812,1.21000671386719,0.780014038085938,0.760009765625,-0.389999389648437,447.800048828125,0.710006713867188,2.06001281738281,1.53001403808594,3.28001403808594,2.77999877929687,32.800048828125,215.599853515625,0.345,-1
10/8/1981,0.522,-1.003,-1.413,0.642,0.187,0.272,280.42,0.041,0.041,-0.364,62.756,-0.066,-0.829,-0.446,72.502,0.288,0.758,0.456,6.172,0.712,297.260009765625,266.900024414062,283.130004882812,291.5,295.730010986328,403.800048828125,101345,9727,5890,1537,38.25,71.260009765625,87.2599945068359,0.000506002455949783,0.00106600299477577,0.00182200223207474,0.00634500198066235,0.0108800008893013,0.0116880014538765,298.910003662109,4.56001281738281,4.8800048828125,2.8800048828125,2.1300048828125,1.52999877929688,444.800048828125,2.96000671386719,3.31001281738281,2.6300048828125,2.80000305175781,1.33000183105469,31.800048828125,210.599853515625,6.621,1
10/9/1981,-0.522,-0.121,1.261,-1.189,-1.213,0.516,246.704,1.255,1.255,-1.105,78.311,-0.099,-0.943,0.514,160.073,0.776,0.027,0.956,7.6,-0.018,293.880004882812,266.480010986328,281.679992675781,286.75,288.799987792969,388.800048828125,101665,9696,5873,1536,68.760009765625,95.760009765625,88.7599945068359,0.000773999840021133,0.00173700228333473,0.00316900201141834,0.00791800208389759,0.0109150018543005,0.0114280022680759,295.47998046875,8.58000183105469,8.86000061035156,-1.78999328613281,-5.93998718261719,-6.81999206542969,437.300048828125,1.00001525878906,1.60000610351563,-1.81999206542969,-9.06999206542969,-12.1900024414063,23.800048828125,151.099853515625,0,-1
10/10/1981,-0.78,-0.06,1.013,-1.166,-0.214,0.172,263.478,0.41,0.41,-0.692,83.488,0.155,-0.772,0.203,262.147,0.32,0.007,0.818,5.523,0.138,295.109985351562,266.660003662109,281.25,286.5,288.710021972656,391.800048828125,101608,9676,5861,1530,61.510009765625,95.760009765625,88.0099945068359,0.000195000320672989,0.00103500112891197,0.00286300107836723,0.00779100134968758,0.0107210017740726,0.0115030016750097,295.380004882812,9.50001525878906,5.71000671386719,-3.26998901367187,-8.83999633789063,-9.97000122070313,440.099853515625,0.360000610351562,0.6300048828125,0.430007934570313,-5.03999328613281,-6.47000122070313,23.599853515625,150.800048828125,0,-1
10/11/1981,-0.567,-0.541,0.494,-0.785,0.328,1.541,274.25,-0.211,-0.211,-1.514,78.311,-0.228,-0.358,-0.247,284.285,-0.126,0.363,1.098,6.342,0.513,296.630004882812,267.179992675781,281.630004882813,288.049987792969,291.130004882812,403.099853515625,101528,9704,5882,1540,58.010009765625,94.260009765625,89.2599945068359,0.000194001942873001,0.000978000462055206,0.00282100215554237,0.00742300227284431,0.0116710010915995,0.0131230019032955,297.109985351562,10.4600067138672,5.58000183105469,-2.91999816894531,-7.71998596191406,-8.44000244140625,441.800048828125,0.580001831054688,0.680007934570313,1.71000671386719,-1.38999938964844,-2.3699951171875,23.300048828125,150.599853515625,0,-1
10/12/1981,-0.166,-0.959,-0.33,-0.172,0.17,1.313,271.053,0.111,0.111,-1.356,90,0.204,-0.299,0.067,261.042,0.263,0.58,0.615,6.895,0.706,297.330017089844,266.650024414063,283.5,290.460021972656,293.25,403.800048828125,101523,9732,5904,1548,43.75,77.260009765625,89.0099945068359,0.000151000916957855,0.000800002366304398,0.00204500183463097,0.00585300102829933,0.0111710019409657,0.0142530016601086,298.210021972656,6.11000061035156,1.11000061035156,-2.3699951171875,-4.8699951171875,-4.6199951171875,443.800048828125,0.230010986328125,-2.1199951171875,0.480010986328125,0.300003051757812,-0.0999908447265625,28.800048828125,182.300048828125,0,-1
10/13/1981,-0.388,-0.588,0.493,-0.711,-0.638,0.099,251.941,0.742,0.742,-0.203,90,0.323,-0.333,0.143,251.248,0.527,0.303,0.496,5.407,0.408,295.72998046875,267.100006103516,283.350006103516,288.710021972656,291.299987792969,391.599853515625,101605,9715,5893,1544,32,86.760009765625,93.0099945068359,0.000218000262975693,0.000359002500772476,0.0015380010008812,0.00596800073981285,0.0111510008573532,0.0127600021660328,296.880004882812,8.260009765625,2.16000366210937,-2.76998901367187,-4.76998901367188,-4.34999084472656,441.599853515625,0.160003662109375,-0.189987182617188,-2.79998779296875,-6.13998413085938,-7.77000427246094,29.099853515625,185.599853515625,0,-1
10/14/1981,-0.666,-0.077,0.785,-0.924,-0.722,0.398,252.425,0.572,0.572,-0.588,93.826,0.296,-0.507,0.061,253.252,0.558,0.145,0.475,5.473,0.238,295.260009765625,268.230010986328,283.350006103516,287,289.660003662109,390.800048828125,101645,9710,5889,1541,17.25,94.760009765625,89.0099945068359,0.000219002366065979,0.000357002019882202,0.000911001116037369,0.00640500150620937,0.01095300167799,0.0116730015724897,296.130004882813,9.53001403808594,4.68000793457031,-2.83999633789062,-7.68998718261719,-6.66999816894531,440.300048828125,0.0800018310546875,-0.1199951171875,-1.21998596191406,-6.88998413085938,-8.63999938964844,26.800048828125,167.099853515625,0,-1
10/15/1981,0.134,-0.063,-0.022,-0.375,-0.265,-0.542,257.655,0.192,0.192,-1.03,94.616,0.425,-0.984,-0.474,145.795,0.449,0.205,0.114,2.301,0.188,295.929992675781,268.480010986328,283.030029296875,288.799987792969,290.600006103516,391.099853515625,101600,9731,5891,1539,23.75,88.510009765625,87.7599945068359,0.000408001244068146,0.000560000538825989,0.00128000229597092,0.00501000136137009,0.0114850010722876,0.0124510023742914,296.309997558594,11.8300018310547,6.53001403808594,2.43000793457031,-3.81999206542969,-6.27000427246094,441.800048828125,-1.46998596191406,-2.88998413085937,-0.969985961914062,-1.78999328613281,-4.66999816894531,33.300048828125,211.099853515625,0,-1
10/16/1981,0.181,-0.077,-0.415,-0.101,-0.045,-0.464,262.538,-0.082,-0.082,-1.057,102.799,0.825,-0.539,-0.782,174.821,0.859,0.323,0.174,0.191,0.227,296.22998046875,268.830017089844,282.210021972656,289.580017089844,291.5,389.099853515625,101468,9739,5888,1532,40.25,73.760009765625,85.5099945068359,0.000320002436637878,0.000318001955747604,0.00221700221300125,0.00524500198662281,0.0100830011069775,0.0127310007810593,296.799987792969,10.9300079345703,7.78001403808594,2.40000915527344,-1.989990234375,-4.8699951171875,442.599853515625,-5.51998901367188,-4.58999633789063,-4.49998474121094,-2.74998474121094,-2.41999816894531,31.099853515625,195.300048828125,0,-1
10/17/1981,0.468,0.025,-1.291,0.548,0.13,-0.692,268.358,-0.156,-0.156,-0.36,93.413,0.555,-0.59,0.186,137.814,0.687,0.422,0.519,0,0.168,296.950012207031,269.710021972656,282.710021972656,290.350006103516,292.559997558594,399.800048828125,101245,9736,5879,1514,50.260009765625,71.510009765625,82.2599945068359,0.00048300251364708,0.00106600299477577,0.00295600108802319,0.00690100155770779,0.0102980006486177,0.0119830016046762,297.130004882812,11.0600128173828,8.760009765625,3.68000793457031,0.530014038085938,-2.91999816894531,443.300048828125,-3.21998596191406,-5.31999206542969,-3.94999694824219,-0.219985961914062,0.8800048828125,32.800048828125,211.099853515625,0,-1
10/18/1981,-0.153,-0.03,-0.046,-0.146,-0.988,-0.342,232.92,1.149,1.149,0.065,116.635,0.825,-0.178,0.138,219.486,1.055,0.383,0.801,0.814,0.401,296.349975585938,270.080017089844,283.460021972656,288.850006103516,292.460021972656,392.800048828125,101103,9737,5874,1503,50.0000152587891,89.510009765625,89.7599945068359,0.000459000468254089,0.00135300308465958,0.00301100127398968,0.00702000223100185,0.0117030013352633,0.0131460018455982,296.799987792969,4.66000366210938,1.03001403808594,-2.53999328613281,-4.28999328613281,-2.31999206542969,441.800048828125,-4.84999084472656,-6.19999694824219,-4.88998413085938,-6.24998474121094,-5.97000122070313,29.800048828125,184.300048828125,0,-1
10/19/1981,0.138,0.39,1.858,-1.085,-2.721,-0.035,226.183,2.974,2.974,-1.358,176.758,1.922,2.453,-0.976,226.465,2.703,0.442,0.047,0.131,0.435,296.599975585938,272.410003662109,283.710021972656,289.309997558594,291.780029296875,387.800048828125,100928,9742,5870,1490,28,69.260009765625,87.0099945068359,0.000371001660823822,0.00123000144958496,0.00200300104916096,0.00427300110459328,0.00930300168693066,0.0126580018550158,296.929992675781,1.6300048828125,-6.18998718261719,-9.1199951171875,-9.49998474121094,-5.47000122070313,440.599853515625,-7.239990234375,-7.46998596191406,-9.24998474121094,-12.5899963378906,-11.739990234375,30.300048828125,192.599853515625,7.007,1
10/20/1981,0.188,-0.266,3.823,-1.469,-5.238,-0.463,213.727,5.293,5.293,-0.322,194.807,4.131,6.395,0.453,214.559,5.543,0.679,0.768,4.458,0.659,296.799987792969,270.900024414063,283.730010986328,290.549987792969,292.960021972656,397.599853515625,100538,9707,5833,1455,33,88.510009765625,88.7599945068359,0.000114001333713532,0.000688999891281128,0.00211100094020367,0.00619500130414963,0.0129100009799004,0.0152050014585257,297.809997558594,-0.389999389648437,-9.04998779296875,-15.5399932861328,-10.989990234375,-2.81999206542969,440.599853515625,-13.8899841308594,-13.9999847412109,-17.5199890136719,-22.6699981689453,-17.1699981689453,32.800048828125,209.800048828125,41.304,1
10/21/1981,-0.155,0.055,2.92,0.287,-5.193,-2.509,188.617,4.169,4.169,-0.41,169.54,4.077,5.449,-0.422,181.298,5.393,0.363,0.134,1.37,0.256,296.010009765625,270.400024414062,283.130004882812,290.100006103516,291.960021972656,396.800048828125,100638,9698,5830,1455,12.25,80.760009765625,90.2599945068359,6.20000064373016e-05,0.000123001635074615,0.000750001519918442,0.00562000088393688,0.0114780012518168,0.0142230018973351,296.380004882812,2.75001525878906,1.8800048828125,-0.989990234375,-0.419998168945313,2.58000183105469,440.099853515625,-13.9399871826172,-16.3699951171875,-14.5199890136719,-17.6199951171875,-12.3899993896484,29.099853515625,187.099853515625,0.71,1
10/22/1981,-0.785,0.869,0.454,-0.404,-1.428,-1.04,230.492,1.65,1.65,-0.556,92.257,0.458,0.155,-0.403,159.535,1.527,-0.052,-0.091,2.302,-0.367,292.950012207031,270.730010986328,280.960021972656,286.179992675781,289.650024414063,385.300048828125,101515,9711,5857,1520,15.25,78.260009765625,84.0099945068359,9.19997692108154e-05,0.000406000763177872,0.000969000160694122,0.006376001983881,0.00843100063502789,0.0107550006359816,294.910003662109,14.3800048828125,9.53001403808594,0.860000610351563,-2.33999633789062,-3.16999816894531,435.599853515625,-0.389999389648437,-1.41999816894531,-7.31999206542969,-10.1199951171875,-11.1399993896484,23.099853515625,143.800048828125,0,-1
10/23/1981,-1.323,1.541,1.589,-1.382,-1.479,-1.419,244.867,1.444,1.444,-1.484,90.735,0.361,-0.457,-0.226,180,1.112,-0.942,-0.235,1.401,-0.879,290.779998779297,267.150024414062,278.299987792969,280.030029296875,283.179992675781,362.300048828125,102205,9676,5841,1547,54.010009765625,84.260009765625,82.5099945068359,0.000380001962184906,0.000593002885580063,0.00254400074481964,0.00643300078809261,0.00611500069499016,0.00813300162553787,290.97998046875,22.8500061035156,15.3100128173828,-1.01998901367188,-4.13998413085938,-5.22000122070313,430.800048828125,-0.849990844726563,-0.539993286132813,-6.08999633789063,-11.1199951171875,-12.1199951171875,17.599853515625,105.800048828125,3.429,1
