date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
5/22/1966,1.348,0.284,0.239,-0.133,-1.507,-0.749,221.793,1.524,1.524,0.142,158.06,1.776,0.559,-0.987,203.344,1.786,-0.033,-1.238,0.621,-0.251,294.510009765625,266.960021972656,282.309997558594,287.330017089844,288.210021972656,391.599853515625,100915,9611,5820,1473,4.25,56.7500152587891,82.7599945068359,0.000229001045227051,0.000175002962350845,0.000204000622034073,0.0016230009496212,0.00653600133955479,0.0109900012612343,294.5,1.66000366210938,-5.18998718261719,-3.89999389648437,-2.739990234375,-2.28999328613281,438.099853515625,-6.88998413085938,-7.44999694824219,-7.41999816894531,-10.2999877929688,-9.489990234375,36.800048828125,265.599853515625,0,-1
5/23/1966,0.138,0.443,-0.053,-0.268,-0.649,-1.054,244.916,0.553,0.553,-0.856,118.885,1.009,-0.237,-0.404,207.864,1.164,-0.171,-1.494,0.474,-0.368,293.880004882812,266.960021972656,282.75,286.530029296875,287.130004882812,404.599853515625,101288,9635,5841,1496,14.25,35,81.5099945068359,0.00012500211596489,0.000202000141143799,0.000683002173900604,0.00165000185370445,0.00394600071012974,0.0104030016809702,294.210021972656,4.66000366210938,-1.06999206542969,-2.39999389648437,-2.88998413085937,-4.02000427246094,438.300048828125,-0.769989013671875,-6.41999816894531,-5.58999633789063,-7.41999816894531,-7.25,29.099853515625,204.599853515625,0,-1
5/24/1966,0.612,0.619,0.229,-0.469,-0.762,-0.854,245.755,0.724,0.724,-0.292,109.125,1.571,0.273,-0.295,193.415,1.413,-0.25,-1.314,0.831,-0.361,293.510009765625,267.330017089844,281.410003662109,283.900024414062,286.830017089844,397.599853515625,101335,9618,5822,1496,22.75,49.0000152587891,82.7599945068359,0.000545002520084381,0.000998001545667648,0.00112100318074226,0.00176600180566311,0.00456500239670277,0.0102880019694567,293.779998779297,11.1800079345703,2.03001403808594,-2.43998718261719,-5.03999328613281,-6.8699951171875,437.800048828125,-1.489990234375,-7.51998901367188,-6.56999206542969,-9.08999633789063,-7.97000122070313,29.800048828125,205.300048828125,0,-1
5/25/1966,1.404,0.496,0.069,-0.42,-0.423,-0.242,253.687,0.296,0.296,1.375,113.493,1.43,-0.611,0.336,209.529,0.739,-0.131,-1.231,0.1,-0.485,294.179992675781,266.530029296875,280.75,284.210021972656,287.410003662109,381.599853515625,101215,9606,5801,1488,71.510009765625,54.760009765625,76.7599945068359,0.000528000295162201,0.00144800171256065,0.00331000238656998,0.000693000853061676,0.00525300204753876,0.010215001180768,294.330017089844,9.260009765625,3.71000671386719,-3.84999084472656,-5.34999084472656,-7.25,437.800048828125,-3.18998718261719,-4.8699951171875,-2.78999328613281,-7.18998718261719,-5.94999694824219,35.099853515625,245.800048828125,0,-1
5/26/1966,1.365,0.24,-0.369,-0.139,0.266,0.452,274.785,-0.422,-0.422,0.208,98.19,0.28,-1.047,0.952,347.234,-0.297,0.126,-0.678,0.49,-0.105,295.529998779297,267.160003662109,282.230010986328,284.980010986328,289.130004882812,385.300048828125,101175,9638,5827,1492,52.2500152587891,85.760009765625,77.5099945068359,0.00041700154542923,0.000872001051902771,0.00252200104296207,0.00178800150752068,0.00870500132441521,0.0114000011235476,295.529998779297,5.58000183105469,4.6300048828125,-1.96998596191406,-4.56999206542969,-5.88999938964844,438.800048828125,-1.56999206542969,0.760009765625,0.810012817382813,-2.6199951171875,-2.91999816894531,37.800048828125,271.099853515625,0,-1
5/27/1966,0.795,-0.492,-0.705,0.258,0.819,1.148,308.409,-1.024,-1.024,-0.16,62.756,-0.574,-0.539,-0.297,5.179,-1.075,0.541,0.399,3.233,0.615,297.22998046875,268.100006103516,281.730010986328,288.730010986328,292.530029296875,397.099853515625,101155,9686,5854,1511,57.760009765625,78.510009765625,86.5099945068359,0.000710003077983856,0.000966001302003861,0.00301700085401535,0.00485300086438656,0.0101150013506413,0.0126730017364025,297.679992675781,4.11000061035156,4.60000610351563,-0.989990234375,-3.88998413085937,-3.97000122070312,441.099853515625,3.56001281738281,4.3800048828125,4.48001098632813,3.36000061035156,2.15000915527344,33.300048828125,233.800048828125,0,-1
5/28/1966,0.678,-0.883,-0.743,0.952,1.157,0.259,13.587,-1.53,-1.53,-1.598,48.565,-0.86,0.326,-1.377,26.725,-1.536,0.659,0.78,9.229,0.837,297.72998046875,267.630004882812,282.380004882812,290.799987792969,293.780029296875,410.599853515625,100918,9694,5852,1498,74.260009765625,70.260009765625,92.2599945068359,0.000785000622272491,0.00103000178933144,0.0037390012294054,0.0063800010830164,0.0104230009019375,0.0146230012178421,298.080017089844,3.86000061035156,3.71000671386719,2.33000183105469,0.3800048828125,-0.569992065429688,443.300048828125,7.31001281738281,6.80000305175781,6.56001281738281,6.8800048828125,4.40000915527344,31.800048828125,224.800048828125,7.751,1
5/29/1966,0.337,-0.844,-0.919,0.862,0.971,-0.302,7.029,-1.271,-1.271,-0.459,26.725,-1.352,0.426,-1.375,9.794,-1.639,0.699,0.966,10.014,0.865,297.779998779297,267.850006103516,281.630004882813,290.630004882812,294.929992675781,412.099853515625,100900,9693,5845,1497,70.260009765625,67.510009765625,91.5099945068359,0.00109400227665901,0.00240200199186802,0.00360100157558918,0.00675500184297562,0.00990600138902664,0.0139730013906956,298.299987792969,2.91000366210937,2.58000183105469,2.1300048828125,0.360000610351562,-0.490005493164063,444.099853515625,6.8800048828125,9.31001281738281,7.55000305175781,6.43000793457031,3.11000061035156,31.800048828125,219.300048828125,43.461,1
5/30/1966,0.336,-0.973,-0.9,0.781,0.999,2.618,358.292,-1.247,-1.247,1.138,46.007,-0.855,0.465,1.019,38.649,-1.194,0.837,1.086,6.824,0.883,297.859985351562,267.179992675781,282.830017089844,290.960021972656,294.549987792969,411.099853515625,100590,9682,5830,1475,69.010009765625,70.010009765625,89.2599945068359,0.000992000102996826,0.00238000229001045,0.00336500070989132,0.00682500191032887,0.0104730017483234,0.0152130015194416,298.710021972656,5.78001403808594,4.43000793457031,3.55000305175781,1.23001098632813,-3.19999694824219,444.099853515625,5.1300048828125,7.8800048828125,6.23001098632813,6.73001098632813,3.05999755859375,32.599853515625,229.599853515625,0.908,1
5/31/1966,1.04,-0.915,0.129,2.088,0.52,1.067,79.529,-0.592,-0.592,0.637,101.202,0.609,2.1,0.804,77.282,-0.561,0.916,1.442,1.295,0.977,298.679992675781,268.030029296875,282.809997558594,291.830017089844,295.910003662109,416.800048828125,100618,9702,5838,1476,83.010009765625,74.760009765625,87.7599945068359,0.000624001026153564,0.00219700112938881,0.00430100224912167,0.00856800191104412,0.0118260011076927,0.0141780022531748,299.109985351562,11.8800048828125,13.7800140380859,13.6100006103516,12.5500030517578,7.77999877929688,445.099853515625,-2.41999816894531,1.73001098632813,4.760009765625,6.1300048828125,6.86000061035156,35.599853515625,257.800048828125,0.076,-1
5/1/1967,1.663,-0.774,-0.877,1.12,0.864,0.2,35.301,-0.814,-0.814,-0.302,87.312,0.047,1.014,-0.066,60.225,-0.727,0.659,0.064,0,0.579,296.72998046875,266.75,283.460021972656,292.380004882812,295.530029296875,394.300048828125,100965,9664,5860,1504,43.5,55.760009765625,85.2599945068359,0.000606000423431397,0.000816002488136292,0.00204300135374069,0.0053200013935566,0.0091130007058382,0.0110410023480654,298.130004882813,17.9800109863281,10.8500061035156,7.30000305175781,6.46000671386719,3.30999755859375,433.599853515625,1.46000671386719,3.33000183105469,4.98001098632813,5.36000061035156,5.18000793457031,39.599853515625,274.300048828125,0,-1
5/2/1967,1.177,-0.999,-1.234,0.975,0.508,0.385,37.484,-0.698,-0.698,-0.623,94.851,0.582,1.126,0.109,72.238,-0.427,0.64,0.255,0.148,0.627,296.609985351562,265.710021972656,283.549987792969,291.309997558594,295.400024414062,399.300048828125,100920,9644,5844,1497,55.010009765625,64.510009765625,89.0099945068359,0.000752002000808716,0.00136400014162064,0.00238400138914585,0.00520200096070766,0.00988100096583366,0.0118230022490025,297.960021972656,16.9100036621094,11.6800079345703,7.46000671386719,5.23001098632813,0.8800048828125,434.099853515625,-1.99998474121094,1.30000305175781,3.06001281738281,3.86000061035156,3.55999755859375,35.099853515625,251.099853515625,0,-1
5/3/1967,0.461,-0.967,-0.968,0.452,0.695,0.063,315.301,-0.782,-0.782,-0.273,95.999,0.582,-0.231,0.839,68.492,-0.287,0.462,0.556,0.866,0.522,296.049987792969,265.679992675781,283.25,291.080017089844,293.850006103516,401.599853515625,100978,9629,5842,1494,54.510009765625,71.510009765625,94.0099945068359,0.000731002539396286,0.00144600123167038,0.0023490022867918,0.00594500079751015,0.0107880011200905,0.0134880021214485,297.130004882812,15.0300140380859,8.31001281738281,4.8800048828125,2.48001098632812,-1.34999084472656,433.300048828125,-1.46998596191406,-0.239990234375,2.61000061035156,2.66000366210937,0.400009155273438,30.300048828125,206.099853515625,0.076,-1
5/4/1967,0.559,-0.937,-1.069,0.603,0.723,0.256,332.168,-0.997,-0.997,-0.686,85.793,-0.142,-0.003,-0.59,56.494,-0.624,0.462,-0.038,0.667,0.577,296.380004882812,265.600006103516,283.230010986328,290.910003662109,294.330017089844,395.300048828125,101063,9638,5846,1505,36.5,65.260009765625,92.0099945068359,0.00082700327038765,0.00176100246608257,0.00157100148499012,0.00354600138962269,0.00970100238919258,0.0125780012458563,297.25,16.8300018310547,8.83000183105469,4.18000793457031,1.6300048828125,-1.84999084472656,434.300048828125,1.31001281738281,2.33000183105469,2.71000671386719,2.98001098632812,1.58000183105469,30.800048828125,210.599853515625,0,-1
5/5/1967,1.416,-0.911,-0.524,1.385,1.056,-0.359,45.517,-1.168,-1.168,-0.075,80.181,-0.266,0.975,-0.028,54.772,-0.935,0.699,-0.183,0,0.557,297.130004882812,266.330017089844,282.910003662109,291.280029296875,295.780029296875,396.599853515625,101000,9643,5845,1503,37,52.260009765625,85.2599945068359,0.00073700025677681,0.00154500082135201,0.00168800167739391,0.0045860018581152,0.00800800137221813,0.0107280015945435,298.359985351562,15.5000152587891,11.5600128173828,7.86000061035156,5.85000610351563,0.610000610351563,435.800048828125,1.53001403808594,4.10000610351563,5.1300048828125,6.36000061035156,5.08000183105469,36.800048828125,261.300048828125,0,-1
5/6/1967,0.43,-1.043,-0.557,1.443,0.887,0.117,53.937,-0.931,-0.931,-0.245,88.53,0.22,0.619,-0.189,62.179,-0.608,0.798,0.396,0,0.666,297.510009765625,266.5,282.929992675781,292.210021972656,296.530029296875,405.800048828125,100973,9672,5853,1506,49.260009765625,58.260009765625,83.5099945068359,0.000710003077983856,0.00214400142431259,0.00227100215852261,0.00625800155103207,0.00944500230252743,0.011013001203537,298.880004882812,15.2300109863281,11.1300048828125,8.08000183105469,7.23001098632813,4.40000915527344,437.099853515625,-0.469985961914063,1.86000061035156,4.11000061035156,6.28001403808594,6.58000183105469,31.800048828125,221.800048828125,0,-1
5/7/1967,1.044,-0.795,-0.839,1.159,0.875,0.397,37.983,-0.966,-0.966,0.287,75.086,-0.109,0.109,0.222,55.409,-0.525,0.758,0.352,0.229,0.693,297.429992675781,267.179992675781,282.929992675781,292.380004882812,296.75,403.099853515625,101058,9678,5860,1513,51.010009765625,55.760009765625,85.0099945068359,0.000635001808404923,0.0014130026102066,0.00248100236058235,0.0064030010253191,0.00908500142395496,0.0104130022227764,298.710021972656,7.71000671386719,6.1300048828125,3.93000793457031,3.93000793457031,1.91000366210938,437.599853515625,1.28001403808594,0.610000610351563,3.3800048828125,4.68000793457031,5.93000793457031,33.300048828125,232.300048828125,0,-1
5/8/1967,1.13,-0.888,-0.889,1.12,0.847,0.267,35.944,-0.748,-0.748,-0.35,64.104,-0.639,0.119,0.004,37.841,-0.753,0.56,0.407,2.005,0.805,297.080017089844,267.130004882812,282.799987792969,291.350006103516,295.710021972656,399.300048828125,101228,9694,5873,1524,60.260009765625,59.010009765625,94.5099945068359,0.000753000378608704,0.00176000222563744,0.00293000228703022,0.00575000233948231,0.00905600190162659,0.0109810009598732,297.830017089844,9.86000061035156,5.40000915527344,2.78001403808594,2.80000305175781,1.68000793457031,437.599853515625,3.1300048828125,2.8800048828125,5.53001403808594,5.83000183105469,5.18000793457031,32.099853515625,220.099853515625,1.55,1
5/9/1967,1.057,-0.867,-0.697,0.103,0.141,0.149,270,-0.051,-0.051,-1.103,64.976,-0.358,-1.022,-0.654,24.378,0.045,0.402,0.282,1.144,0.353,295.599975585937,265.910003662109,282.309997558594,289.530029296875,293.25,394.099853515625,101418,9668,5867,1533,47.010009765625,71.760009765625,92.0099945068359,0.00073300302028656,0.0016580019146204,0.00207500159740448,0.00530300103127956,0.0097930021584034,0.0114360023289919,297.210021972656,9.6300048828125,4.41000366210938,-0.189987182617188,-2.43998718261719,-2.72000122070312,435.800048828125,3.46000671386719,0.430007934570313,1.61000061035156,-0.0399932861328125,-2.80000305175781,32.300048828125,225.099853515625,0,-1
5/10/1967,0.68,-0.691,-0.524,-0.026,0.153,-0.538,270.496,-0.164,-0.164,-0.91,63.174,-0.277,-1.109,-0.283,53.662,0.035,0.303,0.361,1.342,0.122,295.459991455078,264.850006103516,282.030029296875,289.530029296875,291.429992675781,389.300048828125,101388,9628,5853,1523,58.510009765625,77.260009765625,84.0099945068359,0.000717002898454666,0.00153000093996525,0.00238500162959099,0.0054050013422966,0.0105360019952059,0.0123310014605522,296.630004882812,7.20001220703125,2.3800048828125,0.3800048828125,-3.06999206542969,-4.41999816894531,436.599853515625,3.08000183105469,0.6300048828125,1.00001525878906,0.210006713867187,-3.06999206542969,34.099853515625,228.300048828125,2.251,1
5/11/1967,1.085,-0.989,-0.966,0.49,0.751,-0.055,321.438,-0.718,-0.718,-0.435,74.579,-0.255,-0.249,-0.86,47.925,-0.577,0.541,0.344,2.107,0.446,296.950012207031,264.429992675781,282.049987792969,289.799987792969,293.049987792969,397.800048828125,101290,9625,5848,1523,65.010009765625,80.010009765625,84.5099945068359,0.000676002353429794,0.00149800069630146,0.00256400182843208,0.00440800189971924,0.0111030023545027,0.0126360021531582,297.72998046875,8.43000793457031,3.23001098632812,1.66000366210938,-1.01998901367188,-3.49000549316406,438.599853515625,2.96000671386719,4.53001403808594,2.03001403808594,2.6300048828125,0.960006713867188,36.599853515625,257.599853515625,30.846,1
5/12/1967,0.781,-1.117,-1.061,0.952,0.762,0.243,21.578,-0.783,-0.783,-0.427,75.025,-0.12,-0.305,-0.988,45.2,-0.577,0.679,0.051,1.853,0.652,297.47998046875,265.210021972656,282.25,290.630004882812,295.230010986328,399.800048828125,101153,9639,5849,1517,72.010009765625,61.760009765625,86.0099945068359,0.000711001455783844,0.00167300179600716,0.00300800241529942,0.00425800122320652,0.00905600190162659,0.011013001203537,298.460021972656,8.58000183105469,5.71000671386719,1.91000366210938,0.460006713867188,-0.19000244140625,440.099853515625,1.00001525878906,4.90000915527344,3.28001403808594,3.510009765625,3.47999572753906,32.300048828125,223.599853515625,0.076,-1
5/13/1967,0.668,-1.015,-1.339,0.613,0.311,0.138,300.145,-0.04,-0.04,-0.28,81.519,0.123,-0.579,-0.631,58.492,-0.095,0.6,0.399,2.354,0.506,296.72998046875,265.480010986328,281.179992675781,289.630004882813,294.410003662109,398.800048828125,101110,9633,5835,1509,69.010009765625,70.010009765625,88.0099945068359,0.000812001526355743,0.00180500186979771,0.00295100174844265,0.0056650023907423,0.00960800237953663,0.0112260021269321,297.960021972656,10.9600067138672,7.05000305175781,2.41000366210937,0.510009765625,-0.25,439.800048828125,1.93000793457031,2.11000061035156,2.48001098632812,0.910003662109375,0.279998779296875,31.800048828125,218.300048828125,18.415,1
5/14/1967,0.736,-0.627,-0.212,-0.101,-0.745,-0.084,238.072,0.921,0.921,1.113,103.488,0.782,-0.911,0.296,151.463,0.662,0.284,0.785,2.357,0.108,294.830017089844,265.210021972656,280.130004882812,288.100006103516,291.080017089844,388.300048828125,101110,9601,5812,1498,88.510009765625,82.510009765625,87.0099945068359,0.000746000558137894,0.00198300182819366,0.00370100140571594,0.00673300214111805,0.0102700013667345,0.012176001444459,296.25,7.3800048828125,6.21000671386719,1.35000610351563,-2.49998474121094,-3.03999328613281,437.300048828125,-1.66999816894531,-0.449996948242188,-0.669998168945313,-3.58999633789062,-7.41999816894531,32.800048828125,222.800048828125,0.038,-1
5/15/1967,0.869,-0.421,-0.466,0.093,-0.66,0.885,234.295,0.56,0.56,2.545,118.885,0.76,-1.044,1.589,241.115,0.371,0.126,0.375,6.136,0.137,295.109985351562,265.710021972656,280.5,286.380004882812,289.5,383.300048828125,100925,9568,5790,1477,59.010009765625,91.010009765625,89.5099945068359,0.000415001064538956,0.00104900076985359,0.00256500206887722,0.00640100240707397,0.0101000014692545,0.0123330019414425,295.429992675781,4.00001525878906,2.3800048828125,-1.31999206542969,-3.49998474121094,-2.33999633789062,438.300048828125,-2.21998596191406,-0.419998168945313,-0.889999389648438,-3.91999816894531,-6.03999328613281,36.099853515625,246.300048828125,0.07,-1
5/16/1967,0.523,-0.65,-0.134,-0.317,0.028,1.034,266.34,-0.137,-0.137,1.779,193.884,1.16,-0.077,0.937,273.714,-0.017,0.442,0.043,11.288,0.321,296.510009765625,266.25,280.230010986328,287.809997558594,291.350006103516,391.599853515625,100985,9572,5806,1491,15.75,82.510009765625,86.5099945068359,0.000260002911090851,0.000180002301931381,0.000715002417564392,0.0059950016438961,0.0100760012865067,0.0120330024510622,297.029998779297,-0.219985961914062,-3.56999206542969,-5.26998901367188,-7.18998718261719,-6.49000549316406,440.300048828125,-3.09999084472656,0.210006713867187,0.550003051757813,-1.53999328613281,-3.1199951171875,35.599853515625,247.300048828125,1.293,1
5/17/1967,0.861,-0.682,-0.381,-0.123,0.367,0.642,278.803,-0.41,-0.41,0.899,246.186,0.777,-0.528,0.347,281.344,-0.033,0.422,-0.187,5.518,0.31,296.599975585938,266.230010986328,281.030029296875,287.960021972656,290.730010986328,398.599853515625,101185,9607,5832,1508,11.25,72.260009765625,87.0099945068359,9.30018723011017e-05,0.000408001244068146,0.000511001795530319,0.00488000176846981,0.00890500098466873,0.011523000895977,297.100006103516,-4.28999328613281,-4.56999206542969,-5.8699951171875,-8.39999389648438,-8.69000244140625,441.599853515625,-1.81999206542969,1.21000671386719,0.750015258789063,-0.8699951171875,-2.30000305175781,36.599853515625,261.099853515625,4.439,1
5/18/1967,1.215,-0.662,-0.914,0.322,0.52,-0.026,296.698,-0.687,-0.687,0.142,129.609,0.82,-1.243,-0.169,90,-0.152,0.56,-0.335,5.339,0.475,297.200012207031,266.630004882813,281.080017089844,289,292.410003662109,394.800048828125,101143,9635,5839,1508,4,70.760009765625,84.0099945068359,0.000513002276420593,0.000838000327348709,0.000188000500202179,0.00369500182569027,0.00935100205242634,0.0124110020697117,297.679992675781,2.25001525878906,2.73001098632812,-0.0699920654296875,-3.58999633789062,-4.69000244140625,442.099853515625,0.160003662109375,2.11000061035156,3.23001098632812,3.81001281738281,1.55999755859375,37.599853515625,264.599853515625,18.065,1
5/19/1967,0.378,-0.818,-0.788,1.029,1.062,0.086,21.818,-1.171,-1.171,-0.026,101.146,0.868,0.297,-0.045,66.186,-0.722,0.719,0.625,4.788,0.781,297.929992675781,266.830017089844,281.929992675781,289.679992675781,294.280029296875,406.300048828125,100910,9654,5835,1493,65.510009765625,69.510009765625,89.0099945068359,0.000851999968290329,0.00199100188910961,0.00310700200498104,0.00607800111174583,0.00958800129592419,0.0125310011208057,298.330017089844,8.35000610351563,7.33000183105469,4.11000061035156,1.25001525878906,-2.16999816894531,443.099853515625,-1.34999084472656,2.03001403808594,4.53001403808594,5.93000793457031,4.6300048828125,32.099853515625,220.099853515625,0.663,1
5/20/1967,-1.15,-0.897,-0.207,1.856,0.254,0.215,86.151,-0.312,-0.312,0.428,110.193,1.284,1.864,0.159,86.992,-0.302,0.995,1.329,0,0.933,298.679992675781,268.460021972656,283.75,291.75,295.960021972656,426.099853515625,100480,9686,5835,1464,91.010009765625,66.510009765625,85.0099945068359,0.00115400180220604,0.00289000198245049,0.00487100146710873,0.00805800221860409,0.0104630012065172,0.0121960006654263,299.410003662109,14.1800079345703,12.2300109863281,12.0500030517578,11.3300018310547,4.69999694824219,444.300048828125,-3.33999633789062,1.08000183105469,3.93000793457031,5.1300048828125,5.80999755859375,18.599853515625,125.800048828125,1.451,1
5/21/1967,0.762,-0.999,-0.307,1.733,-0.35,0.766,108.315,0.701,0.701,0.175,110.193,1.527,2.118,0.638,96.989,0.553,1.153,1.698,3.152,1.02,298.399993896484,268.830017089844,283.830017089844,292.330017089844,296.549987792969,418.099853515625,100188,9685,5822,1442,86.010009765625,78.760009765625,82.7599945068359,0.00110100209712982,0.00247000157833099,0.00473100133240223,0.00882000103592873,0.0128360018134117,0.0142650008201599,299.960021972656,15.4800109863281,15.2100067138672,14.6600036621094,15.2500152587891,7.1300048828125,444.800048828125,-6.13998413085938,-1.8699951171875,-1.01998901367188,-0.0699920654296875,3.08000183105469,35.300048828125,246.300048828125,16.187,1
5/22/1967,-0.178,-0.68,-0.957,0.797,-0.649,-0.536,180,0.825,0.825,0.828,102.946,1.176,1.288,2.028,112.478,0.874,0.778,1.74,2.602,0.638,296.929992675781,268.710021972656,283.900024414062,290.710021972656,294.210021972656,406.800048828125,100293,9666,5811,1433,87.010009765625,92.510009765625,88.2599945068359,0.00100500136613846,0.00220500119030476,0.00473000109195709,0.00939500145614147,0.0135900024324656,0.0145580023527145,298.179992675781,14.5800018310547,12.1300048828125,10.1600036621094,7.33000183105469,-0.740005493164063,443.599853515625,-4.38998413085938,-2.46998596191406,-1.88999938964844,-3.239990234375,-3.38999938964844,29.099853515625,197.099853515625,125.166,1
5/23/1967,0.568,-0.298,-1.485,0.836,-0.011,-0.543,158.06,-0.015,-0.015,0.689,98.261,0.593,0.404,1.213,98.19,0.19,0.62,1.57,1.374,0.498,297.080017089844,269.049987792969,283.130004882812,290.780029296875,293.530029296875,405.800048828125,100408,9677,5819,1444,70.510009765625,89.260009765625,86.0099945068359,0.0007610023021698,0.00168300233781338,0.00394400209188461,0.00981100089848042,0.0131930019706488,0.0143130011856556,297.400024414062,10.9300079345703,10.5800018310547,8.25001525878906,4.68000793457031,-2.52000427246094,444.099853515625,-1.01998901367188,-0.419998168945313,-0.819992065429688,-1.06999206542969,-1.8699951171875,34.800048828125,234.599853515625,11.562,1
5/24/1967,0.833,-0.558,-1.186,1.039,0.491,-0.06,47.631,-0.699,-0.699,0.253,86.587,0.161,0.557,0.614,72.161,-0.515,0.817,1.702,7.665,0.91,298.049987792969,269.130004882813,283,291.030029296875,294.850006103516,414.599853515625,100430,9690,5826,1455,70.760009765625,88.760009765625,87.7599945068359,0.00124400109052658,0.00172800198197365,0.00398500077426434,0.00944000110030174,0.0133150015026331,0.0149380005896091,298.460021972656,11.0300140380859,9.68000793457031,6.66000366210938,4.48001098632813,-1.97000122070313,445.300048828125,0.0800018310546875,0.0800018310546875,1.00001525878906,2.25001525878906,1.43000793457031,35.099853515625,246.599853515625,7.614,1
5/25/1967,0.532,-0.618,-0.946,1.297,0.012,0.499,99.298,-0.075,-0.075,0.978,84.597,0.091,0.571,1.132,79.988,-0.126,0.995,1.501,5.537,1.007,298.279998779297,269.5,283.130004882812,291.929992675781,295.799987792969,413.599853515625,100315,9686,5822,1449,56.760009765625,79.010009765625,86.7599945068359,0.0013510026037693,0.00238500162959099,0.0032890010625124,0.00893000140786171,0.0125530008226633,0.0142500009387732,299.299987792969,10.260009765625,9.96000671386719,6.8800048828125,6.6300048828125,1.50999450683594,446.099853515625,1.58000183105469,2.16000366210937,1.73001098632813,2.010009765625,2.3800048828125,34.099853515625,233.099853515625,16.957,1
5/26/1967,1.442,-0.58,-1.302,0.571,0.012,-0.035,250.072,0.041,0.041,-0.038,106.545,0.706,-1.044,0.277,118.885,0.304,0.738,1.041,1.511,0.812,297.679992675781,269.230010986328,283.210021972656,291.710021972656,295.280029296875,396.300048828125,100598,9698,5842,1472,45.5,74.010009765625,92.5099945068359,0.000676002353429794,0.00164300203323364,0.00258000195026398,0.00837300159037113,0.0116230007261038,0.0136730019003153,298.22998046875,7.21000671386719,4.03001403808594,1.18000793457031,0.780014038085938,-2.53999328613281,446.300048828125,-0.749984741210938,-1.06999206542969,-0.6199951171875,-0.689987182617188,-1.19000244140625,40.599853515625,282.300048828125,48.191,1
5/27/1967,1.327,-0.333,-1.366,0.626,0.283,-0.456,297.495,-0.269,-0.269,-0.219,96.296,0.566,-0.679,-0.346,103.777,0.257,0.62,0.768,1.28,0.382,297.660003662109,268.25,283.330017089844,292.179992675781,294.809997558594,405.800048828125,100818,9699,5850,1486,57.760009765625,61.510009765625,85.0099945068359,0.000773001462221146,0.00204500183463097,0.00304200127720833,0.00786800123751164,0.00994800217449665,0.0110530015081167,297.779998779297,10.0500030517578,5.28001403808594,2.93000793457031,0.980010986328125,-2.94000244140625,446.800048828125,0.410003662109375,0.160003662109375,-0.0399932861328125,-0.389999389648437,-0.8699951171875,38.099853515625,279.599853515625,10.291,1
5/28/1967,-0.578,-0.421,-1.156,0.571,0.565,-0.37,319.772,-0.568,-0.568,1.04,96.742,0.76,-0.778,0.841,90,0.06,0.699,1.521,2.68,0.569,297.760009765625,268.330017089844,282.210021972656,291.100006103516,294.330017089844,417.800048828125,100815,9690,5837,1483,77.260009765625,82.760009765625,83.7599945068359,0.00116700306534767,0.00294100120663643,0.00409200228750706,0.00862300209701061,0.0124880019575357,0.0136000011116266,298.160003662109,9.60000610351563,6.03001403808594,3.48001098632812,1.58000183105469,-3.02000427246094,447.099853515625,0.150009155273438,0.530014038085938,-0.589996337890625,1.08000183105469,1.22999572753906,27.800048828125,195.099853515625,32.676,1
5/29/1967,-0.034,-0.497,-1.025,0.933,0.819,0.934,17.599,-1.081,-1.081,0.259,107.498,1.068,0.265,1.237,62.406,-0.733,0.877,1.576,2.684,0.925,298.580017089844,268.929992675781,282.660003662109,291.25,295.480010986328,423.099853515625,100680,9707,5845,1479,94.260009765625,78.760009765625,86.2599945068359,0.00118700042366982,0.00299500115215778,0.00522400066256523,0.00831800140440464,0.0119930021464825,0.0132830012589693,298.960021972656,9.05000305175781,8.73001098632813,4.93000793457031,2.61000061035156,-2.19000244140625,447.599853515625,-2.989990234375,0.3800048828125,3.16000366210937,4.6300048828125,4.27999877929688,25.599853515625,172.599853515625,3.085,1
5/30/1967,-0.351,-0.941,-0.997,1.265,0.102,0.458,93.049,-0.391,-0.391,0.429,108.631,1.29,1.084,0.817,90,-0.251,1.035,1.443,1.013,1.102,298.880004882812,268.600006103516,284.030029296875,292.030029296875,296,424.800048828125,100428,9699,5838,1460,89.760009765625,70.510009765625,85.5099945068359,0.00114200264215469,0.00282200239598751,0.00486500188708305,0.00844300165772438,0.0112830009311438,0.0124680008739233,299.580017089844,10.3300018310547,11.5500030517578,8.86000061035156,6.98001098632813,0.55999755859375,448.300048828125,-3.71998596191406,-0.589996337890625,1.83000183105469,3.03001403808594,3.19999694824219,23.300048828125,151.300048828125,0.03,-1
