c = 1, sigma = 0.1, train.rain.acc = 0.846377, train.dry.acc = 0.849231,train.acc = 0.847291, test.rain.acc = 0.842697, test.dry.acc = 0.772358, test.acc = 0.820513
c = 151, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 152, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 153, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 154, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 155, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 156, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 157, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 158, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 159, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 160, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 161, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 162, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 163, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 164, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 165, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 166, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 167, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 168, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 169, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 170, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 171, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 172, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 173, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 174, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 175, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 176, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 177, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 178, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 179, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 180, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 181, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 182, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 183, sigma = 0.001, train.rain.acc = 0.796006, train.dry.acc = 0.761146,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 184, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 185, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 186, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 187, sigma = 0.001, train.rain.acc = 0.797143, train.dry.acc = 0.761905,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 188, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 189, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 190, sigma = 0.001, train.rain.acc = 0.795714, train.dry.acc = 0.758730,train.acc = 0.784236, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 191, sigma = 0.001, train.rain.acc = 0.795714, train.dry.acc = 0.758730,train.acc = 0.784236, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 192, sigma = 0.001, train.rain.acc = 0.795714, train.dry.acc = 0.758730,train.acc = 0.784236, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 193, sigma = 0.001, train.rain.acc = 0.795714, train.dry.acc = 0.758730,train.acc = 0.784236, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 194, sigma = 0.001, train.rain.acc = 0.795714, train.dry.acc = 0.758730,train.acc = 0.784236, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 195, sigma = 0.001, train.rain.acc = 0.795714, train.dry.acc = 0.758730,train.acc = 0.784236, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 196, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 197, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 198, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.800738, test.dry.acc = 0.697479, test.acc = 0.769231
c = 199, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.800738, test.dry.acc = 0.697479, test.acc = 0.769231
c = 200, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.800738, test.dry.acc = 0.697479, test.acc = 0.769231
c = 201, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.800738, test.dry.acc = 0.697479, test.acc = 0.769231
c = 202, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 203, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.800738, test.dry.acc = 0.697479, test.acc = 0.769231
c = 204, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 205, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 206, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 207, sigma = 0.001, train.rain.acc = 0.796853, train.dry.acc = 0.759494,train.acc = 0.785222, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 208, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 209, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 210, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 211, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 212, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 213, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 214, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 215, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 216, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 217, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 218, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 219, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 220, sigma = 0.001, train.rain.acc = 0.797994, train.dry.acc = 0.760252,train.acc = 0.786207, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 221, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 222, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 223, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 224, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 225, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 226, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 227, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 228, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 229, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 230, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 231, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 232, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 233, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 234, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 235, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 236, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 237, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 238, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 239, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 240, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 241, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 242, sigma = 0.001, train.rain.acc = 0.799427, train.dry.acc = 0.763407,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 243, sigma = 0.001, train.rain.acc = 0.799427, train.dry.acc = 0.763407,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 244, sigma = 0.001, train.rain.acc = 0.799427, train.dry.acc = 0.763407,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 245, sigma = 0.001, train.rain.acc = 0.799427, train.dry.acc = 0.763407,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 246, sigma = 0.001, train.rain.acc = 0.799427, train.dry.acc = 0.763407,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 247, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 248, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 249, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 250, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 251, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 252, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 253, sigma = 0.001, train.rain.acc = 0.799139, train.dry.acc = 0.761006,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 254, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 255, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 256, sigma = 0.001, train.rain.acc = 0.800287, train.dry.acc = 0.761755,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 257, sigma = 0.001, train.rain.acc = 0.800000, train.dry.acc = 0.759375,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 258, sigma = 0.001, train.rain.acc = 0.800000, train.dry.acc = 0.759375,train.acc = 0.787192, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 259, sigma = 0.001, train.rain.acc = 0.801153, train.dry.acc = 0.760125,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 260, sigma = 0.001, train.rain.acc = 0.801153, train.dry.acc = 0.760125,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 261, sigma = 0.001, train.rain.acc = 0.801153, train.dry.acc = 0.760125,train.acc = 0.788177, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 262, sigma = 0.001, train.rain.acc = 0.801153, train.dry.acc = 0.760125,train.acc = 0.788177, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 263, sigma = 0.001, train.rain.acc = 0.801153, train.dry.acc = 0.760125,train.acc = 0.788177, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 264, sigma = 0.001, train.rain.acc = 0.802309, train.dry.acc = 0.760870,train.acc = 0.789163, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 265, sigma = 0.001, train.rain.acc = 0.802309, train.dry.acc = 0.760870,train.acc = 0.789163, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 266, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 267, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 268, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 269, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 270, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 271, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 272, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 273, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 274, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 275, sigma = 0.001, train.rain.acc = 0.803468, train.dry.acc = 0.761610,train.acc = 0.790148, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 276, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 277, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 278, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 279, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.806691, test.dry.acc = 0.702479, test.acc = 0.774359
c = 280, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 281, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 282, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 283, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 284, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.803704, test.dry.acc = 0.700000, test.acc = 0.771795
c = 285, sigma = 0.001, train.rain.acc = 0.803752, train.dry.acc = 0.763975,train.acc = 0.791133, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 286, sigma = 0.001, train.rain.acc = 0.804913, train.dry.acc = 0.764706,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 287, sigma = 0.001, train.rain.acc = 0.804913, train.dry.acc = 0.764706,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 288, sigma = 0.001, train.rain.acc = 0.805195, train.dry.acc = 0.767081,train.acc = 0.793103, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 289, sigma = 0.001, train.rain.acc = 0.805195, train.dry.acc = 0.767081,train.acc = 0.793103, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 290, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 291, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 292, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 293, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 294, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 295, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 296, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 297, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 298, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 299, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 300, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
c = 301, sigma = 0.001, train.rain.acc = 0.804035, train.dry.acc = 0.766355,train.acc = 0.792118, test.rain.acc = 0.802974, test.dry.acc = 0.694215, test.acc = 0.769231
