c = 1, sigma = 0.1, train.rain.acc = 0.807466, train.dry.acc = 0.839757,train.acc = 0.823353, test.rain.acc = 0.831395, test.dry.acc = 0.793578, test.acc = 0.810256
c = 151, sigma = 0.001, train.rain.acc = 0.773176, train.dry.acc = 0.802020,train.acc = 0.787425, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 152, sigma = 0.001, train.rain.acc = 0.773176, train.dry.acc = 0.802020,train.acc = 0.787425, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 153, sigma = 0.001, train.rain.acc = 0.773176, train.dry.acc = 0.802020,train.acc = 0.787425, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 154, sigma = 0.001, train.rain.acc = 0.773176, train.dry.acc = 0.802020,train.acc = 0.787425, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 155, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 156, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 157, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 158, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 159, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 160, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 161, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 162, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 163, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 164, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 165, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 166, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.788235, test.dry.acc = 0.754545, test.acc = 0.769231
c = 167, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 168, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 169, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 170, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.789474, test.dry.acc = 0.757991, test.acc = 0.771795
c = 171, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 172, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 173, sigma = 0.001, train.rain.acc = 0.774067, train.dry.acc = 0.805274,train.acc = 0.789421, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 174, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 175, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 176, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 177, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 178, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 179, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 180, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 181, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 182, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 183, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 184, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 185, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 186, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 187, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 188, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 189, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 190, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 191, sigma = 0.001, train.rain.acc = 0.773622, train.dry.acc = 0.803644,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 192, sigma = 0.001, train.rain.acc = 0.774704, train.dry.acc = 0.802419,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 193, sigma = 0.001, train.rain.acc = 0.774704, train.dry.acc = 0.802419,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 194, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 195, sigma = 0.001, train.rain.acc = 0.776238, train.dry.acc = 0.802817,train.acc = 0.789421, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 196, sigma = 0.001, train.rain.acc = 0.776238, train.dry.acc = 0.802817,train.acc = 0.789421, test.rain.acc = 0.790698, test.dry.acc = 0.761468, test.acc = 0.774359
c = 197, sigma = 0.001, train.rain.acc = 0.776238, train.dry.acc = 0.802817,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 198, sigma = 0.001, train.rain.acc = 0.776238, train.dry.acc = 0.802817,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 199, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 200, sigma = 0.001, train.rain.acc = 0.776238, train.dry.acc = 0.802817,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 201, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 202, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 203, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 204, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 205, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 206, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 207, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 208, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 209, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 210, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 211, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 212, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 213, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 214, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 215, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 216, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 217, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 218, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 219, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 220, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 221, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 222, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 223, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 224, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 225, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 226, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 227, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 228, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 229, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 230, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 231, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 232, sigma = 0.001, train.rain.acc = 0.774257, train.dry.acc = 0.800805,train.acc = 0.787425, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 233, sigma = 0.001, train.rain.acc = 0.774257, train.dry.acc = 0.800805,train.acc = 0.787425, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 234, sigma = 0.001, train.rain.acc = 0.774257, train.dry.acc = 0.800805,train.acc = 0.787425, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 235, sigma = 0.001, train.rain.acc = 0.774257, train.dry.acc = 0.800805,train.acc = 0.787425, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 236, sigma = 0.001, train.rain.acc = 0.774257, train.dry.acc = 0.800805,train.acc = 0.787425, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 237, sigma = 0.001, train.rain.acc = 0.774257, train.dry.acc = 0.800805,train.acc = 0.787425, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 238, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 239, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 240, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 241, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 242, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 243, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 244, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 245, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 246, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 247, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 248, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 249, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 250, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 251, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 252, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 253, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 254, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 255, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 256, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 257, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 258, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 259, sigma = 0.001, train.rain.acc = 0.775794, train.dry.acc = 0.801205,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 260, sigma = 0.001, train.rain.acc = 0.776892, train.dry.acc = 0.800000,train.acc = 0.788423, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 261, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 262, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 263, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 264, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 265, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 266, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 267, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 268, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 269, sigma = 0.001, train.rain.acc = 0.778443, train.dry.acc = 0.800399,train.acc = 0.789421, test.rain.acc = 0.786127, test.dry.acc = 0.760369, test.acc = 0.771795
c = 270, sigma = 0.001, train.rain.acc = 0.778884, train.dry.acc = 0.802000,train.acc = 0.790419, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 271, sigma = 0.001, train.rain.acc = 0.778884, train.dry.acc = 0.802000,train.acc = 0.790419, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 272, sigma = 0.001, train.rain.acc = 0.780439, train.dry.acc = 0.802395,train.acc = 0.791417, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 273, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 274, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 275, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 276, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 277, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.787356, test.dry.acc = 0.763889, test.acc = 0.774359
c = 278, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.788571, test.dry.acc = 0.767442, test.acc = 0.776923
c = 279, sigma = 0.001, train.rain.acc = 0.782000, train.dry.acc = 0.802789,train.acc = 0.792415, test.rain.acc = 0.788571, test.dry.acc = 0.767442, test.acc = 0.776923
c = 280, sigma = 0.001, train.rain.acc = 0.781563, train.dry.acc = 0.801193,train.acc = 0.791417, test.rain.acc = 0.788571, test.dry.acc = 0.767442, test.acc = 0.776923
c = 281, sigma = 0.001, train.rain.acc = 0.781563, train.dry.acc = 0.801193,train.acc = 0.791417, test.rain.acc = 0.788571, test.dry.acc = 0.767442, test.acc = 0.776923
c = 282, sigma = 0.001, train.rain.acc = 0.781563, train.dry.acc = 0.801193,train.acc = 0.791417, test.rain.acc = 0.788571, test.dry.acc = 0.767442, test.acc = 0.776923
c = 283, sigma = 0.001, train.rain.acc = 0.781563, train.dry.acc = 0.801193,train.acc = 0.791417, test.rain.acc = 0.793103, test.dry.acc = 0.768519, test.acc = 0.779487
c = 284, sigma = 0.001, train.rain.acc = 0.781563, train.dry.acc = 0.801193,train.acc = 0.791417, test.rain.acc = 0.793103, test.dry.acc = 0.768519, test.acc = 0.779487
c = 285, sigma = 0.001, train.rain.acc = 0.781563, train.dry.acc = 0.801193,train.acc = 0.791417, test.rain.acc = 0.793103, test.dry.acc = 0.768519, test.acc = 0.779487
c = 286, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.793103, test.dry.acc = 0.768519, test.acc = 0.779487
c = 287, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 288, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 289, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 290, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 291, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 292, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 293, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 294, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 295, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 296, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 297, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 298, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 299, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 300, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
c = 301, sigma = 0.001, train.rain.acc = 0.781124, train.dry.acc = 0.799603,train.acc = 0.790419, test.rain.acc = 0.791908, test.dry.acc = 0.764977, test.acc = 0.776923
